,neighbor_num,isite,atom,x,y,z,front_index
0,0,6,Si1,0.0,0.0,0.0,
1,1,43,O1,-0.7414286808839906,-1.3373782387584545,-0.5057108851419052,0.0
2,1,32,O1,1.5157505512728486,5.551115123125783e-17,-0.5377727352418749,0.0
3,1,38,O1,-0.7795326191520925,1.302289628758757,-0.5362686414559451,0.0
4,1,40,O1,5.551115123125783e-17,0.0,1.6074115842322558,0.0
5,2,7,Si1,-2.1987874901283098,-2.0227875684266166,-0.5246812536986661,1.0
6,2,2,Si1,2.837589172940293,0.5929154980819102,-1.2403209981099348,2.0
7,2,9,Si1,-1.0621015765962998,2.683756998669785,-1.3116579859287387,3.0
8,2,4,Si1,2.9388276256980816e-09,7.577155125559898e-09,3.21482316263785,4.0
9,3,33,O1,-2.072517636577719,-3.51810978840014,-1.103271451795635,5.0
10,3,41,O1,-3.1525911841205323,-1.1541967491491696,-1.4836288457943354,5.0
11,3,39,O1,-2.816473346119526,-2.052686273961185,0.96151647859243,5.0
12,3,35,O1,2.4005108922984424,1.5667223300473734,-2.4441995960678775,6.0
13,3,53,O1,3.7228481891323595,-0.6200241588545163,-1.8163747262440806,6.0
14,3,26,O1,3.6907419427707895,1.413766185139724,-0.14696214066649035,6.0
15,3,25,O1,-2.6003945588837953,3.117716975204606,-1.1041949256684163,7.0
16,3,44,O1,-0.09369730706636648,3.838097857899601,-0.7484584212138377,7.0
17,3,47,O1,-0.8027936594400722,2.471275862298616,-2.883562720632405,7.0
18,3,42,O1,0.7414286808839894,1.3373782387584565,3.720534053606417,8.0
19,3,30,O1,-1.5157505414257464,1.0106347425598017e-08,3.7525959046531225,8.0
20,3,36,O1,0.7795326289991956,-1.3022896186524107,3.7510918108671922,8.0
21,4,3,Si1,-2.2950570888954864,-5.112113019128033,-1.148105410437318,9.0
22,4,5,Si1,-4.106394875173929,-0.2856059222945677,-2.442576443716667,10.0
23,4,8,Si1,-3.4184245255435233,-2.628656584209364,2.3382658810780264,11.0
24,4,3,Si1,2.404537950618333,2.1388321936611927,-3.947973161060192,12.0
25,4,13,Si1,4.9160960057443,-1.2998974417949465,-2.6534386438216337,13.0
26,4,10,Si1,3.4184245284823493,2.628656591786519,0.8765572815598228,14.0
27,4,1,Si1,-4.010125269498477,2.803719530936041,-1.8191522802046154,15.0
28,4,8,Si1,1.281170513970298,4.622288628579862,-0.4616018695448467,16.0
29,4,11,Si1,-0.5434857491921194,2.2587947233982564,-4.455467462109467,17.0
30,4,5,Si1,2.1987874930671376,2.022787576003773,3.7395044163365156,18.0
31,4,0,Si1,-2.8375891630931904,-0.592915487975562,4.4551441675211825,19.0
32,4,11,Si1,1.0621015795351272,-2.6837569910926296,4.526481148566589,20.0
