,neighbor_num,isite,atom,x,y,z,front_index
0,0,20,Si1,0.0,0.0,0.0,
1,1,63,O1,-0.7763955649570726,1.3060300222965269,-0.5301145588614713,0.0
2,1,70,O1,2.498001805406602e-16,0.0,1.6072564645953786,0.0
3,1,68,O1,1.5126462306247763,0.0,-0.5471789034258266,0.0
4,1,48,O1,-0.7603381256210947,-1.327053297019787,-0.5084515351118086,0.0
5,2,19,Si1,-1.1534279019198102,2.8544932785249966,-0.7566572915769194,1.0
6,2,22,Si1,8.326672684688674e-16,7.771561172376096e-16,3.2145129291907564,2.0
7,2,21,Si1,3.0393385920224816,0.4799366227329237,-0.7095816225756172,3.0
8,2,12,Si1,-1.9829931948107231,-2.2428775410984962,0.004851159948966233,4.0
9,3,67,O1,-2.6373778707113247,3.1502651058690554,-0.2048855641075048,5.0
10,3,65,O1,-1.123614334229611,3.188441882677356,-2.328713735652207,5.0
11,3,57,O1,-0.10454993030723769,3.7994275308506724,0.013831835045736152,5.0
12,3,69,O1,-1.5126462373854366,-4.4875888560724775e-09,3.7616918384608096,6.0
13,3,61,O1,0.7763955581964124,-1.3060300267841158,3.7446274938964543,6.0
14,3,50,O1,0.7603381256210953,1.3270532970197881,3.7229644643025654,6.0
15,3,62,O1,3.8463004461622563,0.21831413291874902,0.6578583885944084,7.0
16,3,49,O1,3.737107589655071,-0.3309095815121298,-1.9151330901479646,7.0
17,3,71,O1,3.085227932957469,2.047911380014827,-1.0597567974704032,7.0
18,3,58,O1,-1.598838396731387,-2.945065639497483,1.4005652472863666,8.0
19,3,54,O1,-3.279481568825214,-1.31353364883246,0.2235244715565209,8.0
20,3,52,O1,-2.3147138351967422,-3.3673341940821784,-1.0961950185187108,8.0
21,4,18,Si1,-4.1460681908427555,2.6006940225333697,-0.33084462093158756,9.0
22,4,17,Si1,-1.0938007739042828,3.5223904911909174,-3.9007701848984295,10.0
23,4,15,Si1,1.2299268428431303,4.168094050066861,0.8358032036392775,11.0
24,4,23,Si1,-3.039338598783143,-0.47993662722051295,3.924094557610601,12.0
25,4,17,Si1,1.1534279019198106,-2.8544932785249957,3.971170220767676,13.0
26,4,14,Si1,1.9829931880500609,2.2428775366109064,3.209661775086018,14.0
27,4,18,Si1,4.271616364417599,0.31963302182229114,2.2070692489145,15.0
28,4,13,Si1,4.940529029832472,-0.07227128554961548,-2.9553168044243114,16.0
29,4,23,Si1,3.1311172806531196,3.615886141784321,-1.4099319782094166,17.0
30,4,13,Si1,-1.229926842843129,-4.16809405006686,2.378709725551478,18.0
31,4,16,Si1,-4.2716163644176,-0.31963302182229136,1.0074436802762567,19.0
32,4,3,Si1,-2.054819999899566,-4.697098907346399,-1.9627543278262127,20.0
