,neighbor_num,isite,atom,x,y,z,front_index
0,0,16,Si1,0.0,0.0,0.0,
1,1,68,O1,1.5128391588832542,1.232595164407831e-32,-0.5466610471522267,0.0
2,1,76,O1,-0.7584152468641381,-1.3174918582745994,-0.5296769471113048,0.0
3,1,72,O1,-0.765582992961434,1.3090492202499742,-0.5423984472183769,0.0
4,1,32,O1,0.0,-1.8488927466117464e-32,1.6085990496719813,0.0
5,2,17,Si1,3.114693988709625,0.1467692246948404,-0.5530265768682411,1.0
6,2,24,Si1,-1.4014926116817574,-2.1542982047467607,-1.7459156567665843,2.0
7,2,22,Si1,-1.619727965927399,1.8959734126631105,-1.7752324235553842,3.0
8,2,5,Si1,0.5525793192090896,0.026038396888009036,3.119085395348603,4.0
9,3,33,O1,3.6672733079187156,0.17280762158285015,0.9574597688083821,5.0
10,3,73,O1,3.5246291126992064,1.5112106867717925,-1.3041430434556236,5.0
11,3,77,O1,3.7617522276599127,-1.104494537147212,-1.3322510537068684,5.0
12,3,84,O1,-2.9909179750538533,-2.2731248035693326,-1.537239286336916,6.0
13,3,88,O1,-1.0982217898584534,-1.4032523843051892,-3.1356742945879517,6.0
14,3,92,O1,-0.7542792988936194,-3.625302061653674,-1.7882759382343465,6.0
15,3,35,O1,-1.424183114077394,3.4904254741268486,-1.859349824933429,7.0
16,3,71,O1,-3.1754311231328476,1.54646489919008,-1.5627421724965764,7.0
17,3,82,O1,-1.1050352880357317,1.2261771943307316,-3.145634052578551,7.0
18,3,49,O1,-0.09447891974119682,1.2773021587300608,3.8983098721872294,8.0
19,3,43,O1,0.14264419521950877,-1.3384030651889425,3.870201861935987,8.0
20,3,38,O1,2.154434149035461,0.17280762158284838,3.112719865632589,8.0
21,4,4,Si1,3.6672733079187143,0.17280762158284954,2.566058818480361,9.0
22,4,23,Si1,3.846002256684256,2.1535271210119067,-2.7456950391616357,10.0
23,4,25,Si1,4.021335489873293,-1.8987661110631822,-2.7087608264104643,11.0
24,4,25,Si1,-4.5590887214479885,-2.303089044106818,-1.1852716339359715,12.0
25,4,30,Si1,-0.7262268715516338,-0.09183754226223177,-3.9896549618132635,13.0
26,4,28,Si1,-0.10706598610548146,-5.096305918560588,-1.8306362197021093,14.0
27,4,3,Si1,-1.7812175814364797,5.0588391387025755,-1.8453545223161183,15.0
28,4,23,Si1,-4.734421954637025,1.7492041879682696,-1.2222058466871422,16.0
29,4,30,Si1,-0.7262268715516338,-0.09183754226223177,-3.9896549618132635,17.0
30,4,13,Si1,-0.35406218195457706,2.0715737326460317,5.274819644890826,18.0
31,4,3,Si1,-0.17872894876554146,-1.9807194994290571,5.311753857641999,19.0
32,4,4,Si1,3.6672733079187143,0.17280762158284954,2.566058818480361,20.0
