,neighbor_num,isite,atom,x,y,z,front_index
0,0,6,Si1,0.0,0.0,0.0,
1,1,24,O1,0.0,0.0,1.6104881844614432,0.0
2,1,26,O1,-0.7532501568799087,-1.3183833867196646,-0.5291069279715094,0.0
3,1,29,O1,1.5183940704632708,2.465190328815662e-32,-0.5291069279715098,0.0
4,1,18,O1,-0.760245125974117,1.309942516859183,-0.5346945823858393,0.0
5,2,11,Si1,-0.4437715853576588,0.7646418866403784,2.9565348330154424,1.0
6,2,3,Si1,-1.6355733196951985,-2.414367165106516,-1.3095305525453436,2.0
7,2,3,Si1,2.907715134991161,0.22239960833281305,-1.3095305525453442,3.0
8,2,1,Si1,-1.520490251948234,2.619885033718366,-1.0693891647716787,4.0
9,3,34,O1,0.2277261659592471,2.2238889872382157,2.9852528888979597,5.0
10,3,33,O1,0.050888734436961514,-0.08768397795739637,4.229029633394551,5.0
11,3,35,O1,-2.043918061383933,0.9055056005185508,2.98525288889796,5.0
12,3,19,O1,-0.8292912404546355,-3.8036337846399593,-1.3546752496994638,6.0
13,3,21,O1,-1.9250538494297664,-1.9155769187154603,-2.810865309173048,6.0
14,3,29,O1,-3.0248943842230887,-2.6367667734393287,-0.5291069279715076,6.0
15,3,19,O1,3.7139972142317235,-1.16686701120063,-1.3546752496994643,7.0
16,3,26,O1,3.79003829780645,1.3183833867196642,-0.5291069279715088,7.0
17,3,21,O1,2.618234605256593,0.7211898547238687,-2.810865309173049,7.0
18,3,13,O1,-1.5204902515296599,2.6198850329971406,-2.6798773591982927,8.0
19,3,15,O1,-3.038884321992931,2.619885032997141,-0.5402822467653398,8.0
20,3,16,O1,-0.7672400946497515,3.938268419716806,-0.5402822467653399,8.0
21,4,10,Si1,0.899223917276152,3.683136087836052,3.0139709447804797,9.0
22,4,9,Si1,0.34036926417152924,-0.586474224348452,5.730364390022257,10.0
23,4,10,Si1,-3.644064537410207,1.0463693143967228,3.01397094478048,11.0
24,4,8,Si1,-0.023009161214072815,-5.192900404173403,-1.3998199468535841,12.0
25,4,5,Si1,-2.4197141692243864,-1.0632510541176856,-4.083360109552156,13.0
26,4,6,Si1,-4.543288454686359,-2.636766773439329,1.5543122344752192e-15,14.0
27,4,8,Si1,4.520279293472287,-2.5561336307340734,-1.399819946853585,15.0
28,4,6,Si1,4.543288454686359,2.63676677343933,8.881784197001252e-16,16.0
29,4,5,Si1,2.123574285461973,1.5735157193216431,-4.0833601095521574,17.0
30,4,4,Si1,-1.0767186665905755,1.8552431470779873,-4.025923997787121,18.0
31,4,8,Si1,-4.4282053869393945,2.397485425385552,0.24014138777366556,19.0
32,4,8,Si1,0.11508306774696525,5.034252198824882,0.24014138777366534,20.0
