,neighbor_num,isite,atom,x,y,z,front_index
0,0,15,Si1,0.0,0.0,0.0,
1,1,44,O1,-0.7822149340759507,1.3111091604572949,-0.5171156927250257,0.0
2,1,39,O1,1.5173785434331573,-9.35156727605954e-33,-0.5348369407255547,0.0
3,1,48,O1,-0.7445177301798407,-1.3264376447627957,-0.5259337342961624,0.0
4,1,50,O1,2.220446049250313e-16,3.1113269369580596e-33,1.6102230512583777,0.0
5,2,11,Si1,-1.9275667554316382,2.236800210042483,0.13681675708834912,1.0
6,2,6,Si1,3.0863776016301854,0.20364297723744387,-0.23694546690330376,2.0
7,2,11,Si1,-1.4096976791805231,-2.393271855035383,-1.5296010452794742,3.0
8,2,13,Si1,0.11351690151424432,-1.0149117966650683,2.855167320237728,4.0
9,3,36,O1,-2.7225570933673664,3.0257780923975113,-1.0197871288356999,5.0
10,3,30,O1,-2.9597440150989605,1.3110447434574426,0.9557699625798294,5.0
11,3,48,O1,-1.2623868064309551,3.3036344203150714,1.1404840680716615,5.0
12,3,35,O1,3.8775541325772016,0.3566283322872847,-1.631149835728432,6.0
13,3,28,O1,3.6735765126216537,-1.0459108697206037,0.5906646718399435,6.0
14,3,24,O1,3.288234206332,1.5493594388190226,0.6236010840818088,6.0
15,3,36,O1,-2.2046880171162524,-1.6042939726803562,-2.6862049312035254,7.0
16,3,44,O1,-0.2643458578248368,-3.3189629046205718,-2.1835334950928504,7.0
17,3,30,O1,-2.4418749388478465,-3.319027321620424,-0.7106478397879948,7.0
18,3,42,O1,0.6582370772214348,-0.20266990807765378,4.136502217128637,8.0
19,3,37,O1,-1.3329135784725101,-1.6492316695807367,3.161705022038892,8.0
20,3,46,O1,1.1386160972069395,-2.19704719676146,2.4782358892110037,8.0
21,4,7,Si1,-4.035874070208321,2.7634077792196527,-1.9139520918802457,9.0
22,4,1,Si1,-3.9263007931344855,1.158363872223698,2.234389347441208,10.0
23,4,15,Si1,-0.5178690762511142,4.630072065077866,1.6664178023678242,11.0
24,4,10,Si1,5.180348635019254,1.1496281744656012,-2.147004485705663,12.0
25,4,3,Si1,4.087254502033332,-2.5973902700498988,0.468134102099627,13.0
26,4,3,Si1,3.569385425782218,2.032681795027968,2.134551904467452,14.0
27,4,7,Si1,-3.518004993957206,-1.866664285858215,-3.5803698942480686,15.0
28,4,15,Si1,0.5178690762511144,-4.630072065077867,-1.666417802367824,16.0
29,4,1,Si1,-3.4084317168833715,-3.4717081928541687,0.5679715450733842,17.0
30,4,9,Si1,1.5510759369970788,1.1292621812691255,4.295115087749814,18.0
31,4,4,Si1,-2.9284275333735943,-1.6158149570861935,2.9491341396978714,19.0
32,4,9,Si1,2.068945013248194,-3.5008098838087407,2.628697285381991,20.0
