,neighbor_num,isite,atom,x,y,z,front_index
0,0,12,Si1,0.0,0.0,0.0,
1,1,25,O1,-0.7539951796927118,1.333270362979318,-0.49616530063981157,0.0
2,1,29,O1,1.4947947344716235,0.0,-0.5982368317479897,0.0
3,1,23,O1,-0.7407995547789115,-1.3332703629793166,-0.51565954262898,0.0
4,1,31,O1,-2.7755575615628914e-17,5.551115123125783e-17,1.6100616750167793,0.0
5,2,11,Si1,-0.10519338481487639,2.6771928256839717,-1.108678250920792,1.0
6,2,0,Si1,2.0831903225403927,0.8827508806959224,-1.8134672519942887,2.0
7,2,6,Si1,-1.0683919649458957,-2.677192822794598,0.3142796687143846,3.0
8,2,5,Si1,-0.9096049779782535,-0.882750880034189,2.6078658264312753,4.0
9,3,2,Si1,-0.10526642486751958,2.677814106505118,-1.1094713293200584,5.0
10,3,10,Si1,2.083953764096157,0.8833721623198942,-1.8136941179120663,6.0
11,3,4,Si1,-1.0691554065016584,-2.677814104418569,0.3145065346321616,7.0
12,3,8,Si1,-0.9095319379256105,-0.8833721608553363,2.608658904830543,8.0
