,neighbor_num,isite,atom,x,y,z,front_index
0,0,26,Si1,0.0,0.0,0.0,
1,1,85,O1,0.0,0.0,1.6093445059904832,0.0
2,1,82,O1,-0.777516114843509,1.299520986398772,-0.5464878017797183,0.0
3,1,69,O1,-0.7382298278497478,-1.3225769226063668,-0.5484204047330601,0.0
4,1,79,O1,1.513916715353421,-1.1102230246251565e-16,-0.5470079197144155,0.0
5,2,25,Si1,0.44260784351544447,0.6076560073137673,3.0323140111436513,1.0
6,2,17,Si1,-1.1577867627956056,1.980621672880402,-1.9579541795254625,2.0
7,2,5,Si1,-1.1208487296686875,-2.1642513575921685,-1.8666567824355553,3.0
8,2,23,Si1,2.6421305939742687,0.19668345854283154,-1.6792481270250301,4.0
9,3,70,O1,-0.042267149770290335,-0.3670902352440292,4.2196319714100605,5.0
10,3,76,O1,2.046190803029322,0.7307587329333667,3.0996110850660954,5.0
11,3,81,O1,-0.22501942742078196,2.0580433127697506,3.238676584544426,5.0
12,3,90,O1,-2.007767714880446,0.93202599383549,-2.8363138836808663,6.0
13,3,94,O1,0.2089905621729522,2.362981739892713,-2.7224293732839002,6.0
14,3,74,O1,-2.0386946058835504,3.3048297283245294,-1.6882380488209685,6.0
15,3,45,O1,0.007365147519240223,-1.9675678893072464,-2.998896991489267,7.0
16,3,41,O1,-1.181499090690811,-3.7265793344900233,-1.475355366204829,7.0
17,3,33,O1,-2.523771312065836,-1.6159961487382293,-2.441845512511377,7.0
18,3,75,O1,2.702780953563471,1.7590114451827765,-2.070549544998853,8.0
19,3,67,O1,4.045053176371416,-0.3515717503111079,-1.1040593969492072,8.0
20,3,39,O1,2.259511700517282,-0.6449909655570161,-2.99748450812954,8.0
21,4,6,Si1,-0.0005930153916658965,-0.6262530494255987,5.8082345423211335,9.0
22,4,20,Si1,3.42966730864313,1.277892078452846,3.7161795617685005,10.0
23,4,18,Si1,-0.23937548750105808,3.241507888056469,4.334097393597613,11.0
24,4,28,Si1,-3.0155073241521855,-0.2742487504277342,-3.1925063613180193,12.0
25,4,16,Si1,1.710076474139299,2.929733974641616,-2.5667541084884014,13.0
26,4,22,Si1,-1.958966320571966,4.8933497745031485,-1.948836274916191,14.0
27,4,8,Si1,1.5212818628726608,-1.9675678893072472,-3.5459049112036825,15.0
28,4,2,Si1,-0.188794611266639,-4.897301863948862,-0.9791508027152801,16.0
29,4,28,Si1,-3.0155073241521855,-0.2742487504277342,-3.1925063613180193,17.0
30,4,16,Si1,1.710076474139299,2.929733974641616,-2.5667541084884014,18.0
31,4,14,Si1,4.53678919681972,-1.693319137735649,-0.3533985515445818,19.0
32,4,8,Si1,1.5212818628726608,-1.9675678893072472,-3.5459049112036825,20.0
