,isite_i,isite_j,distance
211,7,23,0.0
212,7,24,3.4033071307579013
213,7,25,3.4033071281797405
214,7,26,2.9478971537779577
215,7,27,2.947897153890419
216,7,28,3.929780407033053
217,7,29,3.929780431269492
218,7,30,4.45427102568816
219,7,31,4.454271034149083
220,8,9,0.0
221,8,10,1.632929866400605
222,8,11,1.6329298662486498
223,8,12,3.937686237507529
224,8,13,3.937686268546427
225,8,14,3.6979438372931295
226,8,15,3.697943823238993
227,8,16,4.186367364530295
228,8,17,4.186367381061048
229,8,18,4.18029830177071
230,8,19,4.180298302539257
231,8,20,2.931857587997561
232,8,21,2.931857592405001
233,8,22,3.483244571453176
234,8,23,3.483244580884325
235,8,24,0.0
236,8,25,0.0
237,8,26,1.6329298651901625
238,8,27,1.63292986624865
239,8,28,3.937686237507537
240,8,29,3.937686268546431
241,8,30,3.6979438372931295
242,8,31,3.697943823238989
243,9,10,1.6314973737050074
244,9,11,1.631497375681262
245,9,12,3.8770659384451673
246,9,13,3.87706587525613
247,9,14,3.6882714327786426
248,9,15,3.688271440136996
249,9,16,4.16715574730747
250,9,17,4.167155752696363
251,9,18,4.212957427440445
252,9,19,4.212957428259326
253,9,20,2.95258616349648
254,9,21,2.952586170597174
255,9,22,3.412642744128249
256,9,23,3.412642742487648
257,9,24,0.0
258,9,25,0.0
259,9,26,1.6314973737059466
260,9,27,1.631497375681262
261,9,28,3.877065938445169
262,9,29,3.877065875256134
263,9,30,3.68827143277864
264,9,31,3.688271440136997
265,10,11,0.0
266,10,12,3.661360418870765
267,10,13,3.661360419670841
268,10,14,3.846256553399239
269,10,15,3.8462565610191577
270,10,16,4.231133115754551
271,10,17,4.231133119328595
272,10,18,4.115735522746246
273,10,19,4.115735517285245
274,10,20,3.41156618754823
275,10,21,3.41156618112484
276,10,22,2.949467513542328
277,10,23,2.9494675091688776
278,10,24,1.631497374881343
279,10,25,1.631497373702924
280,10,26,0.0
281,10,27,0.0
282,10,28,3.661360418870764
283,10,29,3.661360419670844
284,10,30,3.846256553399237
285,10,31,3.846256561019159
286,11,12,3.688271439199341
287,11,13,3.6882714318409855
288,11,14,3.8770658779968734
289,11,15,3.877065941185909
290,11,16,4.212957430592476
291,11,17,4.212957429773596
292,11,18,4.167155751997156
293,11,19,4.167155746608263
294,11,20,3.4126427452033856
295,11,21,3.412642746843989
296,11,22,2.9525861703874177
297,11,23,2.952586163286726
298,11,24,1.6314973768575989
299,11,25,1.6314973748822827
300,11,26,0.0
301,11,27,0.0
302,11,28,3.688271439199341
303,11,29,3.688271431840988
304,11,30,3.8770658779968743
305,11,31,3.877065941185912
306,12,13,0.0
307,12,14,1.8178578840294024
308,12,15,1.8178578770896987
309,12,16,3.209353341361107
310,12,17,3.2093533407188057
311,12,18,1.8664386559412456
312,12,19,1.8664386557709536
313,12,20,4.421785794795872
314,12,21,4.421785806214398
315,12,22,3.939242599703725
316,12,23,3.93924258992669
317,12,24,3.846256557978703
318,12,25,3.8462565610151658
319,12,26,3.6578053134579513
320,12,27,3.6578053207653527
321,12,28,0.0
322,12,29,0.0
323,12,30,1.8178578840294028
324,12,31,1.817857877089699
325,13,14,1.82203525647024
326,13,15,1.822035254444123
327,13,16,3.190340813909935
328,13,17,3.1903408175178303
329,13,18,1.9176780017958843
330,13,19,1.9176780015617727
331,13,20,4.473112997758132
332,13,21,4.473112998085234
333,13,22,3.899841967652828
334,13,23,3.899841962043951
335,13,24,3.937686268546427
336,13,25,3.937686268939206
337,13,26,3.6979438369282662
338,13,27,3.697943837293124
339,13,28,0.0
340,13,29,0.0
341,13,30,1.82203525647024
342,13,31,1.8220352544441216
343,14,15,0.0
344,14,16,1.9177242465901392
345,14,17,1.9177242468027664
346,14,18,3.2332564753552964
347,14,19,3.233256464395856
348,14,20,3.97347512410147
349,14,21,3.9734751328268496
350,14,22,4.483587820823193
351,14,23,4.483587811048517
352,14,24,3.693300506610572
353,14,25,3.693300504156277
354,14,26,3.9041375052703176
355,14,27,3.904137504924986
356,14,28,1.8208098869729612
357,14,29,1.8208098850715333
358,14,30,0.0
359,14,31,0.0
360,15,16,1.8664386557709545
361,15,17,1.8664386559412476
362,15,18,3.209353340718806
363,15,19,3.2093533413611093
364,15,20,3.939242589926689
365,15,21,3.939242599703726
366,15,22,4.421785806214396
367,15,23,4.42178579479587
368,15,24,3.657805320765352
369,15,25,3.657805313457952
370,15,26,3.846256561015168
371,15,27,3.846256557978704
372,15,28,1.8178578770896985
373,15,29,1.8178578840294028
374,15,30,0.0
375,15,31,0.0
376,16,17,0.0
377,16,18,2.814540250651665
378,16,19,2.8145402366631798
379,16,20,3.554862203866766
380,16,21,3.55486218225814
381,16,22,2.427947239968057
382,16,23,2.4279472026880176
383,16,24,4.100811024624077
384,16,25,4.10081101636751
385,16,26,4.20202108683738
386,16,27,4.20202108838847
387,16,28,3.2093533413611093
388,16,29,3.209353337381057
389,16,30,1.866438639500812
390,16,31,1.8664386557709545
391,17,18,2.816004498814604
392,17,19,2.816004497243613
393,17,20,3.504722448746492
394,17,21,3.5047224415132234
395,17,22,2.359069608195352
396,17,23,2.359069632668012
397,17,24,4.14548136895131
398,17,25,4.145481370042102
399,17,26,4.231133119329975
400,17,27,4.231133115600199
401,17,28,3.1903408118126544
402,17,29,3.1903408175178334
403,17,30,1.9388414707492672
404,17,31,1.9388414284761863
405,18,19,0.0
406,18,20,2.3590696326680103
407,18,21,2.35906960819535
408,18,22,3.504722441513225
409,18,23,3.504722448746493
410,18,24,4.231133115600198
411,18,25,4.231133119329976
412,18,26,4.145481370042099
413,18,27,4.145481368951312
414,18,28,1.9388414284761888
415,18,29,1.9388414707492685
416,18,30,3.1903408175178334
417,18,31,3.190340811812652
418,19,20,2.395445967075698
419,19,21,2.395445968868669
420,19,22,3.547140251970547
421,19,23,3.5471402454113883
422,19,24,4.21586677984657
423,19,25,4.2158667783222725
424,19,26,4.1863673657151095
425,19,27,4.186367364530292
426,19,28,1.864012160987424
427,19,29,1.864012149091243
428,19,30,3.163071299952288
429,19,31,3.163071316881031
430,20,21,0.0
431,20,22,1.740458805419567
432,20,23,1.740458808039433
433,20,24,2.9518147108428985
434,20,25,2.9518147081548487
435,20,26,3.504139785985794
436,20,27,3.504139759252836
437,20,28,4.420449236808104
438,20,29,4.420449248551993
439,20,30,3.9485182565663584
440,20,31,3.9485182289044696
441,21,22,1.7417471373549571
442,21,23,1.7417471348928626
443,21,24,2.9478971653946355
444,21,25,2.947897165282177
445,21,26,3.4033071460194217
446,21,27,3.403307148597582
447,21,28,4.454271030482651
448,21,29,4.454271022021732
449,21,30,3.929780449643226
450,21,31,3.9297804254067854
451,22,23,0.0
452,22,24,3.4033071485975825
453,22,25,3.403307146019422
454,22,26,2.9478971652821766
455,22,27,2.947897165394637
456,22,28,3.9297804254067854
457,22,29,3.929780449643225
458,22,30,4.454271022021732
459,22,31,4.454271030482652
460,23,24,3.4420143694338416
461,23,25,3.44201436682559
462,23,26,2.952586163484233
463,23,27,2.952586163286726
464,23,28,3.9167650731866894
465,23,29,3.916765096671941
466,23,30,4.410616109432849
467,23,31,4.410616094716926
468,24,25,0.0
469,24,26,1.632929865190162
470,24,27,1.63292986624865
471,24,28,3.937686237507536
472,24,29,3.93768626854643
473,24,30,3.6979438372931264
474,24,31,3.697943823238987
475,25,26,1.6314973737038636
476,25,27,1.631497375679179
477,25,28,3.877065938441106
478,25,29,3.877065875252072
479,25,30,3.688271432781681
480,25,31,3.688271440140036
481,26,27,0.0
482,26,28,3.692847688097057
483,26,29,3.6928477065246494
484,26,30,3.904137505270316
485,26,31,3.904137489888549
486,27,28,3.707683487331896
487,27,29,3.7076834566304746
488,27,30,3.8331945700723575
489,27,31,3.833194581545642
490,28,29,0.0
491,28,30,1.8178578840294024
492,28,31,1.8178578770896985
493,29,30,1.82203525647024
494,29,31,1.8220352544441225
495,30,31,0.0
