,neighbor_num,isite,atom,x,y,z,front_index
0,0,14,Si1,0.0,0.0,0.0,
1,1,55,O1,8.326672684688674e-17,1.6653345369377348e-16,1.609715591898416,0.0
2,1,60,O1,-0.7611775541320208,-1.3180585386086452,-0.5299447333891508,0.0
3,1,67,O1,1.5139267955971814,5.551115123125783e-17,-0.5600068998354899,0.0
4,1,89,O1,-0.764969688525441,1.311189639051479,-0.5367786077116172,0.0
5,2,15,Si1,-0.28283611062445735,0.5777940209812723,3.085297538242247,1.0
6,2,3,Si1,-1.078144753356184,-2.8740473292710313,-0.7982112984297616,2.0
7,2,23,Si1,2.274936946496689,-0.6595184300600144,-1.819179887188967,3.0
8,2,13,Si1,-1.3701323489368549,2.7989857729216245,-0.6497785462085316,4.0
9,3,66,O1,-1.3342563119858615,-0.36704128472503467,3.864645920961232,5.0
10,3,61,O1,1.1008127282283566,0.6242321128826096,3.9104462243768032,5.0
11,3,88,O1,-0.88799877311424,2.0655901516854795,2.9722975904902142,5.0
12,3,63,O1,-1.8680614518096916,-3.045414475146222,-2.1929753320873426,6.0
13,3,40,O1,-1.9539212587649673,-3.4689320708290627,0.4189164886635204,6.0
14,3,48,O1,0.31192961007624675,-3.6855049463328164,-0.8980664243206259,6.0
15,3,75,O1,3.7561037891338835,-0.05987414768582422,-2.0295023124154676,7.0
16,3,79,O1,1.414145325751874,-0.3647702862904646,-3.1479688633728324,7.0
17,3,39,O1,2.396732011011542,-2.2465728289675426,-1.5763126241631256,7.0
18,3,54,O1,-1.6529684683451389,3.376779790343685,0.8258034033253485,8.0
19,3,64,O1,-0.318712158437646,3.743821071902782,-1.4291269349925866,8.0
20,3,59,O1,-2.753781198651862,2.7525476742951382,-1.4749272384081575,8.0
21,4,22,Si1,-1.5353900461878198,-0.8512708481685255,5.3893375528313925,9.0
22,4,2,Si1,2.4308896426414304,0.11058168076452679,4.6591750953527935,10.0
23,4,12,Si1,-1.6529684595613126,3.376779793902897,2.4355189920337152,11.0
24,4,2,Si1,-2.2499522730840344,-4.050320531400779,-3.394235094792806,12.0
25,4,4,Si1,-3.377129880211938,-4.186976766609411,0.6567253160139008,13.0
26,4,8,Si1,1.663876424387907,-3.6676869225262125,-1.7720557547625901,14.0
27,4,16,Si1,4.97151547071737,-0.15881582868789235,-3.085559783062811,15.0
28,4,26,Si1,1.0576867732454294,-0.5414494375624584,-4.707739123093027,16.0
29,4,8,Si1,1.663876424387907,-3.6676869225262125,-1.7720557547625901,17.0
30,4,12,Si1,-1.6529684595613126,3.376779793902897,2.4355189920337152,18.0
31,4,20,Si1,-0.11757842423568587,4.228050635346274,-2.953818566862748,19.0
32,4,0,Si1,-4.083858104281111,3.26619810997243,-2.223656112574197,20.0
