,isite_i,isite_j,pattern_i,pattern_j,distance
83,3,21,0,0,6.080514083118116
84,3,22,0,0,6.080514083118116
85,3,23,0,0,6.080514083118115
86,4,5,0,0,6.0796882303369575
87,4,6,0,0,4.915226973457006
88,4,7,0,0,4.911286216341075
89,4,8,0,0,3.7541612691421156
90,4,9,0,0,4.915226973457006
91,4,10,0,0,4.911286216341077
92,4,11,0,0,1.1039995716192068
93,4,12,0,0,6.262627431790365
94,4,13,0,0,4.915226973457005
95,4,14,0,0,6.0796882303369575
96,4,15,0,0,6.0796882303369575
97,4,16,0,0,1.103999571619204
98,4,17,0,0,4.9112862163410735
99,4,18,0,0,1.1233920184854013e-30
100,4,19,0,0,4.915226973457009
101,4,20,0,0,1.103999571619204
102,4,21,0,0,4.911286216341075
103,4,22,0,0,4.911286216341074
104,4,23,0,0,4.911286216341076
105,5,6,0,0,1.1232751981097568
106,5,7,0,0,3.749202093840235
107,5,8,0,0,4.915226973457005
108,5,9,0,0,1.1232751981097566
109,5,10,0,0,3.7492020938402346
110,5,11,0,0,4.921988595818661
111,5,12,0,0,4.9220887274923415
112,5,13,0,0,1.1232751981097575
113,5,14,0,0,6.851072656184961e-31
114,5,15,0,0,1.085799908623934e-30
115,5,16,0,0,4.921988595818663
116,5,17,0,0,3.749202093840235
117,5,18,0,0,6.079688230336961
118,5,19,0,0,1.1232751981097568
119,5,20,0,0,4.921988595818663
120,5,21,0,0,3.7492020938402355
121,5,22,0,0,3.7492020938402346
122,5,23,0,0,3.749202093840235
123,6,7,0,0,4.921988595818662
124,6,8,0,0,6.079688230336962
125,6,9,0,0,1.120990442206264e-30
126,6,10,0,0,4.921988595818662
127,6,11,0,0,3.7492020938402346
128,6,12,0,0,4.922088727492343
129,6,13,0,0,1.5781376362254707e-30
130,6,14,0,0,1.1232751981097568
131,6,15,0,0,1.1232751981097568
132,6,16,0,0,3.7492020938402355
133,6,17,0,0,4.921988595818662
134,6,18,0,0,4.91522697345701
135,6,19,0,0,7.062968721202657e-31
136,6,20,0,0,3.749202093840235
137,6,21,0,0,4.921988595818663
138,6,22,0,0,4.921988595818661
139,6,23,0,0,4.921988595818662
140,7,8,0,0,1.103999571619202
141,7,9,0,0,4.921988595818662
142,7,10,0,0,3.9943203431456606e-30
143,7,11,0,0,6.075847502208909
144,7,12,0,0,6.080514083118116
145,7,13,0,0,4.921988595818662
146,7,14,0,0,3.749202093840234
147,7,15,0,0,3.7492020938402346
148,7,16,0,0,6.0758475022089105
149,7,17,0,0,3.5854979413143705e-31
150,7,18,0,0,4.911286216341076
151,7,19,0,0,4.921988595818662
152,7,20,0,0,6.0758475022089105
153,7,21,0,0,3.8728700336223326e-31
154,7,22,0,0,6.592808368718306e-31
155,7,23,0,0,4.727521872973881e-30
156,8,9,0,0,6.079688230336962
157,8,10,0,0,1.1039995716192046
158,8,11,0,0,4.911286216341077
159,8,12,0,0,6.262627431790367
160,8,13,0,0,6.079688230336959
161,8,14,0,0,4.915226973457006
162,8,15,0,0,4.915226973457006
163,8,16,0,0,4.911286216341074
164,8,17,0,0,1.1039995716192017
165,8,18,0,0,3.7541612691421165
166,8,19,0,0,6.07968823033696
167,8,20,0,0,4.911286216341074
168,8,21,0,0,1.1039995716192017
169,8,22,0,0,1.1039995716192017
170,8,23,0,0,1.1039995716192046
171,9,10,0,0,4.921988595818661
172,9,11,0,0,3.749202093840234
173,9,12,0,0,4.9220887274923415
174,9,13,0,0,1.5048297391604767e-30
175,9,14,0,0,1.1232751981097568
176,9,15,0,0,1.1232751981097568
177,9,16,0,0,3.749202093840234
178,9,17,0,0,4.921988595818662
179,9,18,0,0,4.915226973457009
180,9,19,0,0,1.3710636912579266e-30
181,9,20,0,0,3.749202093840234
182,9,21,0,0,4.921988595818663
183,9,22,0,0,4.921988595818661
184,9,23,0,0,4.921988595818662
185,10,11,0,0,6.075847502208911
186,10,12,0,0,6.080514083118116
187,10,13,0,0,4.921988595818661
188,10,14,0,0,3.7492020938402346
189,10,15,0,0,3.749202093840235
190,10,16,0,0,6.07584750220891
191,10,17,0,0,4.5524898579371616e-30
192,10,18,0,0,4.911286216341077
193,10,19,0,0,4.921988595818662
194,10,20,0,0,6.075847502208909
195,10,21,0,0,4.072478081979703e-30
196,10,22,0,0,4.7298446612098396e-30
197,10,23,0,0,4.749985219507053e-31
198,11,12,0,0,6.080514083118112
199,11,13,0,0,3.749202093840235
200,11,14,0,0,4.921988595818661
201,11,15,0,0,4.921988595818661
202,11,16,0,0,4.26959992986341e-30
203,11,17,0,0,6.0758475022089105
204,11,18,0,0,1.1039995716192077
205,11,19,0,0,3.749202093840235
206,11,20,0,0,4.770855296722594e-30
207,11,21,0,0,6.0758475022089105
208,11,22,0,0,6.0758475022089105
209,11,23,0,0,6.075847502208911
210,12,13,0,0,4.922088727492342
211,12,14,0,0,4.922088727492342
212,12,15,0,0,4.922088727492342
213,12,16,0,0,6.080514083118113
214,12,17,0,0,6.080514083118113
215,12,18,0,0,6.262627431790367
216,12,19,0,0,4.922088727492342
217,12,20,0,0,6.080514083118113
218,12,21,0,0,6.080514083118115
219,12,22,0,0,6.080514083118114
220,12,23,0,0,6.080514083118114
221,13,14,0,0,1.1232751981097582
222,13,15,0,0,1.1232751981097577
223,13,16,0,0,3.749202093840235
224,13,17,0,0,4.921988595818663
225,13,18,0,0,4.915226973457007
226,13,19,0,0,8.617500584268854e-31
227,13,20,0,0,3.7492020938402346
228,13,21,0,0,4.9219885958186635
229,13,22,0,0,4.921988595818661
230,13,23,0,0,4.921988595818663
231,14,15,0,0,1.6458705497165985e-30
232,14,16,0,0,4.921988595818662
