,neighbor_num,isite,atom,x,y,z,front_index
0,0,12,Si1,0.0,0.0,0.0,
1,1,63,O1,-0.7584388847105141,1.31608988952362,-0.5312529890749124,0.0
2,1,32,O1,0.0,0.0,1.6085161909635137,0.0
3,1,47,O1,-0.7607774211848013,-1.31284000522261,-0.5388166292747381,0.0
4,1,41,O1,1.5173434561421812,-2.220446049250313e-16,-0.538816629274739,0.0
5,2,3,Si1,-1.325377448972357,2.2998766223080835,-1.6715583018303348,1.0
6,2,15,Si1,0.3470385741754344,-0.6022027192359879,3.059116221837232,2.0
7,2,6,Si1,-0.8246540852321244,-2.920720096122995,-0.481406621812199,3.0
8,2,2,Si1,2.9405447899873582,-0.7509038408910661,-0.48140662181220045,4.0
