,neighbor_num,isite,atom,x,y,z,front_index
0,0,3,Si1,0.0,0.0,0.0,
1,1,29,O1,-6.938893903907228e-17,-4.163336342344337e-17,1.6084859286330544,0.0
2,1,15,O1,1.5068583307099828,-1.1102230246251565e-16,-0.5734786771476911,0.0
3,1,23,O1,-0.6748478656604834,-1.365526464974892,-0.532216812879229,0.0
4,1,12,O1,-0.8733948235411089,1.2786379228038782,-0.4481830876733755,0.0
5,2,2,Si1,0.03479226680017211,0.040120786431409594,3.216094961724611,1.0
6,2,0,Si1,2.3928823626028253,-0.2661665001249507,-1.8935992567223927,2.0
7,2,9,Si1,-1.2035613136324543,-2.6508074714631897,0.27808930577271557,3.0
8,2,0,Si1,-1.1429272343303567,2.8383439961146557,-0.14131330032905332,4.0
9,3,22,O1,-1.2094280573594212,-0.8073308633367732,3.796679486576971,5.0
10,3,13,O1,1.4337334362175813,-0.6324820992243163,3.6510323114816803,5.0
11,3,14,O1,-0.16644047293489117,1.54570608777856,3.756666979867681,5.0
12,3,20,O1,3.849144149185542,0.41326314518098806,-1.7486376402060917,6.0
13,3,12,O1,2.662414773392074,-1.8258725734357288,-2.200469044066715,6.0
14,3,28,O1,1.602275336728566,0.4280020468342257,-3.110274045505896,6.0
15,3,26,O1,-2.4181235495428437,-3.3757890272224182,-0.48827973101050665,7.0
16,3,34,O1,-0.04587100498454122,-3.6438151933993996,0.7780568995865625,7.0
17,3,32,O1,-1.8137758034511324,-2.091559945279596,1.6541998777832323,7.0
18,3,15,O1,-2.028951266223199,3.104510496239606,1.1788072792456477,8.0
19,3,20,O1,0.3133345522523596,3.517773641420595,0.0036483161872476536,8.0
20,3,28,O1,-1.9335342602046164,3.5325125430738322,-1.3579880891125564,8.0
21,4,8,Si1,-2.42399029326981,-1.532312419096003,3.0303104497937494,9.0
22,4,1,Si1,3.0088914379817484,-0.6866028711879446,3.3112558651327375,10.0
23,4,1,Si1,-0.526918158951434,2.4179076250516616,5.063541821526076,11.0
24,4,10,Si1,4.574448610746998,1.5259333680783636,-2.6563708580335064,12.0
25,4,3,Si1,3.535809596933183,-3.1045104962396066,-1.7522859563933395,13.0
26,4,1,Si1,0.7768760440541339,1.082049807361992,-4.326071938747902,14.0
27,4,6,Si1,-3.6623438737024365,-4.223240676990601,0.09230479384185353,15.0
28,4,8,Si1,1.1118193036633721,-4.6368229153356095,1.2780244934004097,16.0
29,4,8,Si1,-2.42399029326981,-1.532312419096003,3.0303104497937494,17.0
30,4,3,Si1,-3.5358095969331815,3.1045104962396057,1.7522859563933388,18.0
31,4,10,Si1,1.038639013813816,4.63044386431797,-0.9040849016401667,19.0
32,4,1,Si1,-2.7589335528790486,4.186560303601598,-2.5737859823545626,20.0
