,neighbor_num,isite,atom,x,y,z,front_index
0,0,15,Si1,0.0,0.0,0.0,
1,1,51,O1,-0.7570601446550267,-1.315155029693502,-0.5346625923130287,0.0
2,1,59,O1,0.0,0.0,1.6093807716633155,0.0
3,1,55,O1,-0.7614401270900666,1.3110830338222177,-0.5344696219300726,0.0
4,1,54,O1,1.516156254717635,0.0,-0.534469621930072,0.0
5,2,19,Si1,-1.4146731406322566,-2.4575517670694507,-1.459584630949113,1.0
6,2,23,Si1,0.44174457403001366,0.7673929244288992,2.953547258866395,2.0
7,2,13,Si1,-1.5228802541801336,2.6221660676444345,-1.0689392438601444,3.0
8,2,13,Si1,3.0323125094352696,-8.881784197001254e-16,-1.0689392438601435,4.0
9,3,67,O1,-0.2776605080951029,-3.1161951327350526,-2.387856500757319,5.0
10,3,66,O1,-2.5552568899028056,-1.8051120989128342,-2.3878565007573194,5.0
11,3,68,O1,-2.0655989714838254,-3.5883316482266485,-0.520100663867338,5.0
12,3,42,O1,1.4090355821714582,-0.18608863810609197,3.816810148565001,6.0
13,3,47,O1,1.220706108947065,2.1205947642255887,2.5678637027310875,6.0
14,3,43,O1,-0.8685607996362441,1.1249943957161261,3.8168101485650006,6.0
15,3,54,O1,-3.0390365088977687,2.6221660676444354,-0.5344696219300727,7.0
16,3,49,O1,-0.7658201095251078,3.9373210973379362,-0.534276651547118,7.0
17,3,57,O1,-1.5228802541801336,2.6221660676444345,-2.67832001552346,7.0
18,3,49,O1,3.789372654090298,1.3151550296935008,-0.5342766515471171,8.0
19,3,55,O1,3.7937526365253373,-1.3110830338222175,-0.5344696219300717,8.0
20,3,57,O1,3.032312509435269,-1.2362620518390759e-15,-2.678320015523459,8.0
21,4,11,Si1,1.0326448655711542,-3.47379660402228,-3.251119390455926,9.0
22,4,11,Si1,-3.5225478980442504,-0.851630536377844,-3.251119390455927,10.0
23,4,16,Si1,-2.8123291402625332,-4.88554157827877,0.06695823753292984,11.0
24,4,7,Si1,2.549619331442006,-0.8385283062627082,4.745082018373208,12.0
25,4,9,Si1,1.9996676438641154,3.4737966040222776,2.1821801465957806,13.0
26,4,7,Si1,-2.005573432173397,1.7836377613817278,4.745082018373206,14.0
27,4,15,Si1,-4.555192763615403,2.622166067644434,-8.881784197001252e-16,15.0
28,4,17,Si1,-0.10820711354787814,5.079717834713884,0.3906453870889683,16.0
29,4,21,Si1,-1.9646248282101475,1.8547731432155357,-4.022486502726538,17.0
30,4,17,Si1,4.446985650067526,2.457551767069448,0.39064538708896923,18.0
31,4,15,Si1,4.555192763615403,-2.622166067644434,8.881784197001252e-16,19.0
32,4,21,Si1,2.5905679354052573,-0.7673929244289001,-4.022486502726538,20.0
