,neighbor_num,isite,atom,x,y,z,front_index
0,0,4,Si1,0.0,0.0,0.0,
1,1,36,O1,-0.7553979696490991,1.3139999999999996,-0.5395140233688267,0.0
2,1,37,O1,-0.7553979696490993,-1.3139999999999998,-0.5395140233688265,0.0
3,1,24,O1,1.5208259991747128,1.6653345369377348e-16,-0.529239280320658,0.0
4,1,44,O1,0.0,0.0,1.6077928042205563,0.0
5,2,20,Si1,-1.2550687816434747,2.6279999999999992,-1.322926354709821,1.0
6,2,20,Si1,-1.255068781643476,-2.628,-1.32292635470982,2.0
7,2,0,Si1,2.8414293507842987,-1.1102230246251565e-16,-1.448284268386868,3.0
8,2,7,Si1,-0.39821033613603163,0.0,3.1654918218416848,4.0
9,3,37,O1,-0.7553979696490984,3.9419999999999997,-0.5395140233688267,5.0
10,3,46,O1,-0.6556879088295906,2.628,-2.8153842827223707,5.0
11,3,56,O1,-2.863279254772536,2.6280000000000006,-1.389805264587023,5.0
12,3,36,O1,-0.7553979696490996,-3.9419999999999993,-0.5395140233688264,6.0
13,3,46,O1,-0.6556879088295909,-2.628,-2.8153842827223707,6.0
14,3,56,O1,-2.8632792547725368,-2.6279999999999997,-1.3898052645870225,6.0
15,3,29,O1,2.8496847684242064,1.3139999999999996,-2.3744178513893806,7.0
16,3,32,O1,4.147466099735058,-6.661338147750939e-16,-0.50787240192104,7.0
17,3,28,O1,2.8496847684242073,-1.3140000000000003,-2.3744178513893797,7.0
18,3,43,O1,-1.2636966924490876,1.314,3.5011029673621357,8.0
19,3,27,O1,0.944152067470158,0.0,4.054912483275129,8.0
20,3,42,O1,-1.263696692449088,-1.314,3.501102967362136,8.0
21,4,4,Si1,4.440892098500626e-16,5.256,0.0,9.0
22,4,10,Si1,-0.05630703601570558,2.6280000000000006,-4.307842210734922,10.0
23,4,12,Si1,-4.169316003723296,2.628000000000001,-2.33021713105285,11.0
24,4,4,Si1,-4.440892098500626e-16,-5.256,0.0,12.0
25,4,10,Si1,-0.05630703601570519,-2.6279999999999997,-4.307842210734922,13.0
26,4,12,Si1,-4.169316003723297,-2.627999999999999,-2.330217131052848,14.0
27,4,2,Si1,2.8579401860641154,2.6279999999999992,-3.3005514343918927,15.0
28,4,8,Si1,5.755676572864119,-4.440892098500626e-16,-0.440993492043838,16.0
29,4,2,Si1,2.857940186064116,-2.628,-3.3005514343918922,17.0
30,4,23,Si1,-1.9418311000119879,2.6279999999999992,4.136350577775245,18.0
31,4,3,Si1,1.995984943825942,-8.881784197001252e-16,5.272403552067508,19.0
32,4,23,Si1,-1.941831100011989,-2.6279999999999992,4.136350577775246,20.0
