,neighbor_num,isite,atom,x,y,z,front_index
0,0,1,Si1,0.0,0.0,0.0,
1,1,8,O1,1.5165724870971424,4.67329978517474e-33,-0.5373090447422468,0.0
2,1,13,O1,-0.7537582371492646,-1.3197230481697149,-0.53261672842113,0.0
3,1,10,O1,-0.7682973663050406,1.3045709667855316,-0.5428902923085761,0.0
4,1,9,O1,1.1102230246251565e-16,-2.6212560443811337e-32,1.6089416142861863,0.0
5,2,2,Si1,2.7880722508465374,0.6835189345398262,-1.247790103668248,1.0
6,2,4,Si1,-1.0157799837064099,-2.896643921772503,-0.7177651733048187,2.0
7,2,0,Si1,-1.0326317744253406,2.880056827971205,-0.7296728980876352,3.0
8,2,2,Si1,-0.24507272334774788,0.6835189345398263,3.044711214388618,4.0
9,3,11,O1,2.5237378427262374,2.2590047957255,-1.4345727094473064,5.0
10,3,14,O1,4.091654322412704,0.46975838505931294,-0.3266597146831657,5.0
11,3,9,O1,3.0331449741942844,7.253701494639574e-32,-2.68355970377068,5.0
12,3,17,O1,-0.9499852141768229,-3.2689059134724565,-2.2802152294667373,6.0
13,3,16,O1,-2.4665577012739655,-3.268905913472457,-0.13396457043830468,6.0
14,3,12,O1,0.10962171636126372,-3.72772887544076,0.07746032753560915,6.0
15,3,6,O1,0.23886798932405434,3.5635757625110323,-1.4401539570136366,7.0
16,3,7,O1,-1.2777044977730883,3.563575762511033,0.7060967020147968,7.0
17,3,12,O1,-2.336213845991508,3.0938173774517206,-1.650803287072717,7.0
18,3,11,O1,-0.5094071314680471,2.2590047957255,2.8579286086095586,8.0
19,3,14,O1,1.0585093482184202,0.46975838505931317,3.9658416033736996,8.0
20,3,8,O1,-1.516572487097142,-4.440892098500627e-16,3.75519227331462,8.0
21,4,3,Si1,1.7554404764211966,3.5635757625110323,-1.9774630017558832,9.0
22,4,5,Si1,5.217056022480379,-0.36132656860894513,0.4685657861572623,10.0
23,4,1,Si1,3.0331449741942844,-4.4408920985006257e-16,-4.292501318056866,11.0
24,4,5,Si1,-0.8841904446472361,-3.64116790517241,-3.8426652856286556,12.0
25,4,5,Si1,-3.9173354188415206,-3.6411679051724097,0.44983603242821146,13.0
26,4,0,Si1,1.4132037879274313,-3.941489424921275,0.9985907165206909,14.0
27,4,3,Si1,1.7554404764211966,3.5635757625110323,-1.9774630017558832,15.0
28,4,3,Si1,-1.2777044977730876,3.5635757625110323,2.3150383163009822,16.0
29,4,4,Si1,-3.461615546059183,3.924902331119979,-2.4460287879131464,17.0
30,4,3,Si1,-1.2777044977730876,3.5635757625110323,2.3150383163009822,18.0
31,4,5,Si1,2.1839110482860935,-0.36132656860894435,4.761067104214128,19.0
32,4,1,Si1,-3.0331449741942844,4.4408920985006257e-16,4.292501318056866,20.0
