,neighbor_num,isite,atom,x,y,z,front_index
0,0,0,Si1,0.0,0.0,0.0,
1,1,6,O1,-0.7608826647116878,-1.314,-0.5321228135713416,0.0
2,1,7,O1,-0.7608826647116891,1.3140000000000007,-0.5321228135713412,0.0
3,1,12,O1,0.0,0.0,1.6104350292187388,0.0
4,1,10,O1,1.5185834950295454,1.232595164407831e-32,-0.5299247951905448,0.0
5,2,3,Si1,-0.8841257168994464,-2.6279999999999997,-1.452399004868979,1.0
6,2,3,Si1,-0.8841257168994477,2.628000000000002,-1.4523990048689777,2.0
7,2,4,Si1,-0.6408214469177629,2.3313199488258273e-16,3.0865660048052943,3.0
8,2,1,Si1,2.6867409621517284,-1.2227065077631168e-16,-1.6355125356890436,4.0
9,3,15,O1,-2.314678460366307,-2.6280000000000006,-2.1920068952367076,5.0
10,3,7,O1,-0.7608826647116865,-3.9420000000000015,-0.5321228135713418,5.0
11,3,11,O1,0.2840317502227353,-2.6280000000000006,-2.5579867453674794,5.0
12,3,6,O1,-0.7608826647116899,3.942000000000002,-0.5321228135713407,6.0
13,3,15,O1,-2.3146784603663093,2.6280000000000032,-2.1920068952367067,6.0
14,3,11,O1,0.2840317502227343,2.6280000000000023,-2.5579867453674785,6.0
15,3,13,O1,-2.246375082045381,-1.0593673724029123e-16,2.9778815595319372,7.0
16,3,17,O1,-0.1593038419845223,-1.3140000000000014,3.87757985822482,7.0
17,3,16,O1,-0.15930384198452274,1.3139999999999998,3.87757985822482,7.0
18,3,8,O1,2.563497909963969,-1.3140000000000005,-2.5557887269866804,8.0
19,3,13,O1,4.117293705618587,-5.759516044555496e-16,-0.8959046453213149,8.0
20,3,9,O1,2.563497909963968,1.3140000000000005,-2.5557887269866804,8.0
21,4,5,Si1,-3.920232095493926,-2.6279999999999992,-2.3006913405100637,9.0
22,4,0,Si1,1.821240233228673e-15,-5.256000000000003,-9.697030368708466e-16,10.0
23,4,2,Si1,1.8026152452522808,-2.6279999999999997,-3.0879115405580237,11.0
24,4,0,Si1,-1.821240233228673e-15,5.256000000000003,9.697030368708466e-16,12.0
25,4,5,Si1,-3.920232095493928,2.6280000000000014,-2.3006913405100633,13.0
26,4,2,Si1,1.8026152452522806,2.6280000000000014,-3.0879115405580215,14.0
27,4,1,Si1,-3.6769278255122426,7.224444872499371e-16,2.23827366916421,15.0
28,4,5,Si1,0.3222137629487183,-2.6280000000000014,4.668593711644345,16.0
29,4,5,Si1,0.3222137629487172,2.628000000000002,4.668593711644346,17.0
30,4,2,Si1,1.802615245252281,-2.628,-3.087911540558022,18.0
31,4,4,Si1,5.722847340746208,-6.115831431436661e-16,-0.7872202000479585,19.0
32,4,2,Si1,1.8026152452522801,2.6280000000000014,-3.087911540558021,20.0
