,isite_i,isite_j,pattern_i,pattern_j,distance
0,0,1,0,0,4.39510598578878
1,0,2,0,0,3.6266640379085957
2,0,3,0,0,3.1736017939920584
3,0,4,0,0,5.439077761059886
4,0,5,0,0,5.439077759801217
5,0,6,0,0,4.018083292528798
6,0,7,0,0,4.018083293364344
7,0,8,0,0,4.414192973365466
8,0,9,0,0,3.8715544579716017
9,0,10,0,0,5.651088595798457
10,0,11,0,0,4.357002344999918
11,0,12,0,0,4.054182096491812
12,0,13,0,0,2.9817879689660187
13,0,14,0,0,1.2699599291834165
14,0,15,0,0,5.376154037479494
15,0,16,0,0,4.453247890361475
16,0,17,0,0,5.240715823073703
17,0,18,0,0,4.60851403233786
18,0,19,0,0,4.412082162788009
19,0,20,0,0,3.75511162123095
20,0,21,0,0,3.871554457971602
21,0,22,0,0,4.357002337077904
22,0,23,0,0,3.291937688465595
23,1,2,0,0,5.007811487587834
24,1,3,0,0,3.62686713158715
25,1,4,0,0,1.4297251877964046
26,1,5,0,0,1.4297251876133483
27,1,6,0,0,4.709972299219673
28,1,7,0,0,4.709972300491154
29,1,8,0,0,3.7554011265180733
30,1,9,0,0,2.6794731572465014
31,1,10,0,0,3.5464906231229096
32,1,11,0,0,3.9373823186013848
33,1,12,0,0,2.981692388660558
34,1,13,0,0,4.753960342871122
35,1,14,0,0,2.3617733076065694
36,1,15,0,0,1.268921178990459
37,1,16,0,0,3.419322757350666
38,1,17,0,0,2.2702644564985492
39,1,18,0,0,2.0080377715810576
40,1,19,0,0,4.6148469137405
41,1,20,0,0,2.8364012419090536
42,1,21,0,0,2.6794731572465005
43,1,22,0,0,3.9373823119402687
44,1,23,0,0,6.115167194439739
45,2,3,0,0,3.837249109429367
46,2,4,0,0,4.601059587312023
47,2,5,0,0,4.601059586805306
48,2,6,0,0,2.9949295456695366
49,2,7,0,0,2.994929546216229
50,2,8,0,0,3.1958604408282802
51,2,9,0,0,5.004332292879881
52,2,10,0,0,3.989364835479769
53,2,11,0,0,3.552513304357141
54,2,12,0,0,3.689529414069184
55,2,13,0,0,2.362069391661495
56,2,14,0,0,4.054182096629563
57,2,15,0,0,4.751696453457879
58,2,16,0,0,4.41142018307628
59,2,17,0,0,4.958677198912003
60,2,18,0,0,5.439825402417745
61,2,19,0,0,4.451668684370787
62,2,20,0,0,4.775988418421634
63,2,21,0,0,5.004332292879881
64,2,22,0,0,3.5525133251557275
65,2,23,0,0,3.4632576448230896
66,3,4,0,0,3.8338713002578317
67,3,5,0,0,3.833871299309958
68,3,6,0,0,2.27224252011383
69,3,7,0,0,2.2722425223521014
70,3,8,0,0,4.775574537276283
71,3,9,0,0,2.8445523037261107
72,3,10,0,0,4.351878893462528
73,3,11,0,0,5.254931449489238
74,3,12,0,0,2.3620693913204818
75,3,13,0,0,1.6461785990550055
76,3,14,0,0,2.981787968956219
77,3,15,0,0,4.054201826191753
78,3,16,0,0,0.5047329452574355
79,3,17,0,0,4.7057793530420415
80,3,18,0,0,3.927638905907452
81,3,19,0,0,5.439347832418413
82,3,20,0,0,2.676003556158925
83,3,21,0,0,2.8445523037261102
84,3,22,0,0,5.254931448355146
85,3,23,0,0,4.7894346262342244
86,4,5,0,0,3.03030030755937e-18
87,4,6,0,0,4.7635982964478245
88,4,7,0,0,4.763598296584214
89,4,8,0,0,3.5893309769878035
90,4,9,0,0,3.444087850366333
91,4,10,0,0,2.6078781222435534
92,4,11,0,0,4.2173246610183535
93,4,12,0,0,3.825906837643306
94,4,13,0,0,5.209155015504944
95,4,14,0,0,4.444962717490795
96,4,15,0,0,0.5014205686979882
97,4,16,0,0,3.0710735167727603
98,4,17,0,0,1.7753690029928524
99,4,18,0,0,1.9422080163838555
100,4,19,0,0,3.7795755909286815
101,4,20,0,0,4.491886895272576
102,4,21,0,0,3.444087850366333
103,4,22,0,0,4.217324678896296
104,4,23,0,0,6.171155591963299
105,5,6,0,0,4.7635982954990395
106,5,7,0,0,4.763598295635428
107,5,8,0,0,3.5893309765398937
108,5,9,0,0,3.444087849860672
109,5,10,0,0,2.6078781223568774
110,5,11,0,0,4.2173246605597745
111,5,12,0,0,3.8259068367016824
112,5,13,0,0,5.209155014363512
113,5,14,0,0,4.4449627168199095
114,5,15,0,0,0.5014205684545825
115,5,16,0,0,3.0710735161138825
