,neighbor_num,isite,atom,x,y,z,front_index
0,0,12,Si1,0.0,0.0,0.0,
1,1,58,O1,1.5192304153881646,1.232595164407831e-32,-0.5319132571036354,0.0
2,1,54,O1,-0.758854599063052,1.3140080386668462,-0.5373229331112086,0.0
3,1,48,O1,0.0,2.1570415377137042e-32,1.61056949902813,0.0
4,1,52,O1,-0.7593791938886479,-1.3123760852615685,-0.5331059894779829,0.0
5,2,15,Si1,2.584404130355624,-0.010463594843379961,-1.738680939074142,1.0
6,2,18,Si1,-1.2485151515776638,2.8382615992886806,-0.6933415982472954,2.0
7,2,20,Si1,-0.651668506491487,0.5036264348860631,2.993940305199192,3.0
8,2,14,Si1,-1.5187583877772957,-2.6247521705231374,-1.0662119789559656,4.0
9,3,53,O1,2.3694393658639243,-1.3250438756288567,-2.638046593683966,5.0
10,3,57,O1,2.3799761800807273,1.3012997113703826,-2.64899934725065,5.0
11,3,51,O1,4.07622481964565,-0.01650359729050282,-1.131747120131424,5.0
12,3,61,O1,-2.7569035179985213,2.9769666868916396,-0.1502007310083422,6.0
13,3,62,O1,-0.281634740599646,3.8092288824717535,0.14619882859480438,6.0
14,3,66,O1,-1.2072192443072616,3.2541257870836695,-2.2504354943380847,6.0
15,3,68,O1,0.17642986216208834,-0.10955166800717922,4.228529609817449,7.0
16,3,51,O1,-2.181412299859493,0.008831983444073193,3.0781340882805415,7.0
17,3,70,O1,-0.6050961977490966,2.110681894380938,3.053494699296464,7.0
18,3,56,O1,-0.7599037887142437,-3.938760209189984,-0.5288890458447573,8.0
19,3,59,O1,-3.0379888031654607,-2.6247521705231374,-0.5342987218523296,8.0
20,3,50,O1,-1.5187583877772957,-2.6247521705231387,-2.6767814779840964,8.0
21,4,13,Si1,2.1544746013722236,-2.639624156414334,-3.5374122482937898,9.0
22,4,17,Si1,2.4284724198435588,2.823374412049043,-3.167067796310167,10.0
23,4,20,Si1,5.6059686130136575,0.47829085415148703,-1.2159409032127737,11.0
24,4,17,Si1,-3.8291646996615847,2.8487099927836197,1.0428134121017993,12.0
25,4,16,Si1,0.685245670378372,4.780196165654825,0.9857392554369048,13.0
26,4,23,Si1,-0.36282112427980784,4.067071714562381,-3.353901957280555,14.0
27,4,11,Si1,1.0679781658034457,-0.29816406155988373,5.554876859726832,15.0
28,4,15,Si1,-3.6732329891495192,0.014871985891196374,2.471200269337824,16.0
29,4,22,Si1,-0.20044835691948393,3.5513860503811245,3.646299614470163,17.0
30,4,16,Si1,-0.2702432361996323,-5.463013769811819,-0.37287038070867035,18.0
31,4,13,Si1,-4.103162518132921,-2.6142885756797587,0.6724689601181756,19.0
32,4,21,Si1,-0.8670898812858092,-3.1283786054092007,-4.0601522841551585,20.0
