,neighbor_num,isite,atom,x,y,z,front_index
0,0,13,Si1,0.0,0.0,0.0,
1,1,59,O1,-0.7550170359479593,1.3156003426215954,-0.5386443929397151,0.0
2,1,49,O1,1.5181939260451611,8.291405906665695e-18,-0.5376070257346888,0.0
3,1,53,O1,-0.7551160963081731,-1.3139211550267116,-0.535350936082425,0.0
4,1,55,O1,0.0,-1.1378850568694875e-16,1.6097184109798421,0.0
5,2,14,Si1,-2.0734084720635253,2.232770589565917,-0.646512494899105,1.0
6,2,21,Si1,3.0765838689472877,-0.31245619340003183,-0.2810565848800065,2.0
7,2,15,Si1,-1.510232192616346,-2.6278423100534236,-1.0707018721648491,3.0
8,2,19,Si1,0.3752697034917599,0.338257378326148,3.1368768157555964,4.0
9,3,52,O1,-3.265295844569099,1.3891909388787576,-1.3180537144106397,5.0
10,3,56,O1,-2.5182123234553617,2.7117620526059656,0.824510983760977,5.0
11,3,50,O1,-1.752068249989173,3.5216144359400445,-1.5573122053406863,5.0
12,3,71,O1,3.589481037466558,0.5315696795717235,0.9889433269189467,6.0
13,3,69,O1,3.924879638771677,0.09799479253802168,-1.5840797325458382,6.0
14,3,50,O1,3.2682912465326797,-1.884609751870892,0.008093351315742403,6.0
15,3,58,O1,-0.7552151566683869,-3.9434426526750195,-0.5320574792251351,7.0
16,3,57,O1,-1.5102321926163442,-2.6278423100534227,-2.6804202831446915,7.0
17,3,51,O1,-3.0284261186615056,-2.627842310053424,-0.53309484643016,7.0
18,3,67,O1,-0.9792003806863208,0.5819937959554504,3.976634593736081,8.0
19,3,63,O1,1.2859181718446258,1.6611271970976664,3.193428845932588,8.0
20,3,60,O1,1.1791543568638914,-0.8985870722925091,3.7798867970097096,8.0
21,4,12,Si1,-4.457183217074672,0.5456112881915953,-1.9895949339221721,9.0
22,4,16,Si1,-2.5746935366644808,3.5149547110838544,2.2170445106642784,10.0
23,4,21,Si1,-1.9437756275745643,5.093767994410907,-1.8464621415364366,11.0
24,4,23,Si1,4.497183235715418,1.6024833670666603,1.776348305877403,12.0
25,4,10,Si1,4.971802840650111,0.7757184662047408,-2.6010716006791923,13.0
26,4,14,Si1,2.946951024458328,-3.173453598245021,0.9188930617573243,14.0
27,4,12,Si1,0.5631762794471804,-4.860612899619341,-0.42418937726574346,15.0
28,4,17,Si1,-1.8855018961081054,-2.9660996883795723,-4.207578687920447,16.0
29,4,20,Si1,-4.586816061563633,-2.315386116653392,-0.7896452872848412,17.0
30,4,22,Si1,-1.9253468920261656,1.7197710271286732,4.610509385987775,18.0
31,4,17,Si1,2.1965666401974904,2.9839970158691833,3.249980876109578,19.0
32,4,16,Si1,2.4456659598573736,-1.8912694767270837,3.782450067320708,20.0
