,neighbor_num,isite,atom,x,y,z,front_index
0,0,22,Si1,0.0,0.0,0.0,
1,1,70,O1,-0.7657023597204595,1.311456450891814,-0.5334490429189465,0.0
2,1,45,O1,1.5170753833127617,0.0,-0.5367609427627084,0.0
3,1,67,O1,-0.758743856864567,-1.3152867516795004,-0.5346550490508407,0.0
4,1,64,O1,0.0,3.0814879110195774e-33,1.6098221954454746,0.0
5,2,20,Si1,-0.92667585783831,2.700757966710494,-1.3286042395552937,1.0
6,2,9,Si1,2.904045411952088,0.3763347133797508,-1.2583088424021296,2.0
7,2,19,Si1,-2.2088411142427153,-1.9981941203995714,-0.7079906939224763,3.0
8,2,16,Si1,-0.9291686392323271,0.22012532646287022,2.908814210974295,4.0
9,3,68,O1,0.46029416580747473,3.0770926881507163,-2.0501521423717186,5.0
10,3,51,O1,-2.083267027411036,2.551481880509063,-2.4385770915611604,5.0
11,3,48,O1,-1.3240876115011968,3.867523676248082,-0.292868803870531,5.0
12,3,25,O1,4.0606365815248155,0.5256107995811813,-0.14833599039626155,6.0
13,3,47,O1,2.7430719138342363,1.7656362291984309,-2.0534640390384764,6.0
14,3,26,O1,3.3014571656149747,-0.7904309961578372,-2.294044278086891,6.0
15,3,63,O1,-3.3488690154656346,-0.8716647565387262,-0.5908100673680106,7.0
16,3,60,O1,-2.2912563117322713,-2.7015920283042867,-2.152952868279937,7.0
17,3,55,O1,-2.415914362886876,-3.1045166587436706,0.44119567411184807,7.0
18,3,60,O1,-0.1134610853701381,1.0736282692832586,4.002263103293873,8.0
19,3,56,O1,-1.3235322773436304,-1.2108661574737574,3.528652005453271,8.0
20,3,62,O1,-2.2599714022845685,1.015945392255046,2.486797918418894,8.0
21,4,11,Si1,1.9773695541137766,3.077092680090244,-2.5869130819574218,9.0
22,4,15,Si1,-3.6199386207950726,2.2344693329913268,-2.802001870576851,10.0
23,4,12,Si1,-2.3415728229205017,4.450523647675215,0.8111099047369761,11.0
24,4,1,Si1,5.597308174908848,0.8426233470989191,0.21508878861942793,12.0
25,4,11,Si1,1.9773695541137766,3.0770926800902445,-2.5869130819574226,13.0
26,4,2,Si1,4.318942377034278,-1.3734309675849692,-3.3980229866943983,14.0
27,4,17,Si1,-4.488896916688555,0.25486460732211763,-0.47362944081354463,15.0
28,4,16,Si1,-3.1069638655944587,-3.5550949711246744,-3.2464017605995146,16.0
29,4,13,Si1,-3.077799410136199,-3.977798846068778,1.6203817358408295,17.0
30,4,19,Si1,-0.031045887880583933,1.7770261771879736,5.447225277651335,18.0
31,4,14,Si1,-2.178369981648638,-2.4186328631651226,4.162485932100813,19.0
32,4,18,Si1,-3.590774165336811,1.8117654580472216,2.064781625863495,20.0
