,neighbor_num,isite,atom,x,y,z,front_index
0,0,13,Si1,0.0,0.0,0.0,
1,1,29,O1,-0.7630659130577452,-1.309005103005589,-0.5411776987900073,0.0
2,1,62,O1,-0.7558950556432764,1.3153152688957483,-0.5382697407547319,0.0
3,1,45,O1,1.1102230246251565e-16,-1.3981614026166474e-16,1.6094443337307442,0.0
4,1,50,O1,1.5186182426422865,-9.825343131487633e-18,-0.5380409580400122,0.0
5,2,9,Si1,-0.996478625820185,-2.8978945420513496,-0.6390863554180175,1.0
6,2,10,Si1,-1.1886677387494162,2.8500282120852467,-0.31797472875456195,2.0
7,2,22,Si1,0.2141715685797284,-0.7679599618368627,3.008079898326935,3.0
8,2,2,Si1,2.634123078230424,0.9665313067071714,-1.1839168240924411,4.0
9,3,54,O1,0.2843041259904549,-3.589552298603674,-1.3296618617023999,5.0
10,3,41,O1,-1.2056696962232032,-3.5062504520116087,0.8361943793094665,5.0
11,3,61,O1,-2.3044297842697654,-3.1880330438390994,-1.5314143906377842,5.0
12,3,30,O1,-2.6058700595910027,3.1094237276557615,-1.0341372782753404,6.0
13,3,53,O1,-0.07316290316127913,3.8165595187924177,-0.9638505948069906,6.0
14,3,42,O1,-1.314917542057585,3.15273307187815,1.257697133785481,6.0
15,3,71,O1,-0.6359226869759644,-2.1350148693426596,3.0060638705565568,7.0
16,3,64,O1,1.7759898614984269,-1.1073815738653376,3.200485763687003,7.0
17,3,34,O1,-0.28411920314687045,0.17232679971898515,4.216128125501913,7.0
18,3,26,O1,4.0513253990720095,0.7071357911366557,-0.46775427457166263,8.0
19,3,58,O1,2.201350395124283,2.5012442498966685,-0.963621812092271,8.0
20,3,34,O1,2.760372881538591,0.6638264469142677,-2.7595886866324832,8.0
21,4,6,Si1,0.6880385145641738,-4.692945664790326,-2.4320279816248407,9.0
22,4,18,Si1,-0.7640787896949652,-3.6128442378750774,2.3806841469714435,10.0
23,4,14,Si1,-3.582646876390593,-4.1119867243064085,-1.8533407289661412,11.0
24,4,12,Si1,-3.880289922438335,4.01652172900764,-1.4105206973529982,12.0
25,4,5,Si1,1.4454553394810068,3.816559518792417,-1.5018915528470025,13.0
26,4,19,Si1,-1.8132083137841821,4.093019833433998,2.465745360960459,14.0
27,4,18,Si1,-0.7640787896949652,-3.6128442378750774,2.3806841469714435,15.0
28,4,16,Si1,2.8565567611036067,-1.913115182717993,4.080640269938815,16.0
29,4,2,Si1,-0.4103690064550367,0.4750316595118885,5.791799988041956,17.0
30,4,4,Si1,5.325745261919343,-0.19996221021522104,-0.0913708554940047,18.0
31,4,5,Si1,1.4454553394810072,3.816559518792417,-1.5018915528470034,19.0
32,4,22,Si1,3.2586636532651903,-0.27646031464158227,-3.9676369138074605,20.0
