,isite_i,isite_j,pattern_i,pattern_j,distance
564,0,13,0,2,4.105160232801235
565,0,14,0,2,4.884368375600546
566,0,15,0,2,4.884368375600554
567,0,16,0,2,2.8598969679586914
568,0,17,0,2,4.111477705320464
569,0,18,0,2,4.111477705320466
570,0,19,0,2,4.111477705320465
571,0,20,0,2,3.6688837535264835
572,0,21,0,2,4.914877126497495
573,0,22,0,2,3.668883753526482
574,0,23,0,2,1.5276184341352028
575,1,2,0,2,2.2831469986447516e-30
576,1,3,0,2,4.2084400929356125
577,1,4,0,2,5.135172873608153
578,1,5,0,2,2.5902749134327254
579,1,6,0,2,3.273821425692411
580,1,7,0,2,3.540433062189592
581,1,8,0,2,5.198465969054423
582,1,9,0,2,3.54043306218959
583,1,10,0,2,3.5404330621895905
584,1,11,0,2,2.590274913432719
585,1,12,0,2,2.7851573263945412e-30
586,1,13,0,2,1.8376289745127545e-30
587,1,14,0,2,4.208440092935611
588,1,15,0,2,4.20844009293561
589,1,16,0,2,4.1048783203229755
590,1,17,0,2,5.173117386265513
591,1,18,0,2,5.173117386265514
592,1,19,0,2,5.173117386265514
593,1,20,0,2,4.665621612187447
594,1,21,0,2,3.6652488274657817
595,1,22,0,2,4.665621612187448
596,1,23,0,2,4.703002671867568
597,2,3,0,2,3.7148286701268416e-30
598,2,4,0,2,3.8053550658078756
599,2,5,0,2,5.153751976981931
600,2,6,0,2,3.5306876921484633
601,2,7,0,2,5.19846596905442
602,2,8,0,2,3.30411244119849
603,2,9,0,2,5.198465969054421
604,2,10,0,2,5.198465969054421
605,2,11,0,2,5.153751976981927
606,2,12,0,2,4.20844009293561
607,2,13,0,2,4.208440092935611
608,2,14,0,2,5.142216161948992e-30
609,2,15,0,2,4.919664115910943e-30
610,2,16,0,2,5.173286648024632
611,2,17,0,2,2.6418096908108764
612,2,18,0,2,2.6418096908108764
613,2,19,0,2,2.6418096908108772
614,2,20,0,2,4.706806628614178
615,2,21,0,2,4.667198802667375
616,2,22,0,2,4.706806628614178
617,2,23,0,2,3.6658743004289676
618,3,4,0,2,3.515256595201342
619,3,5,0,2,3.794121762336263
620,3,6,0,2,5.128286802308741
621,3,7,0,2,3.796905078145056
622,3,8,0,2,2.4016204568478674
623,3,9,0,2,3.7969050781450555
624,3,10,0,2,3.7969050781450555
625,3,11,0,2,3.794121762336262
626,3,12,0,2,4.1051602328012295
627,3,13,0,2,4.1051602328012295
628,3,14,0,2,4.884368375600541
629,3,15,0,2,4.884368375600547
630,3,16,0,2,2.8598969679586874
631,3,17,0,2,4.111477705320462
632,3,18,0,2,4.111477705320463
633,3,19,0,2,4.111477705320463
634,3,20,0,2,3.668883753526485
635,3,21,0,2,4.91487712649749
636,3,22,0,2,3.6688837535264827
637,3,23,0,2,1.527618434135202
638,4,5,0,2,1.5865558804975353
639,4,6,0,2,4.219339925757852
640,4,7,0,2,5.754362883327289e-30
641,4,8,0,2,4.208440092935612
642,4,9,0,2,1.1270491880128469e-30
643,4,10,0,2,3.5034475807219926e-30
644,4,11,0,2,1.5865558804975366
645,4,12,0,2,3.5404330621895896
646,4,13,0,2,3.540433062189588
647,4,14,0,2,5.198465969054421
648,4,15,0,2,5.1984659690544195
649,4,16,0,2,3.6652488274657804
650,4,17,0,2,4.703002671867566
651,4,18,0,2,4.703002671867567
652,4,19,0,2,4.703002671867568
653,4,20,0,2,2.634921456396785
654,4,21,0,2,4.104878320322975
655,4,22,0,2,2.6349214563967833
656,4,23,0,2,5.173117386265513
657,5,6,0,2,1.1224862569153912e-29
658,5,7,0,2,4.2193399257578585
659,5,8,0,2,4.187197038091342
660,5,9,0,2,4.219339925757857
661,5,10,0,2,4.219339925757857
662,5,11,0,2,4.119929339621265
663,5,12,0,2,3.2738214256924065
664,5,13,0,2,3.2738214256924083
665,5,14,0,2,3.530687692148464
666,5,15,0,2,3.5306876921484616
667,5,16,0,2,4.697784724607798
668,5,17,0,2,4.646320090069385
669,5,18,0,2,4.646320090069389
670,5,19,0,2,4.646320090069391
671,5,20,0,2,5.169608651556507
672,5,21,0,2,2.6248111417214135
673,5,22,0,2,5.169608651556508
674,5,23,0,2,4.097733470267856
675,6,7,0,2,1.9759621117705946e-29
676,6,8,0,2,4.208440092935613
677,6,9,0,2,6.761258755263731e-30
678,6,10,0,2,1.3990243367191486e-29
679,6,11,0,2,1.5865558804975353
680,6,12,0,2,3.5404330621895865
681,6,13,0,2,3.540433062189586
682,6,14,0,2,5.198465969054421
683,6,15,0,2,5.198465969054421
684,6,16,0,2,3.665248827465781
685,6,17,0,2,4.7030026718675675
686,6,18,0,2,4.703002671867568
687,6,19,0,2,4.703002671867571
