,neighbor_num,isite,atom,x,y,z,front_index
0,0,11,Si1,0.0,0.0,0.0,
1,1,63,O1,0.0,0.0,1.6097098824162095,0.0
2,1,43,O1,1.5167967348215103,1.232595164407831e-32,-0.5381809441189862,0.0
3,1,52,O1,-0.7600936543613436,-1.3166775754791182,-0.5332046870054779,0.0
4,1,31,O1,-0.7623975203165039,1.3138305770759642,-0.530317343473182,0.0
5,2,12,Si1,0.724669385659141,-0.38947337071679605,2.993303276639857,1.0
6,2,16,Si1,2.5765861243878962,0.19695764489710635,-1.7339516337600958,2.0
7,2,4,Si1,-1.2744298648904566,-2.765437424505672,-0.05128913236787308,3.0
8,2,15,Si1,-1.2764360812312527,2.307896666501847,-1.686273318750439,4.0
9,3,44,O1,2.3184341111314044,-0.4308397970475862,2.773044606002493,5.0
10,3,51,O1,0.2103331751300277,-1.8382332197433493,3.4752188312774615,5.0
11,3,30,O1,0.3610650800594064,0.7100258980019761,4.1102323326094785,5.0
12,3,69,O1,2.3199837132499765,1.615168157603601,-2.45112495456855,6.0
13,3,36,O1,4.070727040141283,0.16047317629004593,-1.1355995519990536,6.0
14,3,64,O1,2.3992871145472994,-0.9880526632311327,-2.8090418897720264,6.0
15,3,36,O1,-2.86819459036272,-2.7240709981748816,0.16896953826948968,7.0
16,3,26,O1,-0.9108255592907227,-3.8649366932244433,-1.168218188337495,7.0
17,3,59,O1,-0.5497604792313158,-3.154910795222469,1.3323042618557723,7.0
18,3,60,O1,-1.983590565258323,3.58648750264747,-1.0107706059555535,8.0
19,3,48,O1,-2.341184340346397,1.5420585392993018,-2.621950905875795,8.0
20,3,47,O1,-0.027601973218742804,2.792394137431243,-2.578454149471217,8.0
21,4,21,Si1,3.812575026884791,-0.467324265654646,3.3713966877635353,9.0
22,4,3,Si1,-0.549760479231316,-3.1549107952224675,2.942014144271983,10.0
23,4,10,Si1,0.4816748631070107,1.3630004018932729,5.5757407176193,11.0
24,4,20,Si1,1.3234994836669713,2.4626366894507488,-3.3893784893626613,12.0
25,4,4,Si1,5.664491765613545,0.11910674995925558,-1.3558582226364158,13.0
26,4,22,Si1,2.8151356251860236,-1.5234586806530221,-4.269149365453329,14.0
27,4,16,Si1,-4.362335506116107,-2.6875865295678207,-0.4293825434915528,15.0
28,4,2,Si1,-1.031435342338327,-4.51791119711574,-2.633726573347316,16.0
29,4,3,Si1,-0.5497604792313164,-3.1549107952224675,2.942014144271983,17.0
30,4,8,Si1,-2.3418904680305763,5.155107645147398,-1.057865550114248,18.0
31,4,0,Si1,-3.767260608897834,1.7417963092026405,-3.3445162932027914,19.0
32,4,20,Si1,1.3234994836669713,2.4626366894507488,-3.3893784893626613,20.0
