,isite_i,isite_j,pattern_i,pattern_j,distance
0,0,1,0,0,5.1254340211939775
1,0,2,0,0,5.875549295092081
2,0,3,0,0,5.6389462088733495
3,0,4,0,0,5.425037656129658
4,0,5,0,0,1.6227352377705595
5,0,6,0,0,3.6995338243687725
6,0,7,0,0,3.877481024617661
7,0,8,0,0,5.722436358047741
8,0,9,0,0,5.722436373082825
9,0,10,0,0,2.778038406883288
10,0,11,0,0,2.859390840943844
11,0,12,0,0,1.1218500821704687
12,0,13,0,0,3.9401426253100515
13,1,2,0,0,5.892634334206173
14,1,3,0,0,5.660880862496502
15,1,4,0,0,1.5529201789268214
16,1,5,0,0,5.533500763764608
17,1,6,0,0,2.743040149504656
18,1,7,0,0,3.8854573849980247
19,1,8,0,0,2.507611038756936
20,1,9,0,0,2.507611038053017
21,1,10,0,0,4.215327864272847
22,1,11,0,0,5.9731852124847995
23,1,12,0,0,3.935509478730998
24,1,13,0,0,1.1256816162418986
25,2,3,0,0,1.5679277121634903
26,2,4,0,0,6.677208627792136
27,2,5,0,0,6.7111901853419615
28,2,6,0,0,4.770242795008637
29,2,7,0,0,3.3679334769822433
30,2,8,0,0,3.3712534239924494
31,2,9,0,0,3.3712534266203793
32,2,10,0,0,4.400835699097539
33,2,11,0,0,3.5420492904215983
34,2,12,0,0,5.239445832715382
35,2,13,0,0,5.245479156208107
36,3,4,0,0,6.005136524686308
37,3,5,0,0,6.105959576543838
38,3,6,0,0,4.717230998510397
39,3,7,0,0,3.679112675524738
40,3,8,0,0,3.844693580631372
41,3,9,0,0,3.8446935880626394
42,3,10,0,0,3.509356672403172
43,3,11,0,0,4.385349129623342
44,3,12,0,0,4.822355416719176
45,3,13,0,0,4.8244880636372125
46,4,5,0,0,6.052592265145033
47,4,6,0,0,2.749100441024863
48,4,7,0,0,4.459316833326297
49,4,8,0,0,2.872531965209906
50,4,9,0,0,2.872531962828223
51,4,10,0,0,4.583627042988197
52,4,11,0,0,6.991141037054745
53,4,12,0,0,4.417194487487501
54,4,13,0,0,0.9021435693575928
55,5,6,0,0,4.135080634493041
56,5,7,0,0,4.520841443309707
57,5,8,0,0,6.944486333327991
58,5,9,0,0,6.944486348832565
59,5,10,0,0,4.251361398238279
60,5,11,0,0,3.2603247799281045
61,5,12,0,0,0.9871651592577226
62,5,13,0,0,4.537933414285743
63,6,7,0,0,0.9399914623409649
64,6,8,0,0,1.8073354615733073
65,6,9,0,0,1.8073354641987096
66,6,10,0,0,2.263367994509516
67,6,11,0,0,2.4823369572560696
68,6,12,0,0,2.4251527919436087
69,6,13,0,0,1.3464522265121546
70,7,8,0,0,1.837009841681732
71,7,9,0,0,1.837009844235545
72,7,10,0,0,1.8902729018671893
73,7,11,0,0,1.544071207282957
74,7,12,0,0,2.457622560285592
75,7,13,0,0,2.432279769665768
76,8,9,0,0,1.2121211837968674e-16
77,8,10,0,0,3.470273579992263
78,8,11,0,0,4.461828700109282
79,8,12,0,0,4.181597115685055
80,8,13,0,0,2.039450049747385
81,9,10,0,0,3.4702735839159167
82,9,11,0,0,4.461828706660751
83,9,12,0,0,4.181597125270461
84,9,13,0,0,2.039450049910932
85,10,11,0,0,2.5068178546670334
86,10,12,0,0,2.4128651572824467
87,10,13,0,0,2.8981961106380014
88,11,12,0,0,2.472356060847565
89,11,13,0,0,4.358983325789254
90,12,13,0,0,2.5819282575446225
91,0,1,0,1,5.1919049316898995
92,0,2,0,1,5.662484397236897
93,0,3,0,1,6.080840755901736
94,0,4,0,1,5.919897853836653
95,0,5,0,1,4.919653025903401
96,0,6,0,1,3.8813146310718887
97,0,7,0,1,3.6667440601621717
98,0,8,0,1,3.5011332886585973
99,0,9,0,1,3.501133290903146
100,0,10,0,1,5.827689388083736
101,0,11,0,1,3.770507392980056
102,0,12,0,1,4.724424721244865
103,0,13,0,1,5.179930157239657
104,1,2,0,1,6.1051985435692755
105,1,3,0,1,5.6841111479579975
106,1,4,0,1,1.7188507882392963
107,1,5,0,1,5.753842746633509
108,1,6,0,1,2.877676966614814
109,1,7,0,1,3.8312343001874885
110,1,8,0,1,2.783062675230464
111,1,9,0,1,2.783062673723798
112,1,10,0,1,3.8032814331845426
113,1,11,0,1,5.768160633559883
114,1,12,0,1,3.906034418759351
115,1,13,0,1,1.2000088699702611
116,2,3,0,1,4.868933054903331
117,2,4,0,1,6.871584525642137
118,2,5,0,1,6.031034434178671
119,2,6,0,1,5.245869556220657
120,2,7,0,1,4.016354421731526
121,2,8,0,1,6.0218179893072525
122,2,9,0,1,6.021817990682622
123,2,10,0,1,4.898554882638685
