,isite_i,isite_j,pattern_i,pattern_j,distance
0,0,1,0,0,4.401230598574884
1,0,2,0,0,4.585342087401295
2,0,3,0,0,0.9959139237962662
3,0,4,0,0,4.585342087401294
4,0,5,0,0,1.0177238659095702e-29
5,0,6,0,0,5.013343550912108
6,0,7,0,0,4.0881710319952855
7,0,8,0,0,4.953645534701919
8,0,9,0,0,4.83271210135642
9,0,10,0,0,4.42648613947537
10,0,11,0,0,6.117432695533594
11,0,12,0,0,8.499718844523425
12,0,13,0,0,5.736696922821259
13,0,14,0,0,4.921313198643846
14,0,15,0,0,2.551233312505934
15,0,16,0,0,4.797266568926469
16,0,17,0,0,4.846878159676773
17,0,18,0,0,4.564039378985095
18,0,19,0,0,0.23473052461829447
19,0,20,0,0,4.8116753118875835
20,0,21,0,0,6.151404001790739
21,0,22,0,0,1.2216731105866545
22,0,23,0,0,4.365015068645764
23,0,24,0,0,5.941567581616948
24,0,25,0,0,4.088171031995283
25,0,26,0,0,3.2078664367032568
26,0,27,0,0,5.942117438323032
27,0,28,0,0,4.355825997611791
28,0,29,0,0,1.1542799953912136e-29
29,0,30,0,0,5.942117438323032
30,0,31,0,0,4.585342087401292
31,0,32,0,0,5.250850516700341
32,0,33,0,0,2.5512333125059405
33,0,34,0,0,4.832712101356423
34,0,35,0,0,5.9033056354769
35,0,36,0,0,4.832712101356421
36,0,37,0,0,6.117432695533591
37,0,38,0,0,6.117432695533594
38,0,39,0,0,4.832712101356422
39,0,40,0,0,5.39074787874108
40,0,41,0,0,4.365015068645763
41,0,42,0,0,4.8468781596767725
42,0,43,0,0,4.797266568926469
43,0,44,0,0,4.365015068645763
44,0,45,0,0,6.1514040017907385
45,0,46,0,0,0.2347305246182947
46,0,47,0,0,4.365015068645763
47,1,2,0,0,5.42105446315376
48,1,3,0,0,4.35340074681791
49,1,4,0,0,5.421054463153753
50,1,5,0,0,4.401230598574885
51,1,6,0,0,4.590935441959827
52,1,7,0,0,5.013331880654447
53,1,8,0,0,4.142107385806283
54,1,9,0,0,6.182030757821316
55,1,10,0,0,5.249607536099795
56,1,11,0,0,3.2163085636798465
57,1,12,0,0,5.282804657008138
58,1,13,0,0,3.1676455785167796
59,1,14,0,0,8.45505250587631
60,1,15,0,0,6.121862243871965
61,1,16,0,0,8.193615365349563
62,1,17,0,0,5.650604509561102
63,1,18,0,0,5.1850111331307716
64,1,19,0,0,4.572883016519026
65,1,20,0,0,6.100270838782476
66,1,21,0,0,2.5551532253723273
67,1,22,0,0,4.1317626309120765
68,1,23,0,0,4.792124048872809
69,1,24,0,0,2.459948548248687
70,1,25,0,0,5.013331880654444
71,1,26,0,0,5.010927593747728
72,1,27,0,0,8.395368223416492
73,1,28,0,0,4.957042936363104
74,1,29,0,0,4.401230598574884
75,1,30,0,0,8.395368223416494
76,1,31,0,0,5.421054463153758
77,1,32,0,0,4.427365870373418
78,1,33,0,0,6.1218622438719565
79,1,34,0,0,6.1820307578213205
80,1,35,0,0,4.520871812016183
81,1,36,0,0,6.182030757821319
82,1,37,0,0,3.21630856367985
83,1,38,0,0,3.216308563679847
84,1,39,0,0,6.18203075782132
85,1,40,0,0,4.807156821745366
86,1,41,0,0,4.792124048872808
87,1,42,0,0,5.650604509561104
88,1,43,0,0,8.193615365349562
89,1,44,0,0,4.792124048872809
90,1,45,0,0,2.5551532253723273
91,1,46,0,0,4.572883016519027
92,1,47,0,0,4.792124048872808
93,2,3,0,0,3.2078664367032568
94,2,4,0,0,3.0909308038984216e-29
95,2,5,0,0,4.585342087401296
96,2,6,0,0,8.400883809374724
97,2,7,0,0,5.941567581616954
98,2,8,0,0,2.5512333125059405
99,2,9,0,0,6.1174326955335925
100,2,10,0,0,4.921313198643848
101,2,11,0,0,4.832712101356424
102,2,12,0,0,5.73669692282126
103,2,13,0,0,8.499718844523429
104,2,14,0,0,4.4264861394753705
105,2,15,0,0,4.953645534701911
106,2,16,0,0,4.564039378985097
107,2,17,0,0,0.23473052461829483
108,2,18,0,0,4.797266568926472
109,2,19,0,0,4.846878159676774
110,2,20,0,0,5.90030212772153
111,2,21,0,0,4.365015068645766
112,2,22,0,0,3.1656942191023263
113,2,23,0,0,6.151404001790743
114,2,24,0,0,4.088171031995285
115,2,25,0,0,5.941567581616954
116,2,26,0,0,0.9959139237962644
117,2,27,0,0,4.355825997611791
118,2,28,0,0,5.942117438323028
119,2,29,0,0,4.585342087401295
120,2,30,0,0,4.355825997611793
121,2,31,0,0,3.929960725132884e-30
122,2,32,0,0,3.217088032466246
123,2,33,0,0,4.953645534701916
124,2,34,0,0,6.1174326955335925
125,2,35,0,0,4.159983177515729
126,2,36,0,0,6.117432695533594
127,2,37,0,0,4.8327121013564245
128,2,38,0,0,4.832712101356422
129,2,39,0,0,6.117432695533593
130,2,40,0,0,4.292271243096911
131,2,41,0,0,6.151404001790741
132,2,42,0,0,0.23473052461829483
133,2,43,0,0,4.564039378985095
134,2,44,0,0,6.151404001790741
135,2,45,0,0,4.365015068645768
136,2,46,0,0,4.8468781596767725
137,2,47,0,0,6.151404001790743
138,3,4,0,0,3.20786643670326
139,3,5,0,0,0.9959139237962655
140,3,6,0,0,5.944084350235457
141,3,7,0,0,4.47315443140178
142,3,8,0,0,5.256853441190483
143,3,9,0,0,4.514725372335517
144,3,10,0,0,4.158533384536303
145,3,11,0,0,5.7310819480938155
146,3,12,0,0,8.45444512782342
147,3,13,0,0,6.122305894073744
148,3,14,0,0,5.295678519962256
149,3,15,0,0,3.1685012854012573
150,3,16,0,0,5.407777494883467
151,3,17,0,0,3.2452128083873824
152,3,18,0,0,4.230483273361343
153,3,19,0,0,1.2227089614593325
154,3,20,0,0,4.374756476737594
155,3,21,0,0,5.315086177274647
156,3,22,0,0,0.23496945394032986
157,3,23,0,0,4.808487193851121
158,3,24,0,0,5.009951449818672
159,3,25,0,0,4.473154431401779
160,3,26,0,0,2.466820764638238
161,3,27,0,0,5.684066386814268
162,3,28,0,0,4.387635633428164
163,3,29,0,0,0.9959139237962642
164,3,30,0,0,5.684066386814268
165,3,31,0,0,3.207866436703256
166,3,32,0,0,4.94004086212274
167,3,33,0,0,3.168501285401261
168,3,34,0,0,4.514725372335521
169,3,35,0,0,6.19169633390791
170,3,36,0,0,4.514725372335519
171,3,37,0,0,5.731081948093812
172,3,38,0,0,5.73108194809381
173,3,39,0,0,4.514725372335519
174,3,40,0,0,4.796497261600131
175,3,41,0,0,4.8084871938511204
176,3,42,0,0,3.245212808387382
177,3,43,0,0,5.407777494883467
178,3,44,0,0,4.808487193851119
179,3,45,0,0,5.3150861772746465
180,3,46,0,0,1.222708961459333
181,3,47,0,0,4.808487193851121
182,4,5,0,0,4.585342087401293
183,4,6,0,0,8.400883809374726
184,4,7,0,0,5.941567581616949
185,4,8,0,0,2.5512333125059383
186,4,9,0,0,6.117432695533593
187,4,10,0,0,4.921313198643848
188,4,11,0,0,4.832712101356421
189,4,12,0,0,5.736696922821258
190,4,13,0,0,8.49971884452342
191,4,14,0,0,4.42648613947537
192,4,15,0,0,4.953645534701913
193,4,16,0,0,4.564039378985094
194,4,17,0,0,0.2347305246182937
195,4,18,0,0,4.797266568926473
196,4,19,0,0,4.8468781596767725
197,4,20,0,0,5.900302127721531
198,4,21,0,0,4.365015068645766
199,4,22,0,0,3.165694219102328
200,4,23,0,0,6.151404001790738
201,4,24,0,0,4.088171031995284
202,4,25,0,0,5.94156758161695
203,4,26,0,0,0.9959139237962621
