,neighbor_num,isite,atom,x,y,z,front_index
0,0,32,Si1,0.0,0.0,0.0,
1,1,132,O1,-0.7533933116429665,1.3173604112657205,-0.5348994778172773,0.0
2,1,120,O1,-0.760407522047559,-1.3122674893988993,-0.5376207159039275,0.0
3,1,109,O1,1.5193878541695685,1.1102230246251565e-16,-0.5358760354666863,0.0
4,1,128,O1,-1.7105694144590052e-49,1.7105694144590052e-49,1.609420708687636,0.0
5,2,45,Si1,-1.8313504812371872,2.037926139620035,-1.4901624843951138,1.0
6,2,17,Si1,-1.1169529409281187,-2.2803739508997243,-1.772102316878624,2.0
7,2,5,Si1,2.9011190633185566,-0.7726917518305927,-0.8217525613921499,3.0
8,2,33,Si1,0.6987636915334445,-0.5329106266259549,2.957742103970043,4.0
9,3,140,O1,-3.166387516579575,2.352982931253001,-0.6485816135080122,5.0
10,3,76,O1,-2.187895900117746,1.0698196781192102,-2.72464408536981,5.0
11,3,116,O1,-1.2101411284271506,3.414164514102377,-2.049563521128117,5.0
12,3,64,O1,-1.7381622937381551,-3.656612325382067,-1.2127012801456232,6.0
13,3,93,O1,0.21808409441426968,-2.595430742532688,-2.613683187765727,6.0
14,3,88,O1,-2.1949101105223385,-1.5598082225454104,-2.727365323456461,6.0
15,3,69,O1,2.6649517978986874,-1.9084204507185563,-1.9379525543004845,7.0
16,3,98,O1,3.4267132084497893,-1.4573495183590088,0.5372853754048267,7.0
17,3,54,O1,4.00045730639428,0.27757206145899027,-1.3530926908060166,7.0
18,3,108,O1,2.294965994063072,-0.591493000474908,2.7470079309965154,8.0
19,3,121,O1,0.14711801704507976,-2.0043898901143464,3.3037730627451074,8.0
20,3,133,O1,0.3579383041469268,0.46980574445103634,4.169169081156351,8.0
21,4,40,Si1,-4.705230628619217,2.8234719889852014,-0.6696755229455057,9.0
22,4,12,Si1,-2.9483034221653055,-0.24244781127968884,-3.2622648012737394,10.0
23,4,28,Si1,-1.393975443556638,4.870206515164453,-2.7111553247549667,11.0
24,4,0,Si1,-1.5543279786086706,-5.112654326444142,-0.5511094765187705,12.0
25,4,20,Si1,1.7569272064539119,-3.065919800264891,-2.5925892783282336,13.0
26,4,12,Si1,-2.9483034221653055,-0.24244781127968884,-3.2622648012737394,14.0
27,4,20,Si1,1.7569272064539119,-3.065919800264891,-2.5925892783282336,15.0
28,4,4,Si1,3.5986438121365185,-1.3046575014589856,2.1307453189892924,16.0
29,4,2,Si1,5.394937565793707,1.037410249199172,-1.0847799667004223,17.0
30,4,4,Si1,3.5986438121365185,-1.3046575014589856,2.1307453189892924,18.0
31,4,16,Si1,0.2873886270739372,-3.351392027638236,4.172225120798755,19.0
32,4,44,Si1,-0.13833526052716527,0.7467517224491707,5.676069049425918,20.0
