,neighbor_num,isite,atom,x,y,z,front_index
0,0,3,Si1,0.0,0.0,0.0,
1,1,20,O1,1.5143917303028194,1.988188089645905e-17,-0.542135112975476,0.0
2,1,19,O1,-0.7571958651514097,1.315165499999999,-0.533185636469943,0.0
3,1,27,O1,-0.7571958651514094,-1.3151654999999998,-0.5331856364699424,0.0
4,1,16,O1,1.1102230246251565e-16,1.0432126239183362e-16,1.6085063859153612,0.0
5,2,5,Si1,3.1228981162181806,8.157565784742573e-16,-0.5421351129754755,1.0
6,2,4,Si1,-1.8325166145968286,2.2412499999999986,-1.2903815016213527,2.0
7,2,6,Si1,-1.8325166145968281,-2.241249999999999,-1.2903815016213516,3.0
8,2,7,Si1,0.5421351129754758,2.1534356485434927e-16,3.12289811621818,4.0
9,3,33,O1,3.6560837526881236,-1.315165499999999,-1.2993309781268843,5.0
10,3,22,O1,3.6650332291936563,3.7166736862419465e-16,0.9722566173273424,5.0
11,3,23,O1,3.656083752688123,1.3151654999999995,-1.2993309781268854,5.0
12,3,18,O1,-1.0753207494454193,3.167334499999998,-2.3657022510667707,6.0
13,3,29,O1,-2.9078373640422472,1.3151654999999987,-2.047577366772762,6.0
14,3,21,O1,-2.5897124797482385,3.167334499999999,-0.21506075217593423,6.0
15,3,13,O1,-1.0753207494454182,-3.167334499999999,-2.3657022510667702,7.0
16,3,24,O1,-2.9078373640422464,-1.3151655,-2.047577366772761,7.0
17,3,35,O1,-2.5897124797482376,-3.167334499999999,-0.21506075217593323,7.0
18,3,25,O1,0.008949476505532905,1.3151654999999998,3.8800939813695887,8.0
19,3,30,O1,0.008949476505532683,-1.3151654999999995,3.8800939813695896,8.0
20,3,26,O1,2.1506414988908364,9.001959599696319e-16,3.1228981162181793,8.0
21,4,10,Si1,4.413279617839534,-2.2412499999999986,-2.374651727572302,9.0
22,4,8,Si1,3.665033229193657,4.759886310160283e-16,2.5807630032427045,10.0
23,4,0,Si1,4.4132796178395335,2.24125,-2.374651727572304,11.0
24,4,1,Si1,-0.542135112975476,4.482499999999998,-3.122898116218181,12.0
25,4,8,Si1,-3.6650332291936563,-6.980332359410596e-16,-2.580763003242704,13.0
26,4,11,Si1,-3.1228981162181815,4.482499999999998,0.5421351129754746,14.0
27,4,1,Si1,-0.5421351129754751,-4.482499999999999,-3.1228981162181793,15.0
28,4,8,Si1,-3.6650332291936563,-6.980332359410596e-16,-2.580763003242704,16.0
29,4,11,Si1,-3.1228981162181797,-4.482499999999998,0.5421351129754768,17.0
30,4,0,Si1,-0.7482463886458772,2.241249999999999,4.955414730815007,18.0
31,4,10,Si1,-0.7482463886458768,-2.2412499999999995,4.955414730815009,19.0
32,4,8,Si1,3.665033229193657,4.759886310160283e-16,2.5807630032427045,20.0
