,neighbor_num,isite,atom,x,y,z,front_index
0,0,4,Si1,0.0,0.0,0.0,
1,1,19,O1,-0.7556121638998593,1.3124147860246538,-0.5421351129754762,0.0
2,1,18,O1,1.517565771422327,5.551115123125783e-17,-0.5331856364699434,0.0
3,1,29,O1,-1.1102230246251565e-16,0.0,1.6085063859153619,0.0
4,1,21,O1,-0.7619536075224669,-1.312414786024654,-0.5331856364699422,0.0
5,2,3,Si1,-1.558183233582877,2.7063919994820176,-0.5421351129754762,1.0
6,2,1,Si1,2.856672680621846,-0.4698296511100776,-1.2903815016213538,2.0
7,2,8,Si1,-0.270500609349987,0.46982965111007824,3.122898116218181,3.0
8,2,11,Si1,-1.0279888376889823,-2.706391999482017,-1.2903815016213518,4.0
9,3,20,O1,-0.6844587742769945,3.8246731736679873,-1.2993309781268862,5.0
10,3,27,O1,-1.8286838429328638,3.176221650592095,0.972256617327343,5.0
11,3,16,O1,-2.963978153221788,2.5122583876433326,-1.2993309781268851,5.0
12,3,13,O1,2.590637450455331,-1.863806864567441,-2.047577366772762,6.0
13,3,28,O1,4.037049832254793,-0.6639632629487622,-0.215060752175935,6.0
14,3,14,O1,3.2814376683549344,0.648451523075892,-2.365702251066773,6.0
15,3,22,O1,1.1352943102889244,0.6639632629487626,3.88009398136959,7.0
16,3,26,O1,-1.14422506865587,-0.6484515230758916,3.8800939813695914,7.0
17,3,24,O1,-1.0730716790330044,1.8638068645674415,3.1228981162181806,7.0
18,3,32,O1,-1.4527538254220695,-3.8246731736679878,-0.21506075217593246,8.0
19,3,35,O1,0.3111180715105376,-3.176221650592096,-2.047577366772761,8.0
20,3,34,O1,-2.208365989321929,-2.512258387643333,-2.36570225106677,8.0
21,4,5,Si1,-0.25969378654390773,4.9429543478539575,-2.374651727572305,9.0
22,4,6,Si1,-1.828683842932864,3.176221650592095,2.580763003242704,10.0
23,4,7,Si1,-4.144355304854734,2.706391999482017,-2.3746517275723034,11.0
24,4,6,Si1,1.828683842932864,-3.176221650592095,-2.580763003242704,12.0
25,4,9,Si1,5.4428447518937055,-0.469829651110079,0.5421351129754746,13.0
26,4,2,Si1,4.155162127660816,1.7667326972618616,-3.1228981162181824,14.0
27,4,5,Si1,2.3156714619218706,0.46982965111007835,4.955414730815008,15.0
28,4,7,Si1,-1.5689900563889572,-1.7667326972618607,4.955414730815011,16.0
29,4,6,Si1,-1.828683842932864,3.176221650592095,2.580763003242704,17.0
30,4,9,Si1,-2.326478284727952,-4.9429543478539575,0.5421351129754768,18.0
31,4,6,Si1,1.828683842932864,-3.176221650592095,-2.580763003242704,19.0
32,4,2,Si1,-3.6141609089608413,-2.7063919994820185,-3.122898116218179,20.0
