,neighbor_num,isite,atom,x,y,z,front_index
0,0,37,Si1,0.0,0.0,0.0,
1,1,119,O1,1.5167388480489676,0.0,-0.5390218954319569,0.0
2,1,90,O1,-0.7615680602456223,1.3139036089299458,-0.533359006962049,0.0
3,1,117,O1,-0.7612562837270588,-1.3145920067466832,-0.5354748538339038,0.0
4,1,91,O1,-1.1102230246251565e-16,-1.1102230246251565e-16,1.6095963575545764,0.0
5,2,38,Si1,2.6401239966214205,-0.7611086887961152,-1.404909133322591,1.0
6,2,26,Si1,-1.5132871018987677,2.1363349117259878,-1.694669074890218,2.0
7,2,35,Si1,-2.1700675377685497,-2.095632106996622,-0.5136852037420965,3.0
8,2,27,Si1,0.16272885224773073,-0.7552299079265323,3.0214260024103097,4.0
9,3,84,O1,3.893933557887935,-1.122563435768906,-0.46251193244577044,5.0
10,3,114,O1,2.0213460721291927,-2.1167750986078886,-2.0162020731426034,5.0
11,3,85,O1,3.1323654976423136,0.1913401731610399,-2.6054672969623955,5.0
12,3,106,O1,-0.7529383799736133,3.5332179448620797,-1.9389446327434419,6.0
13,3,98,O1,-1.503084988967374,1.2745552000344502,-3.056006118618576,6.0
14,3,81,O1,-3.0362775525012893,2.4189832952334047,-1.260160004956786,6.0
15,3,94,O1,-2.7329498002604273,-2.2403351202967894,-2.0143580228904816,7.0
16,3,95,O1,-1.9702492968025451,-3.556192489240015,0.13178389235404842,7.0
17,3,112,O1,-3.230774998003824,-1.267095999381168,0.37126906843049157,7.0
18,3,99,O1,0.5653225382276117,-2.29398746421915,2.7642287859012975,8.0
19,3,107,O1,1.316035368827503,-0.03630159939815947,3.882883547140385,8.0
20,3,80,O1,-1.2277657425202362,-0.7011714459727267,3.828761507508715,8.0
21,4,20,Si1,4.599504958820373,-2.03428681937343,0.6604508048028883,9.0
22,4,32,Si1,2.3621690694914292,-3.4022088684971306,-2.9254585189602094,10.0
23,4,21,Si1,2.9234890046738737,0.8572780002790896,-4.055644272497639,11.0
24,4,29,Si1,-0.33028856737436607,4.662472284963078,-3.007563682096725,12.0
25,4,33,Si1,-2.065967251459253,1.1298521867342812,-4.556678937766962,13.0
26,4,21,Si1,-4.2004289570676825,2.910998153533583,-0.26473997319221054,14.0
27,4,22,Si1,-2.7227476873290346,-3.1021148319883283,-3.3756950666188406,15.0
28,4,23,Si1,-1.5676556108226638,-5.094950045532633,-0.12541332415496353,16.0
29,4,32,Si1,-4.761748892250128,-1.3484887152426375,0.865445780345218,17.0
30,4,33,Si1,0.7651407791936156,-3.7545478464625424,3.409697881997442,18.0
31,4,29,Si1,2.500819463278503,-0.22192774823374517,4.958813137667679,19.0
32,4,20,Si1,-2.524413002921184,0.019433333881063136,4.451355104108315,20.0
