,isite_i,isite_j,distance
130,3,20,0.0
131,3,21,1.8797067746188
132,3,22,1.8797067746188008
133,3,23,0.0
134,3,24,1.8797067746187968
135,3,25,0.0
136,3,26,0.0
137,3,27,1.8797067746188012
138,3,28,0.9717043251972696
139,3,29,0.9717043251972708
140,3,30,0.9717043251972688
141,3,31,0.97170432519727
142,3,32,2.8585695501689727
143,3,33,2.8585695501689696
144,3,34,2.85856955016897
145,3,35,2.8585695501689736
146,3,36,3.004635542432709
147,3,37,3.00463554243271
148,3,38,3.0046355424327107
149,3,39,3.0046355424327125
150,4,5,1.8835681563388904
151,4,6,1.8835681563388875
152,4,7,0.0
153,4,8,0.9820052713906744
154,4,9,0.9820052713906752
155,4,10,0.9820052713906748
156,4,11,0.9820052713906744
157,4,12,2.85850692393995
158,4,13,2.8585069239399488
159,4,14,2.8585069239399497
160,4,15,2.8585069239399488
161,4,16,3.0269421359863853
162,4,17,3.0269421359863893
163,4,18,3.0269421359863884
164,4,19,3.0269421359863875
165,4,20,1.883568156338888
166,4,21,0.0
167,4,22,0.0
168,4,23,1.8835681563388875
169,4,24,0.0
170,4,25,1.8835681563388875
171,4,26,1.8835681563388893
172,4,27,0.0
173,4,28,0.9820052713906748
174,4,29,0.9820052713906724
175,4,30,0.982005271390672
176,4,31,0.982005271390676
177,4,32,2.8585069239399514
178,4,33,2.858506923939947
179,4,34,2.858506923939948
180,4,35,2.8585069239399523
181,4,36,3.0269421359863995
182,4,37,3.0269421359863857
183,4,38,3.026942135986386
184,4,39,3.026942135986399
185,5,6,0.0
186,5,7,1.879839631817619
187,5,8,0.9888649441688928
188,5,9,0.9888649441688934
189,5,10,0.9888649441688934
190,5,11,0.9888649441688918
191,5,12,2.8572158575405946
192,5,13,2.8572158575405937
193,5,14,2.8572158575405946
194,5,15,2.8572158575405946
195,5,16,3.0236003513445846
196,5,17,3.023600351344587
197,5,18,3.023600351344585
198,5,19,3.023600351344584
199,5,20,0.0
200,5,21,1.8798396318176196
201,5,22,1.87983963181762
202,5,23,0.0
203,5,24,1.87983963181762
204,5,25,0.0
205,5,26,0.0
206,5,27,1.8798396318176191
207,5,28,0.9888649441688911
208,5,29,0.9888649441688896
209,5,30,0.9888649441688891
210,5,31,0.9888649441688916
211,5,32,2.857215857540594
212,5,33,2.857215857540597
213,5,34,2.857215857540598
214,5,35,2.857215857540593
215,5,36,3.023600351344596
216,5,37,3.023600351344585
217,5,38,3.023600351344584
218,5,39,3.023600351344596
219,6,7,1.8835681563388904
220,6,8,0.9828331627876644
221,6,9,0.9828331627876676
222,6,10,0.9828331627876652
223,6,11,0.9828331627876634
224,6,12,2.8712390597685737
225,6,13,2.8712390597685737
226,6,14,2.8712390597685737
227,6,15,2.871239059768573
228,6,16,3.025013331023659
229,6,17,3.025013331023661
230,6,18,3.0250133310236595
231,6,19,3.303310947505621
232,6,20,0.0
233,6,21,1.8835681563388849
234,6,22,1.8835681563388973
235,6,23,0.0
236,6,24,1.8835681563388964
237,6,25,0.0
238,6,26,0.0
239,6,27,1.883568156338885
240,6,28,0.9828331627876656
241,6,29,0.9828331627876612
242,6,30,0.9828331627876624
243,6,31,0.9828331627876652
244,6,32,2.871239059768573
245,6,33,2.871239059768573
246,6,34,2.8712390597685737
247,6,35,2.871239059768574
248,6,36,3.30331094750563
249,6,37,3.025013331023658
250,6,38,3.025013331023658
251,6,39,3.025013331023665
252,7,8,0.9795139756854908
253,7,9,0.9795139756854904
