,neighbor_num,isite,atom,x,y,z,front_index
0,0,31,Si1,0.0,0.0,0.0,
1,1,103,O1,-0.7624036949528501,-1.3142344,-0.5360256049357358,0.0
2,1,102,O1,-0.7624036949528488,1.3142344000000006,-0.536025604935736,0.0
3,1,109,O1,-5.551115123125783e-17,-5.551115123125783e-17,1.6062640380456923,0.0
4,1,110,O1,1.5123043538538476,5.551115123125783e-17,-0.5464276035322052,0.0
5,2,23,Si1,-1.5748686645648888,-1.991856,-1.7483838753030263,1.0
6,2,22,Si1,-1.574868664564886,1.9918560000000003,-1.7483838753030256,2.0
7,2,9,Si1,-1.1102230246251565e-16,-1.1102230246251565e-16,3.2125280760913846,3.0
8,2,28,Si1,3.0685844455969544,5.551115123125783e-16,-0.9509518433885084,4.0
9,3,83,O1,-3.1530542985496495,-1.7633784000000001,-1.535507751318673,5.0
10,3,95,O1,-1.1256131742790418,-1.3152107999999996,-3.1399037921505957,5.0
11,3,87,O1,-1.255905804537746,-3.568742000000001,-1.790917111734733,5.0
12,3,94,O1,-1.1256131742790396,1.3152108000000007,-3.1399037921505952,6.0
13,3,82,O1,-3.1530542985496464,1.763378400000001,-1.5355077513186726,6.0
14,3,86,O1,-1.2559058045377423,3.5687420000000003,-1.790917111734732,6.0
15,3,67,O1,0.76240369495285,1.3142343999999992,3.748553681027121,7.0
16,3,66,O1,0.7624036949528487,-1.314234400000001,3.7485536810271216,7.0
17,3,71,O1,-1.5123043538538483,-5.551115123125783e-17,3.7589556796235897,7.0
18,3,108,O1,3.9769108937233724,-4.440892098500626e-16,0.37382256138873415,8.0
19,3,104,O1,3.3942635711668183,-1.3142344000000001,-1.8241734363375883,8.0
20,3,105,O1,3.3942635711668205,1.3142344000000004,-1.8241734363375879,8.0
21,4,24,Si1,-4.575050242789802,-1.9918560000000003,-0.8186300253130173,9.0
22,4,35,Si1,-1.1643000854271643,4.440892098500626e-16,-4.066466357812552,10.0
23,4,39,Si1,-0.7258068197802623,-4.882,-2.555867388581567,11.0
24,4,35,Si1,-1.1643000854271643,4.440892098500626e-16,-4.066466357812552,12.0
25,4,25,Si1,-4.575050242789798,1.9918560000000007,-0.8186300253130173,13.0
26,4,39,Si1,-0.7258068197802552,4.882000000000001,-2.555867388581566,14.0
27,4,7,Si1,1.5748686645648868,1.9918559999999998,4.96091195139441,15.0
28,4,6,Si1,1.5748686645648866,-1.9918560000000005,4.960911951394411,16.0
29,4,10,Si1,-3.0685844455969544,2.706168622523819e-16,4.163479919479893,17.0
30,4,10,Si1,4.885237341849791,0.0,1.6985969661659772,18.0
31,4,24,Si1,3.378771544656945,-1.991856,-3.2835129786269333,19.0
32,4,25,Si1,3.3787715446569466,1.9918560000000007,-3.283512978626933,20.0
