,isite_i,isite_j,pattern_i,pattern_j,distance
156,5,17,0,0,5.165127793562109
157,5,18,0,0,4.030224213829324
158,5,19,0,0,5.152205705071855
159,5,20,0,0,8.727417472639634e-30
160,5,21,0,0,1.2411564957346336e-29
161,5,22,0,0,1.6102883152233076
162,5,23,0,0,1.6224437958091222
163,5,24,0,0,2.8210393544515022
164,5,25,0,0,3.3762273279726194
165,5,26,0,0,3.5516524754123746
166,5,27,0,0,3.5121722407010356
167,5,28,0,0,3.296393361616263
168,5,29,0,0,3.2498631879874544
169,5,30,0,0,4.396583070335938
170,5,31,0,0,4.672523495420895
171,6,7,0,0,3.2288437313724465
172,6,8,0,0,3.4888912606008198
173,6,9,0,0,3.2428306103593054
174,6,10,0,0,2.529272018701245
175,6,11,0,0,2.5292720187012465
176,6,12,0,0,4.3519211723075175
177,6,13,0,0,5.088339221601743
178,6,14,0,0,3.886966058086534
179,6,15,0,0,3.8869660580865357
180,6,16,0,0,4.462306794776725
181,6,17,0,0,4.453685820954819
182,6,18,0,0,4.413931146631535
183,6,19,0,0,4.960988821109848
184,6,20,0,0,2.8210393544515044
185,6,21,0,0,2.821039354451504
186,6,22,0,0,3.2288437313724465
187,6,23,0,0,3.2428306103593054
188,6,24,0,0,3.929123657863348e-29
189,6,25,0,0,3.1382334862290464
190,6,26,0,0,2.5717628604097857
191,6,27,0,0,2.529272018701245
192,6,28,0,0,3.7823095206064568
193,6,29,0,0,2.992106568621169
194,6,30,0,0,1.991549452821271
195,6,31,0,0,3.8956444451372345
196,7,8,0,0,1.666661387695291
197,7,9,0,0,1.666661387695291
198,7,10,0,0,3.0090302086984786
199,7,11,0,0,3.0090302086984795
200,7,12,0,0,3.47673822974013
201,7,13,0,0,2.82103654591284
202,7,14,0,0,2.8210365459128415
203,7,15,0,0,2.8210365459128415
204,7,16,0,0,4.372501343409622
205,7,17,0,0,5.507831678736537
206,7,18,0,0,3.9745533391070174
207,7,19,0,0,3.9745533391070174
208,7,20,0,0,1.610288315223308
209,7,21,0,0,1.6102883152233085
210,7,22,0,0,9.547966947688773e-30
211,7,23,0,0,1.666661387695291
212,7,24,0,0,3.228843731372444
213,7,25,0,0,3.228843731372443
214,7,26,0,0,3.897020135141849
215,7,27,0,0,3.009030208698481
216,7,28,0,0,2.0891310300483488
217,7,29,0,0,3.476738229740133
218,7,30,0,0,4.383229854483963
219,7,31,0,0,4.383229854483962
220,8,9,0,0,1.6516814429854787
221,8,10,0,0,2.988637118990501
222,8,11,0,0,2.9886371189905017
223,8,12,0,0,3.7925140738647727
224,8,13,0,0,2.0490922805404135
225,8,14,0,0,2.8169599552173583
226,8,15,0,0,2.816959955217358
227,8,16,0,0,4.380959787489241
228,8,17,0,0,4.92874341366381
229,8,18,0,0,4.3858108990039035
230,8,19,0,0,4.4382817254616
231,8,20,0,0,2.785903325779161
232,8,21,0,0,2.78590332577916
233,8,22,0,0,1.6666613876952905
234,8,23,0,0,1.6516814429854783
235,8,24,0,0,3.4888912606008176
236,8,25,0,0,3.2428306103593005
237,8,26,0,0,3.0003594676116676
238,8,27,0,0,2.988637118990502
239,8,28,0,0,2.7985465030252428
240,8,29,0,0,3.7544757994331697
241,8,30,0,0,5.093718369020223
242,8,31,0,0,4.306234853774243
243,9,10,0,0,3.882168121039631
244,9,11,0,0,3.8821681210396273
245,9,12,0,0,3.754475799433169
246,9,13,0,0,2.8169599552173583
247,9,14,0,0,2.049092280540411
248,9,15,0,0,2.0490922805404113
249,9,16,0,0,3.9097861225618105
250,9,17,0,0,4.928743413663809
251,9,18,0,0,4.438281725461598
252,9,19,0,0,4.3858108990039035
253,9,20,0,0,1.6224437958091231
254,9,21,0,0,1.622443795809123
255,9,22,0,0,1.666661387695291
256,9,23,0,0,3.17343110197888e-30
257,9,24,0,0,3.2428306103593023
258,9,25,0,0,3.4888912606008144
259,9,26,0,0,3.000359467611667
260,9,27,0,0,3.882168121039628
261,9,28,0,0,2.7985465030252428
262,9,29,0,0,3.7925140738647753
263,9,30,0,0,4.306234853774243
264,9,31,0,0,5.0937183690202215
265,10,11,0,0,2.812177546830406e-29
266,10,12,0,0,2.635522694022598
267,10,13,0,0,2.6122348528679202
268,10,14,0,0,1.997237541656682
269,10,15,0,0,1.997237541656683
270,10,16,0,0,3.0913560829507465
271,10,17,0,0,3.447048713133273
272,10,18,0,0,3.340146019092752
273,10,19,0,0,3.8138970513382713
274,10,20,0,0,3.5121722407010343
275,10,21,0,0,3.512172240701034
276,10,22,0,0,3.0090302086984795
277,10,23,0,0,3.882168121039631
278,10,24,0,0,2.5292720187012443
279,10,25,0,0,3.842036836137854
280,10,26,0,0,2.1557876690382787
281,10,27,0,0,2.2207945719140432e-29
282,10,28,0,0,2.613172035589664
283,10,29,0,0,2.751688415134043
284,10,30,0,0,2.601583853105865
285,10,31,0,0,1.9766742568971882
286,11,12,0,0,2.635522694022599
287,11,13,0,0,2.6122348528679185
288,11,14,0,0,1.997237541656682
289,11,15,0,0,1.9972375416566834
290,11,16,0,0,3.0913560829507447
291,11,17,0,0,3.4470487131332757
292,11,18,0,0,3.3401460190927565
293,11,19,0,0,3.8138970513382673
294,11,20,0,0,3.5121722407010374
295,11,21,0,0,3.512172240701037
296,11,22,0,0,3.0090302086984795
297,11,23,0,0,3.8821681210396264
298,11,24,0,0,2.5292720187012456
299,11,25,0,0,3.842036836137855
300,11,26,0,0,2.15578766903828
301,11,27,0,0,3.3131631209554485e-30
302,11,28,0,0,2.613172035589662
303,11,29,0,0,2.7516884151340406
304,11,30,0,0,2.6015838531058653
305,11,31,0,0,1.9766742568971887
306,12,13,0,0,3.894630223721867
307,12,14,0,0,3.6435675837332027
308,12,15,0,0,3.6435675837332044
309,12,16,0,0,2.9037667357134938
310,12,17,0,0,4.821142457461327
311,12,18,0,0,4.586869932938443
312,12,19,0,0,4.489972665334022
313,12,20,0,0,4.572364610743992
314,12,21,0,0,4.572364610743991
315,12,22,0,0,3.476738229740132
316,12,23,0,0,3.754475799433169
317,12,24,0,0,4.351921172307514
318,12,25,0,0,2.9921065686211574
319,12,26,0,0,3.8074121966826717
320,12,27,0,0,2.635522694022599
321,12,28,0,0,4.115521549555366
322,12,29,0,0,4.742014117352306
323,12,30,0,0,3.8237741885172944
324,12,31,0,0,2.0454518103181836
325,13,14,0,0,2.0368661755728583
326,13,15,0,0,2.036866175572858
327,13,16,0,0,4.678260715080259
328,13,17,0,0,4.616307731987262
329,13,18,0,0,4.511943861740325
330,13,19,0,0,4.415325451258855
331,13,20,0,0,4.40605840176493
332,13,21,0,0,4.40605840176493
333,13,22,0,0,2.8210365459128397
334,13,23,0,0,2.8169599552173596
335,13,24,0,0,5.088339221601744
336,13,25,0,0,3.8869660580865215
337,13,26,0,0,2.607373904064238
338,13,27,0,0,2.6122348528679202
339,13,28,0,0,2.032673914165321
340,13,29,0,0,3.6435675837332027
341,13,30,0,0,4.3283908310837305
342,13,31,0,0,3.5185902993412026
343,14,15,0,0,2.529461222343402e-30
344,14,16,0,0,3.9566531627163446
345,14,17,0,0,4.616307731987265
346,14,18,0,0,4.415325451258859
347,14,19,0,0,4.511943861740317
348,14,20,0,0,3.292828605151565
349,14,21,0,0,3.292828605151565
350,14,22,0,0,2.821036545912841
351,14,23,0,0,2.049092280540411
352,14,24,0,0,3.8869660580865313
353,14,25,0,0,5.0883392216017445
