,neighbor_num,isite,atom,x,y,z,front_index
0,0,13,Si1,0.0,0.0,0.0,
1,1,57,O1,-0.7571763274517714,-1.305662252195498,-0.546976982703695,0.0
2,1,53,O1,1.5363486704559393,0.0,-0.4879803845904761,0.0
3,1,31,O1,-0.7310157163775084,1.3365832890926233,-0.522439314394701,0.0
4,1,27,O1,5.551115123125783e-17,-3.4211388289180104e-49,1.6122434937600132,0.0
5,2,9,Si1,-1.5143526549035426,-2.6113245043909963,-1.093953965407389,1.0
6,2,19,Si1,2.9104656640398994,0.2143001236902667,0.32630199446879293,2.0
7,2,3,Si1,-1.0454945685573367,2.7890104541927774,0.09746084964721063,3.0
8,2,7,Si1,1.1513630063592286,0.3760686553305951,2.67739053801105,4.0
