,isite_i,isite_j,distance
0,0,1,0.0
1,0,2,0.0
2,0,3,0.0
3,0,4,1.9335923756081927
4,0,5,1.9335923756081896
5,0,6,1.9335923756081903
6,0,7,1.933592375608192
7,0,8,2.534794213200124
8,0,9,2.534794213200125
9,0,10,2.534794213200125
10,0,11,2.534794213200122
11,0,12,0.5783863142203345
12,0,13,0.5783863142203353
13,0,14,0.5783863142203355
14,0,15,0.5783863142203344
15,0,16,3.143643073433528
16,0,17,3.143643073433528
17,0,18,3.269326322057646
18,0,19,3.269326322057646
19,1,2,0.0
20,1,3,0.0
21,1,4,1.9869286389593763
22,1,5,1.986928638959376
23,1,6,1.9869286389593783
24,1,7,1.9869286389593788
25,1,8,2.615366485250685
26,1,9,2.615366485250684
27,1,10,2.615366485250686
28,1,11,2.615366485250685
29,1,12,0.5953562345498999
30,1,13,0.595356234549901
31,1,14,0.5953562345498999
32,1,15,0.5953562345498999
33,1,16,3.098792331677783
34,1,17,3.098792331677782
35,1,18,3.2099346144578664
36,1,19,3.209934614457868
37,2,3,0.0
38,2,4,1.9869286389593772
39,2,5,1.986928638959376
40,2,6,1.9869286389593788
41,2,7,1.98692863895938
42,2,8,2.600103000317729
43,2,9,2.6001030003177283
44,2,10,2.600103000317729
45,2,11,2.600103000317729
46,2,12,0.5973466682100732
47,2,13,0.5973466682100744
48,2,14,0.5973466682100737
49,2,15,0.5973466682100738
50,2,16,3.0802947558956704
51,2,17,3.080294755895669
52,2,18,3.202462148379965
53,2,19,3.202462148379963
54,3,4,1.9335923756081927
55,3,5,1.9335923756081896
56,3,6,1.9335923756081896
57,3,7,1.9335923756081923
58,3,8,2.5347942132001244
59,3,9,2.534794213200125
60,3,10,2.5347942132001253
61,3,11,2.5347942132001218
62,3,12,0.5783863142203344
63,3,13,0.5783863142203353
64,3,14,0.5783863142203355
65,3,15,0.5783863142203346
66,3,16,3.143643073433529
67,3,17,3.143643073433528
68,3,18,3.2693263220576454
69,3,19,3.2693263220576463
70,4,5,0.0
71,4,6,0.0
72,4,7,0.0
73,4,8,0.5953562345499003
74,4,9,0.5953562345498998
75,4,10,0.5953562345499017
76,4,11,0.5953562345499004
77,4,12,2.615366485250684
78,4,13,2.6153664852506853
79,4,14,2.6153664852506857
80,4,15,2.615366485250685
81,4,16,3.2099346144578664
82,4,17,3.2099346144578678
83,4,18,3.0987923316777817
84,4,19,3.0987923316777835
85,5,6,0.0
86,5,7,0.0
87,5,8,0.5783863142203357
88,5,9,0.5783863142203352
89,5,10,0.5783863142203343
90,5,11,0.5783863142203353
91,5,12,2.534794213200124
92,5,13,2.5347942132001253
93,5,14,2.5347942132001244
94,5,15,2.534794213200123
95,5,16,3.269326322057645
96,5,17,3.269326322057646
97,5,18,3.143643073433528
98,5,19,3.143643073433529
99,6,7,0.0
100,6,8,0.5964736395723463
101,6,9,0.5964736395723456
102,6,10,0.5964736395723467
103,6,11,0.5964736395723461
104,6,12,2.572230146371619
105,6,13,2.572230146371619
106,6,14,2.5722301463716204
107,6,15,2.57223014637162
108,6,16,3.2025519357393573
109,6,17,3.2025519357393573
110,6,18,3.0835533607665693
111,6,19,3.0835533607665697
112,7,8,0.5964736395723469
113,7,9,0.5964736395723464
114,7,10,0.5964736395723473
115,7,11,0.5964736395723469
116,7,12,2.5722301463716195
117,7,13,2.57223014637162
118,7,14,2.572230146371621
119,7,15,2.5722301463716204
120,7,16,3.202551935739356
121,7,17,3.2025519357393577
122,7,18,3.083553360766569
123,7,19,3.0835533607665697
124,8,9,0.0
125,8,10,0.0
126,8,11,0.0
127,8,12,2.178187239675411
128,8,13,2.1781872396754105
129,8,14,2.1781872396754123
130,8,15,2.17818723967541
131,8,16,3.5765604107507074
132,8,17,3.576560410750706
133,8,18,3.450121449146782
134,8,19,3.4501214491467853
135,9,10,0.0
136,9,11,0.0
137,9,12,2.178187239675411
138,9,13,2.17818723967541
139,9,14,2.178187239675412
140,9,15,2.1781872396754096
141,9,16,3.576560410750708
142,9,17,3.5765604107507065
143,9,18,3.4501214491467835
144,9,19,3.4501214491467853
145,10,11,0.0
146,10,12,2.13549518528029
147,10,13,2.135495185280289
148,10,14,2.1354951852802904
149,10,15,2.135495185280291
150,10,16,3.578482757279872
151,10,17,3.5784827572798714
152,10,18,3.441397710373109
153,10,19,3.441397710373112
154,11,12,2.1781872396754136
155,11,13,2.1781872396754087
156,11,14,2.17818723967541
157,11,15,2.178187239675411
158,11,16,3.577976673373568
159,11,17,3.5779766733735685
160,11,18,3.4402471788688995
161,11,19,3.4402471788689017
162,12,13,0.0
163,12,14,0.0
164,12,15,0.0
165,12,16,3.4501214491467853
166,12,17,3.4501214491467835
167,12,18,3.5765604107507065
168,12,19,3.5765604107507074
169,13,14,0.0
170,13,15,0.0
171,13,16,3.4501214491467853
172,13,17,3.450121449146785
173,13,18,3.576560410750707
174,13,19,3.576560410750708
175,14,15,0.0
176,14,16,3.44139771037311
177,14,17,3.44139771037311
178,14,18,3.57848275727987
179,14,19,3.5784827572798696
180,15,16,3.53374871896622
181,15,17,3.5337487189662182
182,15,18,3.6865699189400303
183,15,19,3.6865699189400303
184,16,17,0.0
185,16,18,0.6027029181207955
186,16,19,0.6027029181207956
187,17,18,0.6027029181207952
188,17,19,0.6027029181207954
189,18,19,0.0
