,neighbor_num,isite,atom,x,y,z,front_index
0,0,8,Si1,0.0,0.0,0.0,
1,1,24,O1,-0.7565167907745041,-1.318218515998106,-0.5296741178139786,0.0
2,1,37,O1,1.5179513885487301,3.8048959865279197e-17,-0.538467304821399,0.0
3,1,60,O1,-0.7654958086531473,1.3098527654224834,-0.5393105740384729,0.0
4,1,40,O1,0.0,-1.271236199565401e-17,1.6095881436873747,0.0
5,2,16,Si1,-1.200098020291008,-2.2030425005639076,-1.7989695584085836,1.0
6,2,5,Si1,2.9702965891203745,-0.626840682079146,-0.23956585399496777,2.0
7,2,20,Si1,-2.1873473752742507,1.8312675960400238,-1.0867161827867693,3.0
8,2,0,Si1,0.39045126441771116,0.6814461217843629,3.0143573419115097,4.0
