,neighbor_num,isite,atom,x,y,z,front_index
0,0,14,Si1,0.0,0.0,0.0,
1,1,58,O1,-0.7896145445144632,1.279609305342447,-0.5624612200333875,0.0
2,1,28,O1,1.3877787807814457e-16,5.551115123125783e-17,1.6105221834851502,0.0
3,1,54,O1,1.519182427132927,1.6653345369377348e-16,-0.5390518027493376,0.0
4,1,24,O1,-0.703448137611633,-1.3531308933763122,-0.5229976923972376,0.0
5,2,10,Si1,-1.5792290890289264,2.559218610684895,-1.1249224400667739,1.0
6,2,0,Si1,-0.11015084912108665,-1.1246798788007002,2.7575530428900517,2.0
7,2,19,Si1,2.3953363733140005,-1.1512689431191823,-1.2490602048946067,3.0
8,2,4,Si1,-0.07850845090407943,-2.7322205228600343,-1.0790236033400245,4.0
9,3,32,O1,-1.5792290890289256,2.5592186106848938,-2.7354446235519236,5.0
10,3,50,O1,-3.0984115161618537,2.559218610684895,-0.585870637317436,5.0
11,3,20,O1,-0.8757809514172941,3.9123495040612077,-0.6019247476695363,5.0
12,3,20,O1,0.5147888375864668,-2.503769508284421,2.2015271319472642,6.0
13,3,44,O1,0.6754639174065421,-0.6727746962232638,4.083778998154976,6.0
14,3,36,O1,-1.6612944313846623,-1.3966663520290776,3.1044223929765185,6.0
15,3,53,O1,2.9104984022696985,-0.6369133906334391,-2.6868447149883967,7.0
16,3,40,O1,1.472635131359495,-2.460234049631656,-1.4258929534264921,7.0
17,3,43,O1,3.6793076464516825,-1.5092115560141022,-0.3438906580382764,7.0
18,3,45,O1,-0.86412321743171,-3.1841257054374705,-2.4052495586049503,8.0
19,3,40,O1,1.472635131359495,-2.460234049631656,-1.4258929534264921,8.0
20,3,32,O1,-0.1886593000251655,-3.8569004016607327,0.06800725606487679,8.0
21,4,4,Si1,-1.4690782399078406,3.683898489485595,-3.882475482956826,9.0
22,4,17,Si1,-3.9745654623429276,3.710487553804077,0.12413776482783201,10.0
23,4,0,Si1,-1.500720638124847,5.291439133544928,-0.04589883672674966,11.0
24,4,10,Si1,-0.1886593000251655,-3.8569004016607336,1.6785294395500268,12.0
25,4,5,Si1,1.4558155052177857,0.25475049414992124,5.1378342910446,13.0
26,4,17,Si1,-2.5839956733391674,-2.705631458541552,2.927589644444633,14.0
27,4,13,Si1,4.396863382382136,-0.4854929819420818,-3.2920579820966913,15.0
28,4,4,Si1,-0.07850845090407943,-2.7322205228600343,-1.0790236033400245,16.0
29,4,7,Si1,5.2610437640733405,-1.3783797010573267,-0.6290840667731734,17.0
30,4,1,Si1,-1.6444748052429528,-4.111650895810654,-3.459304851494573,18.0
31,4,19,Si1,2.3953363733140005,-1.1512689431191823,-1.2490602048946067,19.0
32,4,10,Si1,-0.1886593000251655,-3.8569004016607336,1.6785294395500268,20.0
