,neighbor_num,isite,atom,x,y,z,front_index
0,0,4,Si1,0.0,0.0,0.0,
1,1,32,O1,0.0,0.0,1.608915828723115,0.0
2,1,36,O1,-0.7424991953427459,1.3520483822744187,-0.4687020041972929,0.0
3,1,20,O1,-0.7868868900565031,-1.2912639097249268,-0.5437038613769906,0.0
4,1,40,O1,1.5216007384319583,1.1102230246251565e-16,-0.5255124347645777,0.0
5,2,14,Si1,0.13949368434008869,-0.26745786578018993,3.187931502083995,1.0
6,2,12,Si1,-0.7924453523597144,2.7576078358472014,0.3190740548556518,2.0
7,2,2,Si1,-1.4140666139336302,-2.5947938119396112,-1.2479627989396975,3.0
8,2,9,Si1,3.066096115856552,-0.19515390250106468,-0.11565210177873902,4.0
9,3,38,O1,0.08954752732311982,1.1381015877925915,3.97570756113694,5.0
10,3,52,O1,-1.099395668456522,-1.1757268139021846,3.662954488710437,5.0
11,3,24,O1,1.5341874606474888,-1.023293878467653,3.454703744431358,5.0
12,3,26,O1,-2.1871391347272886,3.5134438446010345,0.05230181942210643,6.0
13,3,34,O1,-0.6529516680196269,2.4901499700670104,1.8980897282165325,6.0
14,3,50,O1,0.4464440004368957,3.6658767839691953,-0.15594893177078917,6.0
15,3,26,O1,-0.28868256750262766,-3.3009651615694215,-2.160713444642868,7.0
16,3,30,O1,-1.9170648161378958,-3.6269351690640845,-0.11873676388612586,7.0
17,3,22,O1,-2.6309570249886463,-2.1454774168518376,-2.1955068522394154,7.0
18,3,45,O1,3.7206703387026625,-1.305384937840274,-1.081567718424759,8.0
19,3,48,O1,3.850635870672673,1.1996351585744098,-0.30021925964415463,8.0
20,3,28,O1,3.1625697153429315,-0.6973238670393602,1.412727056760799,8.0
21,4,6,Si1,-0.6529516680196271,2.490149970067011,3.5070055569396468,9.0
22,4,16,Si1,-2.399292398114915,-2.1226011898203243,3.7098054015253434,10.0
23,4,0,Si1,2.6595715131386646,-1.7294652241638342,2.54195309181437,11.0
24,4,2,Si1,-3.3125231811582907,4.219615194230846,0.9650524651252773,12.0
25,4,6,Si1,-0.6529516680196271,2.490149970067011,3.5070055569396468,13.0
26,4,17,Si1,1.746340724035115,4.612751155953706,-0.20279983767187937,14.0
27,4,12,Si1,1.1060112148649475,-4.056801170323255,-1.8939412092093226,15.0
28,4,11,Si1,-1.8205912166515164,-4.129105133602382,1.4096423946534122,16.0
29,4,0,Si1,-3.847847433482335,-1.696161030957818,-3.1430509085248532,17.0
30,4,17,Si1,3.6447972912597764,-2.201657850216749,-2.415815101736854,18.0
31,4,8,Si1,3.936278836681872,2.5980010939338394,-1.0953558540598194,19.0
32,4,0,Si1,2.6595715131386646,-1.7294652241638342,2.54195309181437,20.0
