,isite_i,isite_j,pattern_i,pattern_j,distance
119,9,12,0,0,5.350028204584638
120,9,13,0,0,5.837846691586525
121,9,14,0,0,4.598412591637373
122,9,15,0,0,5.885686326401167
123,9,16,0,0,4.9572427257823435
124,9,17,0,0,4.849339367948564
125,10,11,0,0,3.221545805837414
126,10,12,0,0,2.7987161605264887
127,10,13,0,0,5.319534545628013
128,10,14,0,0,1.790190394900989
129,10,15,0,0,3.430180878904427
130,10,16,0,0,3.715965019424206
131,10,17,0,0,4.933762928257441
132,11,12,0,0,3.559883929523304
133,11,13,0,0,6.508853304893179
134,11,14,0,0,3.252784207463866
135,11,15,0,0,1.8145360855987067
136,11,16,0,0,3.156521492731431
137,11,17,0,0,3.7838922930833503
138,12,13,0,0,6.624527264822162
139,12,14,0,0,1.9617537745478981
140,12,15,0,0,4.175037577913448
141,12,16,0,0,5.171463417236524
142,12,17,0,0,5.92940618467396
143,13,14,0,0,5.315801898946685
144,13,15,0,0,6.219302763874623
145,13,16,0,0,4.185769865874811
146,13,17,0,0,3.2232093403954383
147,14,15,0,0,3.385725302121935
148,14,16,0,0,4.3550505293154185
149,14,17,0,0,5.26201911021951
150,15,16,0,0,3.2163517956069536
151,15,17,0,0,4.217395012423324
152,16,17,0,0,2.5219298181387635
153,0,1,0,1,5.176074501372441
154,0,2,0,1,5.510649119306244
155,0,3,0,1,5.510649133673291
156,0,4,0,1,4.988018803040053
157,0,5,0,1,4.98801880311778
158,0,6,0,1,4.558825553848778
159,0,7,0,1,4.55882555007903
160,0,8,0,1,7.036173174844392
161,0,9,0,1,7.03617317943532
162,0,10,0,1,4.891921496181411
163,0,11,0,1,4.595445208753402
164,0,12,0,1,4.876243761207463
165,0,13,0,1,3.8175101787324746
166,0,14,0,1,5.560511347210452
167,0,15,0,1,5.144147948229187
168,0,16,0,1,4.298970920524962
169,0,17,0,1,4.358522856991559
170,1,2,0,1,5.300320562491151
171,1,3,0,1,5.300320557010098
172,1,4,0,1,3.2178522817141912
173,1,5,0,1,3.217852292597443
174,1,6,0,1,5.235034899151204
175,1,7,0,1,5.235034895465131
176,1,8,0,1,3.9523962029442465
177,1,9,0,1,3.9523961997813495
178,1,10,0,1,3.7732033984541777
179,1,11,0,1,4.713961234687505
180,1,12,0,1,5.504438090891164
181,1,13,0,1,3.3448825908437105
182,1,14,0,1,4.674906875849784
183,1,15,0,1,4.328164941817713
184,1,16,0,1,4.294595075274961
185,1,17,0,1,3.672796641609129
186,2,3,0,1,4.397813646339432
187,2,4,0,1,5.147572472486936
188,2,5,0,1,5.147572469855436
189,2,6,0,1,3.792722525933772
190,2,7,0,1,3.792722522831775
191,2,8,0,1,7.262692350011741
192,2,9,0,1,7.262692343389361
193,2,10,0,1,4.5073051727387545
194,2,11,0,1,4.330854293956108
195,2,12,0,1,5.5331009337313475
196,2,13,0,1,4.306686220963823
197,2,14,0,1,4.917375246265067
198,2,15,0,1,4.226106615149092
199,2,16,0,1,3.6228715561541684
200,2,17,0,1,4.2171768728450365
201,3,4,0,1,5.147572485300053
202,3,5,0,1,5.147572482668556
203,3,6,0,1,3.792722532584484
204,3,7,0,1,3.792722529482489
205,3,8,0,1,7.262692363300982
206,3,9,0,1,7.2626923557334155
207,3,10,0,1,4.507305174353623
208,3,11,0,1,4.330854308575572
209,3,12,0,1,5.5331009424382085
210,3,13,0,1,4.306686228134914
211,3,14,0,1,4.9173752675894375
212,3,15,0,1,4.226106628700406
213,3,16,0,1,3.6228715584894977
214,3,17,0,1,4.2171768667014975
215,4,5,0,1,4.028642927493129
216,4,6,0,1,3.255490506183063
217,4,7,0,1,3.2554905061647825
218,4,8,0,1,5.863202211124978
219,4,9,0,1,5.863202216427178
220,4,10,0,1,5.994883997428756
221,4,11,0,1,6.162260376090088
222,4,12,0,1,5.576114110070031
223,4,13,0,1,4.777743257194266
224,4,14,0,1,5.596656562380371
225,4,15,0,1,5.859758636751708
226,4,16,0,1,5.028080957150465
227,4,17,0,1,4.474544099248554
228,5,6,0,1,3.2554905262430904
229,5,7,0,1,3.2554905262248095
230,5,8,0,1,5.863202204962152
231,5,9,0,1,5.863202210264353
232,5,10,0,1,5.994884016973881
233,5,11,0,1,6.162260378133997
234,5,12,0,1,5.576114125614384
235,5,13,0,1,4.777743243071283
236,5,14,0,1,5.596656578018312
237,5,15,0,1,5.8597586275292874
238,5,16,0,1,5.028080970368862
239,5,17,0,1,4.474544095842075
240,6,7,0,1,5.294287371392019
241,6,8,0,1,4.896238368717207
242,6,9,0,1,4.896238390257996
243,6,10,0,1,4.091438351475356
244,6,11,0,1,4.49498331983015
245,6,12,0,1,1.7042551342217998
246,6,13,0,1,5.488801405580383
247,6,14,0,1,3.724968616666088
248,6,15,0,1,3.679293560187965
249,6,16,0,1,4.101045789296647
250,6,17,0,1,4.902663184527128
251,7,8,0,1,4.896238372636682
252,7,9,0,1,4.8962383941774705
253,7,10,0,1,4.09143835891384
254,7,11,0,1,4.494983318003639
255,7,12,0,1,1.7042551371659076
256,7,13,0,1,5.488801412738469
257,7,14,0,1,3.724968616911843
258,7,15,0,1,3.6792935580264254
259,7,16,0,1,4.101045786108808
260,7,17,0,1,4.902663184595041
261,8,9,0,1,6.0132371431574665
262,8,10,0,1,5.612151707951967
263,8,11,0,1,6.144933236638864
264,8,12,0,1,5.8207511078133924
265,8,13,0,1,3.2763579858438936
266,8,14,0,1,6.554360905638666
267,8,15,0,1,7.76763221546739
268,8,16,0,1,4.957242736505727
269,8,17,0,1,4.849339348888677
270,9,10,0,1,5.61215171183971
271,9,11,0,1,6.144933233484697
272,9,12,0,1,5.820751116618532
273,9,13,0,1,3.2763579854263574
274,9,14,0,1,6.5543609145286865
275,9,15,0,1,7.767632212909572
276,9,16,0,1,4.9572427322193615
277,9,17,0,1,4.849339345373446
278,10,11,0,1,5.524844660536508
279,10,12,0,1,6.5002144283352115
280,10,13,0,1,5.725794147331264
281,10,14,0,1,5.915741711310359
282,10,15,0,1,5.686453468956209
283,10,16,0,1,3.715965015782075
284,10,17,0,1,4.933762910964378
285,11,12,0,1,5.848980201357662
286,11,13,0,1,4.920868132784032
287,11,14,0,1,6.459483693469076
288,11,15,0,1,5.36248925498199
289,11,16,0,1,3.156521499030214
290,11,17,0,1,3.7838922844363365
291,12,13,0,1,6.488340541885731
292,12,14,0,1,6.269759759723381
293,12,15,0,1,5.834334476388218
294,12,16,0,1,5.171463413650223
295,12,17,0,1,5.92940620431293
296,13,14,0,1,5.6868450669177895
297,13,15,0,1,6.35270003203229
298,13,16,0,1,4.185769860943543
299,13,17,0,1,3.223209354872745
300,14,15,0,1,6.466043331845606
301,14,16,0,1,4.355050533715255
302,14,17,0,1,5.262019102871887
303,15,16,0,1,3.216351794406931
304,15,17,0,1,4.217394996093094
