,neighbor_num,isite,atom,x,y,z,front_index
0,0,23,Si1,0.0,0.0,0.0,
1,1,69,O1,1.5183650578990153,7.408137462209383e-17,-0.5373892227535,0.0
2,1,31,O1,-0.7561768504013608,1.3160215808179865,-0.5357914483219536,0.0
3,1,55,O1,1.1102230246251565e-16,-2.467464842959756e-16,1.6096770505025102,0.0
4,1,63,O1,-0.7629083340663982,-1.3130967321679303,-0.5356641199126886,0.0
5,2,17,Si1,2.753081732082337,0.9482493664318061,-0.950326868573838,1.0
6,2,15,Si1,-1.915562784806462,2.4039831606204745,-0.285319418539573,2.0
7,2,7,Si1,0.8661254228675627,0.3824325451296384,2.911332109014231,3.0
8,2,11,Si1,-2.197326334503617,-2.0441713835331607,-0.5586608495295105,4.0
9,3,49,O1,3.650875691418613,1.2574783091130712,0.3494437552294474,5.0
10,3,57,O1,3.654880867373483,0.20853110854499393,-2.060625667148772,5.0
11,3,25,O1,2.187485185069495,2.3299128967192173,-1.5519040801081592,5.0
12,3,47,O1,-1.858512429518609,3.515994144431821,-1.4476235186542639,6.0
13,3,34,O1,-1.6899091745313015,3.108426686099667,1.145401806555963,6.0
14,3,59,O1,-3.34998078524368,1.6729085092552436,-0.3083161481563941,6.0
15,3,39,O1,-0.05779261485079723,1.186587501262221,3.955979497248724,7.0
16,3,65,O1,2.1046202211496556,1.3149311030642172,2.4730391469712965,7.0
17,3,47,O1,1.4254791073874173,-0.9608800540737878,3.5989600778280497,7.0
18,3,27,O1,-3.3567122689087183,-0.9562098037306727,-0.308188819747129,8.0
19,3,43,O1,-2.25437668979147,-3.1561823673445066,0.6036432505851812,8.0
20,3,38,O1,-2.4229799447787768,-2.7486149090123524,-1.9893820746250457,8.0
21,4,1,Si1,3.630687896117885,1.3346362458668322,1.9570422426565155,9.0
22,4,13,Si1,4.932213930813862,0.4114702201121771,-3.019682473317472,10.0
23,4,9,Si1,2.4356381178591175,3.9026758623621545,-1.7872955786291667,11.0
24,4,7,Si1,-2.4178661140384627,4.859306743635248,-2.1352514874680826,12.0
25,4,2,Si1,-0.8269129242434117,4.256625535528459,1.872350755106364,13.0
26,4,19,Si1,-4.112889119310078,0.3598117770873139,-0.8439802680690831,14.0
27,4,10,Si1,-0.35171409087444694,2.6699167433455653,4.510477452043122,15.0
28,4,1,Si1,3.630687896117884,1.334636245866833,1.9570422426565166,16.0
29,4,15,Si1,1.368428752099564,-2.0728910378851344,4.76126417794274,17.0
30,4,19,Si1,-4.112889119310078,0.35981177708731454,-0.8439802680690822,18.0
31,4,3,Si1,-1.6950230052716155,-4.499494966547934,1.2912712193990006,19.0
32,4,6,Si1,-3.2859761950666666,-3.8968137584411444,-2.7163310231754467,20.0
