,neighbor_num,isite,atom,x,y,z,front_index
0,0,24,Si1,0.0,0.0,0.0,
1,1,84,O1,-0.7814344391891366,1.283641537173627,-0.5795255427880496,0.0
2,1,60,O1,1.5385470233873786,1.000713851724444e-33,-0.4800258615661622,0.0
3,1,39,O1,-0.7213751933818183,-1.357452670711859,-0.4893990573865382,0.0
4,1,77,O1,0.0,0.0,1.612842255107625,0.0
5,2,20,Si1,-1.6676855072968468,2.481328287420695,-1.1837811685416957,1.0
6,2,14,Si1,3.099976665154592,-0.06647457558974487,-0.08795177668453025,2.0
7,2,3,Si1,-2.3086682896646566,-1.6301547343050338,-0.42006469533024526,3.0
8,2,1,Si1,0.22474127534424337,-1.129462659565204,2.7395098547024777,4.0
9,3,65,O1,-2.458420232173482,3.2634577701720255,-0.018251957336765767,5.0
10,3,56,O1,-2.810851071737927,1.9326236252105682,-2.1783689559422523,5.0
11,3,80,O1,-0.7701723435892037,3.5275337832474714,-2.017757601610305,5.0
12,3,48,O1,3.4200430680827205,-1.4319549346457852,0.7103044781225887,6.0
13,3,49,O1,3.4700382938769136,1.1820520336836826,0.8651630424602738,6.0
14,3,61,O1,3.9738390471884304,-0.016429367073252273,-1.440750171788392,6.0
15,3,35,O1,-2.6938498740293624,-3.0945407518622856,-0.9680627864935573,7.0
16,3,43,O1,-3.0221987405558592,-0.55372125972836,-1.3774497475093126,7.0
17,3,79,O1,-2.8276983214384686,-1.4131490730003047,1.0896010919388643,7.0
18,3,37,O1,-0.8653230919460221,-2.302310675829082,2.5528008600963155,8.0
19,3,41,O1,-0.01682179070445544,-0.47686578338689717,4.1887115211373445,8.0
20,3,33,O1,1.7317951794984394,-1.696030947721229,2.7098101223961253,8.0
21,4,17,Si1,-3.96547413632768,3.830026058328055,0.011447774969585822,9.0
22,4,13,Si1,-3.5472986527770884,0.5294979542520927,-2.435953082570699,10.0
23,4,30,Si1,-1.090238746517331,4.893014142303512,-2.8160138564174217,11.0
24,4,4,Si1,2.5225299043750757,-2.4781604304725624,1.5442809111911975,12.0
25,4,5,Si1,4.741424157476823,2.1648985407599532,0.9799813284899215,13.0
26,4,25,Si1,5.4266002113539535,-0.0018915169147426679,-2.1384789312298382,14.0
27,4,6,Si1,-2.248764028722374,-4.549649022311269,-0.4389080013267729,15.0
28,4,13,Si1,-3.5472986527770884,0.5294979542520927,-2.435953082570699,16.0
29,4,26,Si1,-2.4620280269918493,-2.0751314090268886,2.514144795167642,17.0
30,4,26,Si1,-2.4620280269918484,-2.0751314090268886,2.514144795167641,18.0
31,4,13,Si1,-0.34633375643920816,-0.012959141214572674,5.687289375462327,19.0
32,4,4,Si1,2.5225299043750757,-2.4781604304725624,1.544280911191196,20.0
