,isite_i,isite_j,pattern_i,pattern_j,distance
428,7,20,0,1,
429,7,21,0,1,
430,7,22,0,1,
431,7,23,0,1,
432,8,9,0,1,9.099073531728774
433,8,10,0,1,9.082907303326547
434,8,11,0,1,
435,8,12,0,1,
436,8,13,0,1,
437,8,14,0,1,
438,8,15,0,1,
439,8,16,0,1,
440,8,17,0,1,
441,8,18,0,1,
442,8,19,0,1,
443,8,20,0,1,
444,8,21,0,1,
445,8,22,0,1,
446,8,23,0,1,
447,9,10,0,1,2.839953653494104
448,9,11,0,1,
449,9,12,0,1,
450,9,13,0,1,
451,9,14,0,1,
452,9,15,0,1,
453,9,16,0,1,
454,9,17,0,1,
455,9,18,0,1,
456,9,19,0,1,
457,9,20,0,1,
458,9,21,0,1,
459,9,22,0,1,
460,9,23,0,1,
461,10,11,0,1,
462,10,12,0,1,
463,10,13,0,1,
464,10,14,0,1,
465,10,15,0,1,
466,10,16,0,1,
467,10,17,0,1,
468,10,18,0,1,
469,10,19,0,1,
470,10,20,0,1,
471,10,21,0,1,
472,10,22,0,1,
473,10,23,0,1,
474,11,12,0,1,
475,11,13,0,1,
476,11,14,0,1,
477,11,15,0,1,
478,11,16,0,1,
479,11,17,0,1,
480,11,18,0,1,
481,11,19,0,1,
482,11,20,0,1,
483,11,21,0,1,
484,11,22,0,1,
485,11,23,0,1,
486,12,13,0,1,1.4457925120562634
487,12,14,0,1,1.2110159746074303
488,12,15,0,1,3.231076313592577
489,12,16,0,1,3.1506772782759698
490,12,17,0,1,3.0624734239705114
491,12,18,0,1,0.985179125710409
492,12,19,0,1,2.994564237426553
493,12,20,0,1,3.422108385173381
494,12,21,0,1,1.1176479266145831
495,12,22,0,1,2.8932568514249284
496,12,23,0,1,3.6987827383090264
497,13,14,0,1,1.2110159769922861
498,13,15,0,1,3.231076321682684
499,13,16,0,1,3.150677284779681
500,13,17,0,1,3.062473431158756
501,13,18,0,1,0.9851791213080985
502,13,19,0,1,2.9945642363796066
503,13,20,0,1,3.4221083827334677
504,13,21,0,1,1.1176479222501166
505,13,22,0,1,2.8932568519488706
506,13,23,0,1,3.698782738797635
507,14,15,0,1,3.4717357680047685
508,14,16,0,1,3.382343018634782
509,14,17,0,1,3.303132878001883
510,14,18,0,1,0.9142980842374263
511,14,19,0,1,3.1936891491620174
512,14,20,0,1,3.698790781823285
