,neighbor_num,isite,atom,x,y,z,front_index
0,0,9,Si1,0.0,0.0,0.0,
1,1,32,O1,-0.7543886416731476,1.3197245018846753,-0.5327890262870918,0.0
2,1,43,O1,1.5163009327123202,4.2727740078048634e-33,-0.5380374341932016,0.0
3,1,52,O1,-1.1102230246251565e-16,-7.638436157078554e-33,1.6089290845582527,0.0
4,1,62,O1,-0.7567720433499141,-1.3135376024556131,-0.5344723101920547,0.0
5,2,29,O1,-0.7546467025616737,1.3209449754061948,-0.5329712824902283,1.0
6,2,21,Si1,2.981394494139829,0.4155951174852678,-1.0590733986269596,2.0
7,2,13,Si1,-0.0011014395980170066,0.4155951174852687,3.1639134596567837,3.0
8,2,67,O1,-0.7575063644483799,-1.3144214452311933,-0.53499092646147,4.0
9,3,80,O1,2.990281996652004,1.9728830409658549,-1.4654723284578322,6.0
10,3,73,O1,4.055630042603883,0.16197277275104083,0.11228412654919961,6.0
11,3,50,O1,3.3626306856737176,-0.4733591769144924,-2.3455865731350274,6.0
12,3,76,O1,1.462051578625453,0.16197277275104147,3.784593498512743,7.0
13,3,35,O1,-1.0860602490896545,-0.4733591769144914,3.9534206246810046,7.0
14,3,71,O1,-0.3811314068452568,1.9728830409658553,3.3081920161461094,7.0
15,4,17,Si1,2.3408864091434145,3.4448061576561306,-1.511433972584415,9.0
16,4,15,Si1,5.4444865858549365,-0.4199223939374955,0.6804920782468411,10.0
17,4,1,Si1,4.107894870677079,-1.401392298807785,-3.428170803701402,11.0
18,4,19,Si1,2.4619906521170893,-0.4199223939374948,4.9034789365305835,12.0
19,4,1,Si1,-1.857096996798612,-1.401392298807784,5.017802912866085,13.0
20,4,20,Si1,-0.6416095245944318,3.4448061576561297,2.7115528856993283,14.0
