,neighbor_num,isite,atom,x,y,z,front_index
0,0,1,Si1,0.0,0.0,0.0,
1,1,29,O1,1.514510645198234,-4.566806426029769e-17,-0.5478182483691723,0.0
2,1,17,O1,-0.7558713494673331,1.317446303727789,-0.5346044634478646,0.0
3,1,25,O1,-0.7619976003791181,-1.3081433584744773,-0.545377302150743,0.0
4,1,36,O1,0.0,2.375673325676765e-16,1.6093975998070338,0.0
5,2,9,Si1,2.972595393403801,0.6656604585252804,-0.3990898094831552,1.0
6,2,13,Si1,-0.577516052293408,2.7898021249171663,-1.1605374975746106,2.0
7,2,3,Si1,-1.5513550715031472,-2.672925401762931,-0.22350691192556288,3.0
8,2,0,Si1,0.5515535827181273,-0.5717339987226243,3.0090652440569383,4.0
