,neighbor_num,isite,atom,x,y,z,front_index
0,0,3,Si1,0.0,0.0,0.0,
1,1,12,O1,1.5148196568768897,0.0,-0.5420989366192688,0.0
2,1,10,O1,-0.7630518272534679,1.3085986786581147,-0.542098936619269,0.0
3,1,17,O1,0.0,9.244463733058732e-33,1.6090331216887246,0.0
4,1,15,O1,-0.7554316579925546,-1.3149762872411765,-0.5351063886596645,0.0
5,2,0,Si1,3.114749071034522,0.14815014892866843,-0.45947174357733445,1.0
6,2,0,Si1,-1.4409938972261926,2.765347506244898,-0.45947174357733533,2.0
7,2,2,Si1,0.4079040806259977,0.7100366893776466,2.994114255571376,3.0
8,2,5,Si1,-1.510863315985109,-2.6299525744823535,-1.07021277731933,4.0
9,3,16,O1,3.5226531516605197,0.8581868383063151,0.9256093903053177,5.0
10,3,10,O1,3.7926911410072477,-1.3085986786581145,-0.5420989366192683,5.0
11,3,14,O1,3.6293823913547323,1.0439699172497086,-1.6918831851786336,5.0
12,3,16,O1,-1.033089816600195,3.475384195622544,0.9256093903053166,6.0
13,3,14,O1,-0.9263605769059824,3.661167274565937,-1.691883185178634,6.0
14,3,12,O1,-3.040923311383824,2.617197357316229,-0.5420989366192697,6.0
15,3,22,O1,-0.10672923969421233,-0.18578307894339327,4.226525697172675,7.0
16,3,11,O1,-0.27003798934672807,2.1667855169644303,3.07674144861331,7.0
17,3,13,O1,2.00783349478363,0.858186838306316,3.0767414486133102,7.0
18,3,8,O1,-1.5108633159851093,-2.629952574482354,-2.6792458990080537,8.0
19,3,21,O1,-3.0256829728619987,-2.6299525744823526,-0.5281138407000612,8.0
20,3,19,O1,-0.747811488731641,-3.938551253140467,-0.5281138407000607,8.0
21,4,1,Si1,3.5226531516605197,0.858186838306315,2.5346425119940417,9.0
22,4,3,Si1,4.555742968260715,-2.6171973573162286,2.220446049250313e-16,10.0
23,4,6,Si1,4.1440157116749425,1.939789685570748,-2.9242946267799335,11.0
24,4,1,Si1,-1.033089816600195,3.475384195622544,2.534642511994041,12.0
25,4,6,Si1,-0.4117272565857727,4.556987042886978,-2.9242946267799343,13.0
26,4,3,Si1,-4.555742968260715,2.6171973573162286,-2.220446049250313e-16,14.0
27,4,4,Si1,-0.6213625600144221,-1.081602847264432,5.458937138773975,15.0
28,4,1,Si1,-1.033089816600195,3.475384195622544,2.534642511994041,16.0
29,4,1,Si1,3.5226531516605197,0.858186838306315,2.5346425119940417,17.0
30,4,4,Si1,-1.9187673966111065,-3.3399892638599997,-4.064327032890707,18.0
31,4,6,Si1,-4.625612387019632,-2.7781027234110227,-0.6107410337419952,19.0
32,4,6,Si1,-0.06986941875891636,-5.395300080727251,-0.6107410337419946,20.0
