,isite_i,isite_j,pattern_i,pattern_j,distance
175,1,2,0,6,5.009917653690165
176,1,3,0,6,2.712793597736876
177,1,4,0,6,5.009917653690167
178,1,5,0,6,3.7771426524561944
179,1,6,0,6,7.145751203016749e-30
180,1,7,0,6,8.384322621910393e-30
181,2,3,0,6,2.712793597736877
182,2,4,0,6,5.0099176536901675
183,2,5,0,6,3.7771426524561957
184,2,6,0,6,3.175047144792805e-30
185,2,7,0,6,6.318289343164973e-30
186,3,4,0,6,5.977955578378255
187,3,5,0,6,5.070578514925422e-30
188,3,6,0,6,3.7771426524561966
189,3,7,0,6,3.777142652456196
190,4,5,0,6,5.009917653690163
191,4,6,0,6,2.9582680373324606
192,4,7,0,6,2.9582680373324624
193,5,6,0,6,2.7127935977368756
194,5,7,0,6,2.7127935977368764
195,6,7,0,6,2.958268037332461
196,0,1,0,7,2.968783107080347
197,0,2,0,7,2.961181483363191
198,0,3,0,7,2.725222299080314
199,0,4,0,7,2.961181483363192
200,0,5,0,7,5.001145293514497
201,0,6,0,7,5.991022078230104
202,0,7,0,7,5.9910220782301025
203,1,2,0,7,3.7771426524561966
204,1,3,0,7,5.998951804996094
205,1,4,0,7,3.7771426524561966
206,1,5,0,7,5.009917653690166
207,1,6,0,7,2.710457186731207
208,1,7,0,7,2.7104571867312073
209,2,3,0,7,5.998951804996092
210,2,4,0,7,3.7771426524561966
211,2,5,0,7,5.009917653690165
212,2,6,0,7,2.710457186731207
213,2,7,0,7,2.710457186731208
214,3,4,0,7,1.7245624512799375e-29
215,3,5,0,7,5.977955578378255
216,3,6,0,7,5.006201036592707
217,3,7,0,7,5.006201036592708
218,4,5,0,7,3.7771426524561953
219,4,6,0,7,3.7773542836959906
220,4,7,0,7,3.777354283695992
221,5,6,0,7,5.991022078230103
222,5,7,0,7,5.991022078230102
223,6,7,0,7,3.777354283695992
224,0,1,0,8,2.9611814833631946
225,0,2,0,8,3.7827909980828243
226,0,3,0,8,4.992420821667596
227,0,4,0,8,6.0576507986865594e-30
228,0,5,0,8,4.9924208216675945
229,0,6,0,8,3.777784201382619
230,0,7,0,8,4.992420821667593
231,1,2,0,8,4.992420821667593
232,1,3,0,8,2.958268037332465
233,1,4,0,8,2.712793597736877
234,1,5,0,8,2.9582680373324646
235,1,6,0,8,2.970078243578662
236,1,7,0,8,2.958268037332463
237,2,3,0,8,2.9582680373324637
238,2,4,0,8,2.7127935977368773
239,2,5,0,8,2.9582680373324637
240,2,6,0,8,2.9700782435786635
241,2,7,0,8,2.958268037332462
242,3,4,0,8,2.961181483363191
243,3,5,0,8,5.009917653690166
244,3,6,0,8,2.715859689474943
