,isite_i,isite_j,distance
255,17,18,0.0
256,17,19,0.0
257,17,20,1.0035088307701885
258,17,21,1.0035088307701885
259,17,22,1.2559808335725076
260,17,23,1.2559808335725091
261,18,19,0.0
262,18,20,1.0020097137240709
263,18,21,1.0020097137240709
264,18,22,1.2555007598924393
265,18,23,1.25550075989244
266,19,20,1.00194747325239
267,19,21,1.00194747325239
268,19,22,1.255482419846401
269,19,23,1.255482419846402
270,20,21,0.0
271,20,22,2.314682199062047
272,20,23,2.3146821990620463
273,21,22,2.314682199062048
274,21,23,2.314682199062047
275,22,23,0.0
