,isite_i,isite_j,distance
110,AEI_0,AFN_4,4.470518018600983
111,AEI_0,AFN_6,6.870441887537112
112,AEI_0,AFN_8,6.190707818272548
113,AEI_0,AFO_0,6.567560894504967
114,AEI_0,AFO_1,6.172401435799011
115,AEI_0,AFO_12,4.510468864095777
116,AEI_0,AFO_16,4.434780262894553
117,AEI_0,AFO_8,6.06308720563492
118,AEI_0,AFR_0,6.44962144191726
119,AEI_0,AFR_1,3.923036282140132
120,AEI_0,AFR_16,4.629580647996681
121,AEI_0,AFR_17,1.365077703951388
122,AEI_0,AFR_24,8.342173131261212
123,AEI_0,AFR_25,6.649555393391042
124,AEI_0,AFR_8,5.1498582207022
125,AEI_0,AFR_9,5.954486053176094
126,AEI_0,AFS_0,8.380883793612037
127,AEI_0,AFS_24,3.129521581761355
128,AEI_0,AFS_30,4.288991909773989
129,AEI_0,AFS_48,6.096657246952245
130,AEI_0,AFS_50,6.371754538031508
131,AEI_0,AFS_6,5.771730953505815
132,AEI_1,AEI_8,4.142107385806283
133,AEI_1,AEI_9,6.182030757821316
134,AEI_1,AEL_0,3.779049649512662
135,AEI_1,AEL_1,5.248006205716053
136,AEI_1,AEL_16,3.7180865480252336
137,AEI_1,AEL_8,4.7102539770868965
138,AEI_1,AEL_9,4.275323283299758
139,AEI_1,AEN_0,5.014374245067688
140,AEI_1,AEN_1,4.140300598096446
141,AEI_1,AEN_16,5.31361024911249
142,AEI_1,AEN_17,4.392541627695033
143,AEI_1,AEN_8,5.476092880368942
144,AEI_1,AEN_9,4.891694962133881
145,AEI_1,AFI_0,5.014058023258317
146,AEI_1,AFI_6,4.188396841073288
147,AEI_1,AFN_0,9.03357454918467
148,AEI_1,AFN_10,4.926719067902368
149,AEI_1,AFN_12,5.399088456467459
150,AEI_1,AFN_14,6.289832642264765
151,AEI_1,AFN_2,4.993363917721192
152,AEI_1,AFN_4,5.4639069637851305
153,AEI_1,AFN_6,4.509859206963838
154,AEI_1,AFN_8,4.664208991233947
155,AEI_1,AFO_0,5.05517187355286
156,AEI_1,AFO_1,5.451776482418139
157,AEI_1,AFO_12,6.566549354959348
158,AEI_1,AFO_16,3.846942178230609
159,AEI_1,AFO_8,4.190698633228275
160,AEI_1,AFR_0,4.106283126647791
161,AEI_1,AFR_1,7.665829480130481
162,AEI_1,AFR_16,4.32070290246667
163,AEI_1,AFR_17,4.934192331794165
164,AEI_1,AFR_24,4.685223201509032
165,AEI_1,AFR_25,6.5539689027838826
166,AEI_1,AFR_8,5.949134778577939
167,AEI_1,AFR_9,8.551514674357165
168,AEI_1,AFS_0,4.668771629240827
169,AEI_1,AFS_24,2.2124028562536746
170,AEI_1,AFS_30,8.152946300346805
171,AEI_1,AFS_48,3.8523868092542655
172,AEI_1,AFS_50,3.529609503257184
173,AEI_1,AFS_6,3.179279354492633
174,AEI_8,AEI_9,8.650926868785609
175,AEI_8,AEL_0,3.4570113482481486
176,AEI_8,AEL_1,4.567833404035068
177,AEI_8,AEL_16,4.634320657283153
178,AEI_8,AEL_8,4.865887245593544
179,AEI_8,AEL_9,4.498871258378827
180,AEI_8,AEN_0,1.7236164734946349
181,AEI_8,AEN_1,3.813129504661246
182,AEI_8,AEN_16,6.31695878564579
183,AEI_8,AEN_17,4.610295176539109
184,AEI_8,AEN_8,5.443824141316175
185,AEI_8,AEN_9,5.292574160050466
186,AEI_8,AFI_0,4.169240068364845
187,AEI_8,AFI_6,4.929108814336715
188,AEI_8,AFN_0,6.262814135152964
189,AEI_8,AFN_10,2.6814456507899664
190,AEI_8,AFN_12,3.096135672546175
191,AEI_8,AFN_14,5.704630282004441
192,AEI_8,AFN_2,4.112297750008881
193,AEI_8,AFN_4,8.902468658616888
194,AEI_8,AFN_6,6.222527046526577
195,AEI_8,AFN_8,3.02241783667126
196,AEI_8,AFO_0,5.289872532765929
197,AEI_8,AFO_1,6.0878914516719
198,AEI_8,AFO_12,5.083627426504043
199,AEI_8,AFO_16,6.604210151123064
200,AEI_8,AFO_8,3.4710009606550565
201,AEI_8,AFR_0,3.606064523037128
202,AEI_8,AFR_1,7.672855852061234
203,AEI_8,AFR_16,3.495174014318136
204,AEI_8,AFR_17,7.055569303872758
205,AEI_8,AFR_24,4.8079454191421656
206,AEI_8,AFR_25,3.4509018002582548
207,AEI_8,AFR_8,8.636881375662323
208,AEI_8,AFR_9,5.644559089699529
209,AEI_8,AFS_0,4.696399317092111
210,AEI_8,AFS_24,5.288393639784415
211,AEI_8,AFS_30,6.827702650019618
212,AEI_8,AFS_48,3.6968577530094975
213,AEI_8,AFS_50,4.195597718086326
214,AEI_8,AFS_6,7.099764240054851
215,AEI_9,AEL_0,6.6308609726140695
216,AEI_9,AEL_1,5.758268310538076
217,AEI_9,AEL_16,4.3930714763091165
218,AEI_9,AEL_8,5.251174830577598
219,AEI_9,AEL_9,7.043562327520192
220,AEI_9,AEN_0,6.78669493263404
221,AEI_9,AEN_1,5.658190641422743
222,AEI_9,AEN_16,3.3507869962120505
223,AEI_9,AEN_17,5.802778168709727
224,AEI_9,AEN_8,4.923952410334657
225,AEI_9,AEN_9,5.772191270867541
226,AEI_9,AFI_0,4.9303559420130085
227,AEI_9,AFI_6,4.025647401018755
228,AEI_9,AFN_0,3.925559370877611
229,AEI_9,AFN_10,6.283084133021624
230,AEI_9,AFN_12,5.710669906394757
231,AEI_9,AFN_14,3.0681468841205395
232,AEI_9,AFN_2,6.714450385591524
233,AEI_9,AFN_4,2.0164906765166366
234,AEI_9,AFN_6,6.300684794509866
235,AEI_9,AFN_8,7.613787976749221
236,AEI_9,AFO_0,4.7854073490807645
237,AEI_9,AFO_1,3.6074113914108703
238,AEI_9,AFO_12,5.4937116839397655
239,AEI_9,AFO_16,4.055515603225274
240,AEI_9,AFO_8,5.475201915434679
241,AEI_9,AFR_0,6.2880077667702405
242,AEI_9,AFR_1,2.6791954119105568
243,AEI_9,AFR_16,6.61907741531717
244,AEI_9,AFR_17,3.8713568044935207
245,AEI_9,AFR_24,6.784918827217537
246,AEI_9,AFR_25,8.084144245451721
247,AEI_9,AFR_8,1.0164190327928198
248,AEI_9,AFR_9,4.647328545103536
249,AEI_9,AFS_0,6.251764324320413
250,AEI_9,AFS_24,6.876336747334215
251,AEI_9,AFS_30,3.023100785860741
252,AEI_9,AFS_48,7.180383040981507
253,AEI_9,AFS_50,7.370479907257241
254,AEI_9,AFS_6,4.929477615790589
255,AEL_0,AEL_1,2.997894080520953
256,AEL_0,AEL_16,4.417148264979654
257,AEL_0,AEL_8,4.123132937546424
258,AEL_0,AEL_9,4.842808395155069
259,AEL_0,AEN_0,3.434320497796155
260,AEL_0,AEN_1,5.103855034138261
261,AEL_0,AEN_16,5.761443477448471
262,AEL_0,AEN_17,4.804263236872157
263,AEL_0,AEN_8,4.936796379215892
264,AEL_0,AEN_9,3.672570223141311
265,AEL_0,AFI_0,4.764569101326129
266,AEL_0,AFI_6,5.836606903714601
267,AEL_0,AFN_0,5.484520482764547
268,AEL_0,AFN_10,4.993095599245114
269,AEL_0,AFN_12,4.799163116857647
270,AEL_0,AFN_14,3.900950615131471
271,AEL_0,AFN_2,6.3477110521015625
272,AEL_0,AFN_4,6.085963491062091
273,AEL_0,AFN_6,4.843273552363378
274,AEL_0,AFN_8,4.136848075005986
275,AEL_0,AFO_0,4.62747887125312
276,AEL_0,AFO_1,4.843060193806661
277,AEL_0,AFO_12,3.885027340710924
278,AEL_0,AFO_16,4.766119644114
279,AEL_0,AFO_8,4.570988572612004
280,AEL_0,AFR_0,2.906902143599065
281,AEL_0,AFR_1,6.936292328945852
282,AEL_0,AFR_16,4.707313410809667
283,AEL_0,AFR_17,6.836765321135126
284,AEL_0,AFR_24,4.839401762154183
285,AEL_0,AFR_25,5.208861933669206
286,AEL_0,AFR_8,7.015978340431686
287,AEL_0,AFR_9,6.291597985052161
288,AEL_0,AFS_0,4.163791607210063
289,AEL_0,AFS_24,5.610232888782525
290,AEL_0,AFS_30,6.021248987031658
291,AEL_0,AFS_48,3.47620282123204
292,AEL_0,AFS_50,4.445410594613189
293,AEL_0,AFS_6,5.324086858230353
294,AEL_1,AEL_16,4.660131224571455
295,AEL_1,AEL_8,4.822465122275495
296,AEL_1,AEL_9,4.11760405998137
297,AEL_1,AEN_0,3.983229110942451
298,AEL_1,AEN_1,5.528555650889265
299,AEL_1,AEN_16,4.99809716473338
300,AEL_1,AEN_17,6.07390944050415
301,AEL_1,AEN_8,3.5071926075613997
302,AEL_1,AEN_9,3.630767393885384
303,AEL_1,AFI_0,4.789498947668747
304,AEL_1,AFI_6,6.015718018805463
305,AEL_1,AFN_0,3.4649390288506754
306,AEL_1,AFN_10,3.005224322437357
307,AEL_1,AFN_12,5.788628789817698
308,AEL_1,AFN_14,5.249525513954665
309,AEL_1,AFN_2,6.138957152623276
310,AEL_1,AFN_4,7.335930623810517
311,AEL_1,AFN_6,5.024883960723885
312,AEL_1,AFN_8,5.302766472093211
313,AEL_1,AFO_0,4.9796167616809495
314,AEL_1,AFO_1,6.108381219529152
315,AEL_1,AFO_12,5.217369009325745
316,AEL_1,AFO_16,5.10269355984571
317,AEL_1,AFO_8,3.9294485222305537
318,AEL_1,AFR_0,4.646400469353703
319,AEL_1,AFR_1,6.100067940414675
320,AEL_1,AFR_16,4.1671877820105
321,AEL_1,AFR_17,5.746966960996806
322,AEL_1,AFR_24,3.4879958566941536
323,AEL_1,AFR_25,5.548373353142226
324,AEL_1,AFR_8,6.85054874943349
325,AEL_1,AFR_9,4.641468974394574
326,AEL_1,AFS_0,3.72420856342949
327,AEL_1,AFS_24,6.2373909933462
328,AEL_1,AFS_30,5.425742640101239
329,AEL_1,AFS_48,4.8698042315918615
330,AEL_1,AFS_50,5.356339819176222
331,AEL_1,AFS_6,6.591562435944237
332,AEL_16,AEN_0,4.275610275935444
333,AEL_16,AEN_1,3.476602787044748
334,AEL_16,AEN_16,2.884487125623956
335,AEL_16,AEN_17,2.925199489343816
336,AEL_16,AEN_8,2.940144261548128
337,AEL_16,AEN_9,3.4595513052895064
338,AEL_16,AFI_0,3.5416068486776187
339,AEL_16,AFI_6,2.0108735936887387
340,AEL_16,AFN_0,5.553838921530102
341,AEL_16,AFN_10,5.584521526633995
342,AEL_16,AFN_12,4.328245326397105
343,AEL_16,AFN_14,3.41543013101217
344,AEL_16,AFN_2,5.090871128339884
345,AEL_16,AFN_4,4.170708568378323
346,AEL_16,AFN_6,3.3261158589340947
347,AEL_16,AFN_8,4.294735861790102
348,AEL_16,AFO_0,4.214676514275257
349,AEL_16,AFO_1,3.7273314601505
350,AEL_16,AFO_12,5.171551076242669
351,AEL_16,AFO_16,1.2425808095704325
352,AEL_16,AFO_8,3.517477039743468
353,AEL_16,AFR_0,3.575450945809989
354,AEL_16,AFR_1,5.1395146122872495
355,AEL_16,AFR_16,5.198221990122602
356,AEL_16,AFR_17,4.325030890861378
357,AEL_16,AFR_24,3.651512094496981
358,AEL_16,AFR_25,4.717907039957856
359,AEL_16,AFR_8,4.20687640577116
360,AEL_16,AFR_9,6.182540764258402
361,AEL_16,AFS_0,4.1900595971691175
362,AEL_16,AFS_24,4.148351231908293
363,AEL_16,AFS_30,6.140000069624634
364,AEL_16,AFS_48,3.85522893248973
365,AEL_16,AFS_50,3.6004900790935976
366,AEL_16,AFS_6,4.184152287714924
367,AEL_8,AEL_16,3.992454740747472
368,AEL_8,AEL_9,4.745176424289238
369,AEL_8,AEN_0,4.4887005951336425
370,AEL_8,AEN_1,6.073359327039037
371,AEL_8,AEN_16,4.63288497253619
372,AEL_8,AEN_17,3.5124096242039813
373,AEL_8,AEN_8,5.392611239752212
374,AEL_8,AEN_9,3.229983698924117
375,AEL_8,AFI_0,1.0036185338640722
376,AEL_8,AFI_6,4.576746372420048
377,AEL_8,AFN_0,5.260797645919947
378,AEL_8,AFN_10,4.469685486340282
379,AEL_8,AFN_12,5.520219705308135
380,AEL_8,AFN_14,4.314872839071109
381,AEL_8,AFN_2,4.38728641470884
382,AEL_8,AFN_4,6.1214301397972735
383,AEL_8,AFN_6,6.810973505137692
384,AEL_8,AFN_8,4.477178152678853
385,AEL_8,AFO_0,0.513875583488261
386,AEL_8,AFO_1,2.095830297762546
387,AEL_8,AFO_12,4.121165339790042
388,AEL_8,AFO_16,4.522339331162098
389,AEL_8,AFO_8,1.075828780569272
390,AEL_8,AFR_0,4.993670691561004
391,AEL_8,AFR_1,5.374291558875457
392,AEL_8,AFR_16,6.314218211228587
393,AEL_8,AFR_17,7.498681922679736
394,AEL_8,AFR_24,4.560227869534411
395,AEL_8,AFR_25,3.998656886217122
396,AEL_8,AFR_8,5.725157504982446
397,AEL_8,AFR_9,4.837084447560558
398,AEL_8,AFS_0,4.3446759377098045
399,AEL_8,AFS_24,6.457295543857917
400,AEL_8,AFS_30,6.335170268186487
401,AEL_8,AFS_48,5.48495761782992
402,AEL_8,AFS_50,5.261025899623987
403,AEL_8,AFS_6,5.376355352116479
404,AEL_9,AEL_16,3.853299179311086
405,AEL_9,AEN_0,4.488272995260818
406,AEL_9,AEN_1,4.477297891888014
407,AEL_9,AEN_16,4.119895364152703
408,AEL_9,AEN_17,4.815283310787253
409,AEL_9,AEN_8,3.0137936517896264
410,AEL_9,AEN_9,4.411085128493362
411,AEL_9,AFI_0,4.425926511093065
412,AEL_9,AFI_6,5.594815884534803
413,AEL_9,AFN_0,5.945616381873377
414,AEL_9,AFN_10,5.113205307217083
415,AEL_9,AFN_12,5.053206579048169
416,AEL_9,AFN_14,6.669205250137931
417,AEL_9,AFN_2,4.5705455117476514
418,AEL_9,AFN_4,7.742367428430968
419,AEL_9,AFN_6,5.24353432972791
420,AEL_9,AFN_8,4.915349112663961
421,AEL_9,AFO_0,5.103737517595318
422,AEL_9,AFO_1,4.8122452203640735
423,AEL_9,AFO_12,4.961320166778408
424,AEL_9,AFO_16,4.975962322226988
425,AEL_9,AFO_8,4.089431104027671
426,AEL_9,AFR_0,4.634723087741525
427,AEL_9,AFR_1,5.953013833385027
428,AEL_9,AFR_16,6.010546251565538
429,AEL_9,AFR_17,5.946565100021191
430,AEL_9,AFR_24,3.783924912362018
431,AEL_9,AFR_25,4.084989376767789
432,AEL_9,AFR_8,7.283245446286242
433,AEL_9,AFR_9,5.2179185347791135
434,AEL_9,AFS_0,5.011435237452686
435,AEL_9,AFS_24,3.5434397182989428
436,AEL_9,AFS_30,6.71119543883685
437,AEL_9,AFS_48,3.915867256411454
438,AEL_9,AFS_50,3.1267436215168978
439,AEL_9,AFS_6,4.41602464886219
440,AEN_0,AEN_1,3.8384201896718295
441,AEN_0,AEN_16,6.618676410683872
442,AEN_0,AEN_17,5.041163367946054
443,AEN_0,AEN_8,4.3652219031055255
444,AEN_0,AEN_9,4.908562191541498
445,AEN_0,AFI_0,3.5257277780605287
446,AEN_0,AFI_6,4.463566989314376
447,AEN_0,AFN_0,4.849655173735308
448,AEN_0,AFN_10,3.2482078796808094
449,AEN_0,AFN_12,2.3760168948843203
450,AEN_0,AFN_14,4.396791492429927
451,AEN_0,AFN_2,5.166690493285356
452,AEN_0,AFN_4,8.000425440655398
453,AEN_0,AFN_6,4.723957585348842
454,AEN_0,AFN_8,3.2921385248809805
455,AEN_0,AFO_0,4.441905072846138
456,AEN_0,AFO_1,5.717862603378249
457,AEN_0,AFO_12,4.196777655374717
458,AEN_0,AFO_16,5.672530157589896
459,AEN_0,AFO_8,3.4482934298362724
460,AEN_0,AFR_0,4.331128246825729
461,AEN_0,AFR_1,6.1639491614817645
462,AEN_0,AFR_16,2.597908791524217
463,AEN_0,AFR_17,6.018453059519666
464,AEN_0,AFR_24,4.663006413170342
465,AEN_0,AFR_25,3.950452277345495
466,AEN_0,AFR_8,7.47001474732534
467,AEN_0,AFR_9,4.69618592031191
468,AEN_0,AFS_0,4.712433273846563
469,AEN_0,AFS_24,5.961715852259673
470,AEN_0,AFS_30,5.874953018569391
471,AEN_0,AFS_48,4.01561960998486
472,AEN_0,AFS_50,3.919537563879647
473,AEN_0,AFS_6,6.982009539925742
474,AEN_1,AEN_16,3.963708074163847
475,AEN_1,AEN_17,2.975223626205555
476,AEN_1,AEN_8,3.8409867209153377
477,AEN_1,AEN_9,5.8304567873025
478,AEN_1,AFI_0,5.209203301953771
479,AEN_1,AFI_6,4.719620547017888
480,AEN_1,AFN_0,5.166690495243542
481,AEN_1,AFN_10,5.748062031214011
482,AEN_1,AFN_12,1.9605103182000203
483,AEN_1,AFN_14,4.865413347061218
484,AEN_1,AFN_2,4.849655176469999
485,AEN_1,AFN_4,5.014984739314787
486,AEN_1,AFN_6,6.752542956045789
487,AEN_1,AFN_8,3.925251038637408
488,AEN_1,AFO_0,5.717862603378248
489,AEN_1,AFO_1,4.441905072846139
490,AEN_1,AFO_12,4.494345603992817
491,AEN_1,AFO_16,4.340407337404844
492,AEN_1,AFO_8,5.352705344676703
493,AEN_1,AFR_0,4.610262429113762
494,AEN_1,AFR_1,4.729613527766174
495,AEN_1,AFR_16,6.018453059519667
496,AEN_1,AFR_17,2.5979087915242163
497,AEN_1,AFR_24,7.665728847104949
498,AEN_1,AFR_25,4.972881868119365
499,AEN_1,AFR_8,5.197855458198307
500,AEN_1,AFR_9,5.118993955630515
501,AEN_1,AFS_0,6.982009522102683
502,AEN_1,AFS_24,3.240464394768842
503,AEN_1,AFS_30,5.184325046010707
504,AEN_1,AFS_48,3.919537566797121
505,AEN_1,AFS_50,4.015619611907332
506,AEN_1,AFS_6,4.712433268701616
507,AEN_16,AEN_17,3.404170568308138
508,AEN_16,AFI_0,4.231928510152662
509,AEN_16,AFI_6,3.84245327365992
510,AEN_16,AFN_0,4.908644131479306
511,AEN_16,AFN_10,5.58291125077385
512,AEN_16,AFN_12,4.9147406578732165
513,AEN_16,AFN_14,4.152948351399504
514,AEN_16,AFN_2,4.703435637022972
515,AEN_16,AFN_4,3.9660818890219978
516,AEN_16,AFN_6,6.340118545240184
517,AEN_16,AFN_8,5.528601163059393
518,AEN_16,AFO_0,4.238790268935757
519,AEN_16,AFO_1,3.325031327528322
520,AEN_16,AFO_12,4.439915299545138
521,AEN_16,AFO_16,4.189935289925868
522,AEN_16,AFO_8,4.296510327644797
523,AEN_16,AFR_0,4.830902364031785
524,AEN_16,AFR_1,4.469173227186428
525,AEN_16,AFR_16,6.124886984161434
526,AEN_16,AFR_17,5.172534226888132
527,AEN_16,AFR_24,4.700668906521771
528,AEN_16,AFR_25,5.422046639969608
529,AEN_16,AFR_8,3.3689999724638318
530,AEN_16,AFR_9,5.03610395922395
531,AEN_16,AFS_0,5.824460632006778
532,AEN_16,AFS_24,5.258840919668718
533,AEN_16,AFS_30,4.901352989472818
534,AEN_16,AFS_48,5.296447010705415
535,AEN_16,AFS_50,5.218631532560598
536,AEN_16,AFS_6,4.892540118533993
537,AEN_17,AFI_0,3.8128521544127674
538,AEN_17,AFI_6,2.695306694008354
539,AEN_17,AFN_0,5.565273356734161
540,AEN_17,AFN_10,5.710299132714406
541,AEN_17,AFN_12,3.9884141230365793
542,AEN_17,AFN_14,5.366219877510062
543,AEN_17,AFN_2,4.038500136210221
544,AEN_17,AFN_4,4.156048386959389
545,AEN_17,AFN_6,6.1670738995544125
546,AEN_17,AFN_8,5.325079658733626
547,AEN_17,AFO_0,3.3860162463734502
548,AEN_17,AFO_1,2.6517917357375085
549,AEN_17,AFO_12,4.374816184618464
550,AEN_17,AFO_16,4.170867580587789
551,AEN_17,AFO_8,3.369628132771704
552,AEN_17,AFR_0,5.612322452046904
553,AEN_17,AFR_1,4.37102387399447
554,AEN_17,AFR_16,6.165238467733774
555,AEN_17,AFR_17,4.781704535922721
556,AEN_17,AFR_24,6.749580052917651
557,AEN_17,AFR_25,4.2827354423044
558,AEN_17,AFR_8,4.972309056343346
559,AEN_17,AFR_9,5.329722629787033
560,AEN_17,AFS_0,6.8011399879327445
561,AEN_17,AFS_24,4.154549632645659
562,AEN_17,AFS_30,5.974708147897041
563,AEN_17,AFS_48,5.345511940366452
564,AEN_17,AFS_50,5.460371760196558
565,AEN_17,AFS_6,4.982192901509349
566,AEN_8,AEN_16,4.524144377569379
567,AEN_8,AEN_17,5.430124377285769
568,AEN_8,AEN_9,4.539019183175936
569,AEN_8,AFI_0,5.285724998471679
570,AEN_8,AFI_6,5.166402636894727
571,AEN_8,AFN_0,4.827423625425731
572,AEN_8,AFN_10,5.700953441581548
573,AEN_8,AFN_12,4.429898212759836
574,AEN_8,AFN_14,4.672379764516218
575,AEN_8,AFN_2,6.463860046035966
576,AEN_8,AFN_4,4.559685493678408
577,AEN_8,AFN_6,3.2046422729168875
578,AEN_8,AFN_8,5.332871270127432
579,AEN_8,AFO_0,6.261818643438287
580,AEN_8,AFO_1,5.265529407993928
581,AEN_8,AFO_12,5.176913958212033
582,AEN_8,AFO_16,3.896452301481998
583,AEN_8,AFO_8,5.5927918716841365
584,AEN_8,AFR_0,4.439717278354882
585,AEN_8,AFR_1,6.338227655451126
586,AEN_8,AFR_16,4.631687070558698
587,AEN_8,AFR_17,3.1785329373675792
588,AEN_8,AFR_24,5.104901103341377
589,AEN_8,AFR_25,5.694972778826768
590,AEN_8,AFR_8,5.339192569673306
591,AEN_8,AFR_9,6.296887264901188
592,AEN_8,AFS_0,5.110761850231168
593,AEN_8,AFS_24,4.887579938523952
594,AEN_8,AFS_30,5.460996638725687
595,AEN_8,AFS_48,3.9220135691432856
596,AEN_8,AFS_50,3.708948374750781
597,AEN_8,AFS_6,5.317513466742353
598,AEN_9,AEN_16,4.364162824448797
599,AEN_9,AEN_17,4.737468162007195
600,AEN_9,AFI_0,2.580744933766334
601,AEN_9,AFI_6,5.356334159835052
602,AEN_9,AFN_0,4.9900166606553125
603,AEN_9,AFN_10,5.433319401700823
604,AEN_9,AFN_12,5.360587002010769
605,AEN_9,AFN_14,3.543586819994219
606,AEN_9,AFN_2,4.93388259171305
607,AEN_9,AFN_4,6.840347894978632
608,AEN_9,AFN_6,5.763354458212517
609,AEN_9,AFN_8,4.61279407339277
610,AEN_9,AFO_0,2.426735447078982
611,AEN_9,AFO_1,3.3061364758527643
612,AEN_9,AFO_12,4.29164822887947
613,AEN_9,AFO_16,4.836387883076522
614,AEN_9,AFO_8,3.097944241040614
615,AEN_9,AFR_0,3.615865812475569
616,AEN_9,AFR_1,5.1174036649353
617,AEN_9,AFR_16,6.703738379523494
618,AEN_9,AFR_17,6.99523684874605
619,AEN_9,AFR_24,4.35334257998721
620,AEN_9,AFR_25,4.123351468199669
621,AEN_9,AFR_8,5.304712822166328
622,AEN_9,AFR_9,4.433900817936959
623,AEN_9,AFS_0,3.900458784806827
624,AEN_9,AFS_24,5.378104102000645
625,AEN_9,AFS_30,6.47566193595982
626,AEN_9,AFS_48,3.710002022943466
627,AEN_9,AFS_50,3.9234336348303103
628,AEN_9,AFS_6,5.302916808844453
629,AFI_0,AFI_6,4.566877873122826
630,AFI_0,AFN_0,5.190989924132161
