,isite_i,isite_j,pattern_i,pattern_j,distance
329,AEL_1,AFS_30,0,0,5.425742640101239
330,AEL_1,AFS_48,0,0,4.8698042315918615
331,AEL_1,AFS_50,0,0,5.356339819176222
332,AEL_8,AEL_9,0,0,4.745176424289238
333,AEL_8,AEL_16,0,0,3.992454740747472
334,AEL_8,AEN_0,0,0,4.4887005951336425
335,AEL_8,AEN_1,0,0,6.073359327039037
336,AEL_8,AEN_8,0,0,5.3926112397522115
337,AEL_8,AEN_9,0,0,3.229983698924117
338,AEL_8,AEN_16,0,0,4.63288497253619
339,AEL_8,AEN_17,0,0,3.5124096242039813
340,AEL_8,AFI_0,0,0,1.0036185338640722
341,AEL_8,AFI_6,0,0,4.576746372420048
342,AEL_8,AFN_0,0,0,5.260797645919947
343,AEL_8,AFN_2,0,0,4.38728641470884
344,AEL_8,AFN_4,0,0,6.1214301397972735
345,AEL_8,AFN_6,0,0,6.810973505137692
346,AEL_8,AFN_8,0,0,4.477178152678853
347,AEL_8,AFN_10,0,0,4.469685486340282
348,AEL_8,AFN_12,0,0,5.520219705308135
349,AEL_8,AFN_14,0,0,4.314872839071109
350,AEL_8,AFO_0,0,0,0.513875583488261
351,AEL_8,AFO_1,0,0,2.095830297762546
352,AEL_8,AFO_8,0,0,1.0758287805692721
353,AEL_8,AFO_12,0,0,4.121165339790042
354,AEL_8,AFO_16,0,0,4.522339331162098
355,AEL_8,AFR_0,0,0,4.993670691561004
356,AEL_8,AFR_1,0,0,5.374291558875457
357,AEL_8,AFR_8,0,0,5.725157504982446
358,AEL_8,AFR_9,0,0,4.837084447560558
359,AEL_8,AFR_16,0,0,6.314218211228587
360,AEL_8,AFR_17,0,0,7.4986819226797365
361,AEL_8,AFR_24,0,0,4.560227869534411
362,AEL_8,AFR_25,0,0,3.998656886217122
363,AEL_8,AFS_0,0,0,4.3446759377098045
364,AEL_8,AFS_6,0,0,5.376355352116479
365,AEL_8,AFS_24,0,0,6.457295543857917
366,AEL_8,AFS_30,0,0,6.335170268186487
367,AEL_8,AFS_48,0,0,5.48495761782992
368,AEL_8,AFS_50,0,0,5.261025899623987
369,AEL_9,AEL_16,0,0,3.853299179311086
370,AEL_9,AEN_0,0,0,4.488272995260818
371,AEL_9,AEN_1,0,0,4.477297891888014
372,AEL_9,AEN_8,0,0,3.0137936517896264
373,AEL_9,AEN_9,0,0,4.411085128493362
374,AEL_9,AEN_16,0,0,4.119895364152703
375,AEL_9,AEN_17,0,0,4.815283310787253
376,AEL_9,AFI_0,0,0,4.425926511093065
377,AEL_9,AFI_6,0,0,5.594815884534803
378,AEL_9,AFN_0,0,0,5.945616381873377
379,AEL_9,AFN_2,0,0,4.5705455117476514
380,AEL_9,AFN_4,0,0,7.742367428430968
381,AEL_9,AFN_6,0,0,5.24353432972791
382,AEL_9,AFN_8,0,0,4.915349112663961
383,AEL_9,AFN_10,0,0,5.113205307217083
384,AEL_9,AFN_12,0,0,5.053206579048169
385,AEL_9,AFN_14,0,0,6.669205250137931
386,AEL_9,AFO_0,0,0,5.103737517595318
387,AEL_9,AFO_1,0,0,4.8122452203640735
388,AEL_9,AFO_8,0,0,4.089431104027671
389,AEL_9,AFO_12,0,0,4.961320166778408
390,AEL_9,AFO_16,0,0,4.975962322226988
