,neighbor_num,isite,atom,x,y,z,front_index
0,0,22,Si1,0.0,0.0,0.0,
1,1,67,O1,1.5222628586962446,-1.8488927466117464e-32,-0.5185187325103906,0.0
2,1,53,O1,-0.7538442562350318,1.3145132000000002,-0.5442845192134467,0.0
3,1,71,O1,0.0,-9.244463733058732e-33,1.6085215769804155,0.0
4,1,59,O1,-0.7538442562350318,-1.3145131999999997,-0.5442845192134471,0.0
5,2,17,Si1,2.9448079238104445,-9.640447345525342e-17,-1.2675424842997947,1.0
6,2,9,Si1,-1.094193617783114,2.2358798,-1.820693639530742,2.0
7,2,23,Si1,-0.7267692773510332,-3.3050432292118147e-16,3.043494775723241,3.0
8,2,15,Si1,-1.0941936177831144,-2.2358798,-1.8206936395307434,4.0
9,3,65,O1,2.7187103050530257,1.0471306761066877e-17,-2.8584286104202286,5.0
10,3,45,O1,3.7746524357589806,1.3137585999999999,-0.846315628040477,5.0
11,3,51,O1,3.7746524357589806,-1.3137585999999999,-0.8463156280404778,5.0
12,3,61,O1,-0.7640310374978355,3.7730000000000006,-1.4737657598880458,6.0
13,3,27,O1,-0.20788754095032735,1.7680278000000007,-3.080457193685125,6.0
14,3,37,O1,-2.6558839656234317,2.0917512,-2.183384104776794,6.0
15,3,58,O1,-1.645199960263525,1.3145131999999997,3.1884495314191286,7.0
16,3,52,O1,-1.6451999602635246,-1.3145132000000006,3.188449531419128,7.0
17,3,66,O1,0.3969725145025975,-6.22783645793296e-17,4.19386439987534,7.0
18,3,43,O1,-2.655883965623433,-2.0917512,-2.1833841047767955,8.0
19,3,61,O1,-0.7640310374978362,-3.773,-1.4737657598880483,8.0
20,3,29,O1,-0.2078875409503279,-1.7680278000000003,-3.080457193685126,8.0
21,4,19,Si1,2.4926126862956064,6.183593574612922e-17,-4.449314736540661,9.0
22,4,1,Si1,5.039884781636291,2.2366344000000007,-1.2215652770224432,10.0
23,4,7,Si1,5.039884781636291,-2.2366344000000002,-1.2215652770224443,11.0
24,4,15,Si1,-1.0941936177831137,5.3101202,-1.8206936395307405,12.0
25,4,3,Si1,0.39753582846976343,2.236634400000001,-4.495291943818011,13.0
26,4,1,Si1,-3.7801307201966345,2.236634400000001,-3.327734915828136,14.0
27,4,14,Si1,-2.525540744169117,2.2358798,4.1733647737257185,15.0
28,4,8,Si1,-2.525540744169118,-2.2358797999999998,4.173364773725718,16.0
29,4,16,Si1,1.3276075852774225,-3.627492499325205e-16,5.504814211298103,17.0
30,4,7,Si1,-3.780130720196634,-2.2366343999999994,-3.327734915828136,18.0
31,4,9,Si1,-1.0941936177831146,-5.3101202,-1.8206936395307436,19.0
32,4,5,Si1,0.3975358284697623,-2.2366344000000002,-4.495291943818014,20.0
