,neighbor_num,isite,atom,x,y,z,front_index
0,0,12,Si1,0.0,0.0,0.0,
1,1,39,O1,1.5193392148149831,-6.466286252497164e-17,-0.5627758780530582,0.0
2,1,35,O1,-0.7667025868644152,-1.3257191132031987,-0.5254746669851331,0.0
3,1,62,O1,-0.7838345328778986,1.3099352534949904,-0.5384770870216746,0.0
4,1,58,O1,1.1102230246251565e-16,2.7763163442803067e-16,1.6191041668466701,0.0
5,2,3,Si1,2.8044299498405,-0.9456122939133496,-0.8385514772120712,1.0
6,2,3,Si1,-2.068289039111831,-2.241216780458297,-0.21853642163037124,2.0
7,2,14,Si1,-1.4622221669747426,2.703888292824294,-0.07267706708035865,3.0
8,2,8,Si1,0.2982362411728361,0.24671202208709206,3.1923640892885397,4.0
9,3,35,O1,4.106016402087915,-0.030114626658251657,-1.1454897225668326,5.0
10,3,40,O1,3.078454073528773,-1.8627980600298286,0.4639594700318279,5.0
11,3,45,O1,2.5307244590646736,-1.8974460492635339,-2.119149970768942,5.0
12,3,39,O1,-3.3533797741373474,-1.2956044865449474,0.05723917752864116,6.0
13,3,40,O1,-1.7942649154235566,-3.1584025465747763,1.083974525613527,6.0
14,3,45,O1,-2.341994529887656,-3.1930505358084815,-1.4991349151872426,6.0
15,3,60,O1,-1.128236969640326,2.970000403335365,1.4890964554577475,7.0
16,3,33,O1,-0.8433973027036795,3.911781666530766,-0.9555910122504935,7.0
17,3,37,O1,-3.064742600748487,2.637611314357386,-0.30211978336464196,7.0
18,3,56,O1,-0.34398232959596853,1.6603998820548542,3.6506788133379002,8.0
19,3,78,O1,-0.33058000471247984,-0.9608742267243535,4.06815497754909,8.0
20,3,84,O1,1.9006575641731422,0.32296898188478645,3.4169090690862682,8.0
21,4,12,Si1,4.872718988952331,1.2956044865449472,-0.620015055581699,9.0
22,4,16,Si1,3.6019614094514063,-2.713648876435206,1.7347256464299448,10.0
23,4,7,Si1,3.0660912224014467,-3.184013307984848,-2.9434700163468963,11.0
24,4,12,Si1,-4.872718988952331,-1.2956044865449472,0.620015055581699,12.0
25,4,16,Si1,-1.2707575795009245,-4.009253362980153,2.3547407020116435,13.0
26,4,7,Si1,-1.8066277665508839,-4.479617794529794,-2.323454960765196,14.0
27,4,10,Si1,-1.0912276919793704,2.990404688402784,3.10871753443607,15.0
28,4,1,Si1,0.4775140792008221,4.842677015651914,-1.0784784730622377,16.0
29,4,1,Si1,-4.395204909751508,3.5470725291069662,-0.4584634174805384,17.0
30,4,10,Si1,-1.0912276919793698,2.9904046884027835,3.10871753443607,18.0
31,4,20,Si1,-1.653262282987889,-1.8029833401749709,4.475035614524894,19.0
32,4,20,Si1,3.219456705964441,-0.5073788536300233,3.8550205589431945,20.0
