,neighbor_num,isite,atom,x,y,z,front_index
0,0,15,Si1,0.0,0.0,0.0,
1,1,32,O1,0.0,0.0,1.619100876863452,0.0
2,1,61,O1,-0.7805795640724011,1.3175997493367435,-0.5254757347399999,0.0
3,1,63,O1,-0.7657307094200777,-1.3253648678933603,-0.5266393112304579,0.0
4,1,36,O1,1.5287048516708333,1.1102230246251565e-16,-0.5368145071354318,0.0
5,2,0,Si1,-0.9619243624693175,0.3123392189980428,2.885442099065702,1.0
6,2,11,Si1,-1.3631768329380203,2.565202452397113,-1.3793061503260133,2.0
7,2,13,Si1,-1.9525200121130157,-1.8434280915721377,-1.4979405846844822,3.0
8,2,0,Si1,2.9970727006343947,0.6328074543107789,-0.2815821137390748,4.0
9,3,36,O1,-2.4302922114328798,-0.3204682353127364,2.6302097056693454,5.0
10,3,42,O1,-0.29737817541111755,-0.33934110335985473,4.210027248432445,5.0
11,3,72,O1,-1.0993779223359939,1.9106370970123394,3.0839468336061575,5.0
12,3,81,O1,-1.958588367671202,3.688393606296207,-0.37700338395374744,6.0
13,3,87,O1,-0.16721209478971089,3.1930635291909053,-2.2734249800288584,6.0
14,3,57,O1,-2.5220986263789853,2.0421443810814095,-2.3814643090315513,6.0
15,3,34,O1,-1.3620314669654185,-2.975580198199759,-2.4934517774734495,7.0
16,3,38,O1,-3.149075057138326,-2.480263651550176,-0.6103568802571531,7.0
17,3,59,O1,-2.505572247450674,-0.6040365773607048,-2.380856323919525,7.0
18,3,32,O1,3.9589970631037126,0.3204682353127364,-1.547923335941325,8.0
19,3,42,O1,3.6616188876925952,-0.018872868047117963,1.043003035627668,8.0
20,3,72,O1,2.8596191407677187,2.2311053323250754,-0.08307737919861902,8.0
21,4,15,Si1,-3.9589970631037126,-0.3204682353127364,3.1670242128047774,9.0
22,4,4,Si1,0.9130170463436196,-0.20950500898204472,5.277483297078484,10.0
23,4,19,Si1,-1.0341308325717613,3.525342948674648,3.120299928451009,11.0
24,4,23,Si1,-3.0072553685496697,4.039239564418979,0.8068009309157849,12.0
25,4,23,Si1,0.9517416945540438,4.359707799731716,-2.360223281888991,13.0
26,4,9,Si1,-3.2616393508230757,0.7150010067631356,-2.9407320671160067,14.0
27,4,2,Si1,-0.4772732211915265,-3.1399677214453288,-3.841284833389979,15.0
28,4,2,Si1,-4.436270284295239,-3.4604359567580665,-0.6742606205852033,16.0
29,4,9,Si1,-3.261639350823076,0.7150010067631357,-2.9407320671160058,17.0
30,4,15,Si1,3.9589970631037126,0.3204682353127364,-3.1670242128047774,18.0
31,4,4,Si1,4.872014109447333,0.11096322633069322,2.110459084273708,19.0
32,4,19,Si1,2.9248662305319515,3.8458111839873843,-0.04672428435376785,20.0
