,isite_i,isite_j,pattern_i,pattern_j,distance
0,0,1,0,0,5.821218553484059
1,0,2,0,0,5.8355943204689975
2,0,3,0,0,1.3994230906070526
3,0,4,0,0,5.821218553484059
4,0,5,0,0,1.252298011354047e-30
5,0,6,0,0,1.3994230906070537
6,0,7,0,0,5.835594320468998
7,0,8,0,0,5.835594320468999
8,0,9,0,0,5.835594320469
9,1,2,0,0,5.703585627777358
10,1,3,0,0,6.136617331377464
11,1,4,0,0,2.0311090639561654e-30
12,1,5,0,0,5.821218553484059
13,1,6,0,0,5.710371237118406
14,1,7,0,0,5.703585627777358
15,1,8,0,0,5.703585627777357
16,1,9,0,0,5.703585627777357
17,2,3,0,0,4.405810011357236
18,2,4,0,0,5.703585627777356
19,2,5,0,0,5.835594320468997
20,2,6,0,0,5.720613317571092
21,2,7,0,0,4.036482159511538e-30
22,2,8,0,0,3.7742478300913395e-30
23,2,9,0,0,4.2835672990737275e-30
24,3,4,0,0,6.1366173313774635
25,3,5,0,0,1.3994230906070528
26,3,6,0,0,1.9445312486197064
27,3,7,0,0,4.405810011357238
28,3,8,0,0,4.405810011357235
29,3,9,0,0,4.405810011357238
30,4,5,0,0,5.821218553484059
31,4,6,0,0,5.710371237118404
32,4,7,0,0,5.703585627777357
33,4,8,0,0,5.703585627777357
34,4,9,0,0,5.703585627777358
35,5,6,0,0,1.3994230906070533
36,5,7,0,0,5.8355943204689975
37,5,8,0,0,5.835594320468999
38,5,9,0,0,5.835594320468998
39,6,7,0,0,5.720613317571093
40,6,8,0,0,5.720613317571091
41,6,9,0,0,5.720613317571094
42,7,8,0,0,1.352524135178877e-29
43,7,9,0,0,1.683233590637711e-30
44,8,9,0,0,1.2946569437316567e-29
45,0,1,0,1,5.8077022015055135
46,0,2,0,1,5.823536200007481
47,0,3,0,1,1.3994230906070533
48,0,4,0,1,5.807702201505512
49,0,5,0,1,1.5549491478874812e-30
50,0,6,0,1,1.399423090607054
51,0,7,0,1,5.8235362000074815
52,0,8,0,1,5.823536200007482
53,0,9,0,1,5.823536200007484
54,1,2,0,1,5.6964969156537215
55,1,3,0,1,5.710371237118405
56,1,4,0,1,2.8236633306968186
57,1,5,0,1,5.821218553484059
58,1,6,0,1,6.136617331377464
59,1,7,0,1,5.6964969156537215
60,1,8,0,1,5.696496915653722
61,1,9,0,1,5.696496915653723
62,2,3,0,1,5.72061331757109
63,2,4,0,1,5.696727455752234
64,2,5,0,1,5.835594320468997
65,2,6,0,1,4.405810011357235
66,2,7,0,1,2.7373893143672223
67,2,8,0,1,2.7373893143672223
68,2,9,0,1,2.7373893143672228
69,3,4,0,1,5.694918543562585
70,3,5,0,1,1.3994230906070528
71,3,6,0,1,6.2019802805265064e-30
72,3,7,0,1,5.716782443212591
73,3,8,0,1,5.716782443212591
74,3,9,0,1,5.716782443212592
75,4,5,0,1,5.821218553484059
76,4,6,0,1,6.136617331377465
77,4,7,0,1,5.696496915653721
78,4,8,0,1,5.696496915653721
79,4,9,0,1,5.6964969156537215
80,5,6,0,1,1.399423090607054
81,5,7,0,1,5.82353620000748
82,5,8,0,1,5.8235362000074815
83,5,9,0,1,5.823536200007482
84,6,7,0,1,4.399281187813703
85,6,8,0,1,4.399281187813703
86,6,9,0,1,4.399281187813703
87,7,8,0,1,2.7373893143672223
88,7,9,0,1,2.7373893143672228
89,8,9,0,1,2.7373893143672228
90,0,1,0,2,1.3791737811196085
91,0,2,0,2,1.3791737811196079
92,0,3,0,2,5.835594320468999
93,0,4,0,2,1.3994230906070528
94,0,5,0,2,5.608870730643147
95,0,6,0,2,5.821218553484058
96,0,7,0,2,5.835594320468997
97,0,8,0,2,1.3994230906070537
98,0,9,0,2,5.835594320468999
99,1,2,0,2,4.351842366877408
100,1,3,0,2,1.933895793920951
101,1,4,0,2,6.136617331377464
102,1,5,0,2,1.411522650550914
103,1,6,0,2,4.267656491464982e-30
104,1,7,0,2,1.9338957939209505
105,1,8,0,2,5.710371237118406
106,1,9,0,2,1.933895793920951
107,2,3,0,2,6.014340832818474
108,2,4,0,2,4.405810011357238
109,2,5,0,2,5.778629910510766
110,2,6,0,2,5.703585627777355
111,2,7,0,2,6.014340832818477
112,2,8,0,2,5.7206133175710905
113,2,9,0,2,6.014340832818479
114,3,4,0,2,1.5059210994622961e-30
115,3,5,0,2,5.806482749340035
116,3,6,0,2,6.136617331377463
117,3,7,0,2,5.72061331757109
118,3,8,0,2,1.9445312486197064
119,3,9,0,2,5.720613317571091
120,4,5,0,2,1.4115226505509135
121,4,6,0,2,8.381676298729983e-30
122,4,7,0,2,1.9338957939209507
123,4,8,0,2,5.710371237118405
124,4,9,0,2,1.9338957939209502
125,5,6,0,2,5.821218553484057
126,5,7,0,2,5.835594320468996
127,5,8,0,2,1.3994230906070537
128,5,9,0,2,5.8355943204689975
129,6,7,0,2,4.405810011357238
130,6,8,0,2,1.617827842496051e-30
131,6,9,0,2,4.405810011357238
132,7,8,0,2,5.720613317571092
133,7,9,0,2,6.01434083281848
134,8,9,0,2,6.014340832818478
135,0,1,0,3,1.408038523740788
136,0,2,0,3,1.4080385237407873
137,0,3,0,3,5.823536200007482
138,0,4,0,3,1.3994230906070526
139,0,5,0,3,5.6088707306431465
140,0,6,0,3,5.807702201505513
141,0,7,0,3,5.8235362000074815
142,0,8,0,3,1.399423090607054
143,0,9,0,3,5.823536200007484
144,1,2,0,3,5.694884304618985
145,1,3,0,3,2.783972050137404
146,1,4,0,3,5.710371237118405
147,1,5,0,3,1.4115226505509135
148,1,6,0,3,2.8236633306968177
149,1,7,0,3,2.7839720501374012
150,1,8,0,3,6.136617331377467
151,1,9,0,3,2.7839720501374026
152,2,3,0,3,4.393522007571745
153,2,4,0,3,5.72061331757109
154,2,5,0,3,5.778629910510765
155,2,6,0,3,5.696727455752234
156,2,7,0,3,4.393522007571745
157,2,8,0,3,4.405810011357235
158,2,9,0,3,4.393522007571746
159,3,4,0,3,1.9445312486197046
160,3,5,0,3,5.806482749340036
161,3,6,0,3,5.694918543562585
162,3,7,0,3,4.399281187813703
163,3,8,0,3,8.142290501831833e-30
164,3,9,0,3,4.3992811878137035
165,4,5,0,3,1.4115226505509135
166,4,6,0,3,2.8236633306968177
167,4,7,0,3,2.783972050137402
168,4,8,0,3,6.136617331377467
169,4,9,0,3,2.783972050137403
170,5,6,0,3,5.807702201505512
171,5,7,0,3,5.823536200007478
172,5,8,0,3,1.3994230906070537
173,5,9,0,3,5.8235362000074815
174,6,7,0,3,5.716782443212591
175,6,8,0,3,1.9445312486197073
176,6,9,0,3,5.716782443212594
177,7,8,0,3,4.405810011357237
178,7,9,0,3,4.393522007571747
179,8,9,0,3,4.393522007571746
180,0,1,0,4,5.821218553484061
181,0,2,0,4,5.835594320468998
182,0,3,0,4,5.821218553484059
183,0,4,0,4,5.8355943204689975
184,0,5,0,4,5.6088707306431465
185,0,6,0,4,5.835594320469
186,0,7,0,4,1.3791737811196079
187,0,8,0,4,5.8212185534840595
188,0,9,0,4,1.3791737811196088
189,1,2,0,4,1.9338957939209505
190,1,3,0,4,4.2355645081811675
191,1,4,0,4,5.703585627777357
192,1,5,0,4,5.803638787571973
193,1,6,0,4,5.703585627777358
194,1,7,0,4,4.351842366877409
195,1,8,0,4,3.427473930339561e-30
196,1,9,0,4,4.35184236687741
197,2,3,0,4,1.9338957939209513
198,2,4,0,4,2.772020149713282e-30
199,2,5,0,4,1.3840548586747252
200,2,6,0,4,5.452420018473687e-30
201,2,7,0,4,5.6739784331966465
202,2,8,0,4,5.703585627777356
203,2,9,0,4,5.6739784331966465
204,3,4,0,4,4.405810011357236
205,3,5,0,4,5.813309734493596
206,3,6,0,4,4.405810011357235
207,3,7,0,4,2.7504692026599713
208,3,8,0,4,6.136617331377466
209,3,9,0,4,2.750469202659971
210,4,5,0,4,5.803638787571973
211,4,6,0,4,5.7035856277773584
212,4,7,0,4,4.351842366877409
213,4,8,0,4,8.08346793240917e-30
214,4,9,0,4,4.351842366877411
215,5,6,0,4,5.835594320468999
216,5,7,0,4,1.3791737811196079
217,5,8,0,4,5.821218553484059
218,5,9,0,4,1.3791737811196088
219,6,7,0,4,2.750469202659971
220,6,8,0,4,5.710371237118404
221,6,9,0,4,2.7504692026599726
222,7,8,0,4,5.703585627777356
223,7,9,0,4,5.673978433196647
224,8,9,0,4,5.673978433196649
225,0,1,0,5,5.8077022015055135
226,0,2,0,5,5.8235362000074815
227,0,3,0,5,5.807702201505512
228,0,4,0,5,5.823536200007482
229,0,5,0,5,5.608870730643147
230,0,6,0,5,5.823536200007483
231,0,7,0,5,1.4080385237407882
232,0,8,0,5,5.8077022015055135
233,0,9,0,5,1.408038523740789
234,1,2,0,5,2.783972050137402
235,1,3,0,5,6.1799621063357035
236,1,4,0,5,5.696496915653721
237,1,5,0,5,5.803638787571974
238,1,6,0,5,5.696496915653722
239,1,7,0,5,5.694884304618987
240,1,8,0,5,2.8236633306968173
241,1,9,0,5,5.694884304618987
242,2,3,0,5,2.7802864198042645
243,2,4,0,5,2.737389314367222
244,2,5,0,5,1.384054858674725
245,2,6,0,5,2.7373893143672223
246,2,7,0,5,6.211408652395777
247,2,8,0,5,5.696727455752235
248,2,9,0,5,6.21140865239578
249,3,4,0,5,5.716782443212591
250,3,5,0,5,5.813309734493597
251,3,6,0,5,5.716782443212592
252,3,7,0,5,2.7952988247859345
253,3,8,0,5,5.694918543562582
254,3,9,0,5,2.7952988247859367
255,4,5,0,5,5.803638787571974
256,4,6,0,5,5.696496915653721
257,4,7,0,5,5.694884304618985
258,4,8,0,5,2.823663330696817
259,4,9,0,5,5.694884304618988
260,5,6,0,5,5.823536200007482
261,5,7,0,5,1.4080385237407878
262,5,8,0,5,5.807702201505513
263,5,9,0,5,1.408038523740789
264,6,7,0,5,2.795298824785936
265,6,8,0,5,6.173579589676834
266,6,9,0,5,2.7952988247859367
267,7,8,0,5,5.696727455752234
268,7,9,0,5,6.211408652395779
269,8,9,0,5,6.21140865239578
270,0,1,0,6,5.835594320469002
271,0,2,0,6,5.821218553484059
272,0,3,0,6,5.835594320468998
273,0,4,0,6,5.821218553484058
274,0,5,0,6,5.608870730643148
275,0,6,0,6,5.821218553484059
276,0,7,0,6,1.3994230906070513
277,0,8,0,6,5.835594320469001
278,0,9,0,6,1.3994230906070524
279,1,2,0,6,4.44663958096337e-30
280,1,3,0,6,5.703585627777356
281,1,4,0,6,4.235564508181167
282,1,5,0,6,5.803638787571975
283,1,6,0,6,4.2355645081811675
284,1,7,0,6,6.136617331377462
285,1,8,0,6,1.9338957939209518
286,1,9,0,6,5.71037123711841
287,2,3,0,6,2.2692313340877707e-30
288,2,4,0,6,1.933895793920951
289,2,5,0,6,1.384054858674725
290,2,6,0,6,1.9338957939209498
291,2,7,0,6,4.40581001135724
292,2,8,0,6,6.014340832818478
293,2,9,0,6,5.7206133175710905
294,3,4,0,6,5.710371237118402
295,3,5,0,6,5.813309734493596
296,3,6,0,6,5.710371237118402
297,3,7,0,6,2.2506239327493166e-29
298,3,8,0,6,5.720613317571092
299,3,9,0,6,1.944531248619705
300,4,5,0,6,5.803638787571974
301,4,6,0,6,4.235564508181167
302,4,7,0,6,6.136617331377462
303,4,8,0,6,1.9338957939209518
304,4,9,0,6,5.710371237118409
305,5,6,0,6,5.821218553484056
306,5,7,0,6,1.3994230906070513
307,5,8,0,6,5.835594320469001
308,5,9,0,6,1.3994230906070524
309,6,7,0,6,1.9445312486197055
310,6,8,0,6,4.405810011357235
311,6,9,0,6,4.318869449050562e-29
312,7,8,0,6,6.014340832818479
313,7,9,0,6,5.720613317571091
314,8,9,0,6,5.7206133175710905
315,0,1,0,7,5.823536200007487
316,0,2,0,7,5.807702201505511
317,0,3,0,7,5.823536200007483
318,0,4,0,7,5.80770220150551
319,0,5,0,7,5.608870730643147
320,0,6,0,7,5.80770220150551
321,0,7,0,7,1.3994230906070515
322,0,8,0,7,5.823536200007484
323,0,9,0,7,1.3994230906070526
324,1,2,0,7,2.823663330696818
325,1,3,0,7,5.6964969156537215
326,1,4,0,7,6.179962106335702
327,1,5,0,7,5.803638787571973
328,1,6,0,7,6.179962106335705
329,1,7,0,7,5.710371237118406
330,1,8,0,7,2.7839720501374026
331,1,9,0,7,6.136617331377464
332,2,3,0,7,2.7373893143672214
333,2,4,0,7,2.7802864198042645
334,2,5,0,7,1.3840548586747246
335,2,6,0,7,2.7802864198042627
336,2,7,0,7,5.72061331757109
337,2,8,0,7,4.393522007571748
338,2,9,0,7,4.405810011357244
339,3,4,0,7,6.17357958967683
340,3,5,0,7,5.813309734493597
341,3,6,0,7,6.173579589676831
342,3,7,0,7,1.9445312486197042
343,3,8,0,7,4.399281187813704
344,3,9,0,7,2.6577812806014144e-29
345,4,5,0,7,5.803638787571974
346,4,6,0,7,6.179962106335703
347,4,7,0,7,5.710371237118404
348,4,8,0,7,2.7839720501374026
349,4,9,0,7,6.1366173313774635
350,5,6,0,7,5.80770220150551
351,5,7,0,7,1.3994230906070515
352,5,8,0,7,5.823536200007484
353,5,9,0,7,1.3994230906070526
354,6,7,0,7,4.387927460704941e-29
355,6,8,0,7,5.716782443212594
356,6,9,0,7,1.9445312486197055
357,7,8,0,7,4.3935220075717485
358,7,9,0,7,4.405810011357245
359,8,9,0,7,4.405810011357244
360,0,1,0,8,1.3994230906070546
361,0,2,0,8,1.3994230906070526
362,0,3,0,8,5.821218553484059
363,0,4,0,8,1.3791737811196072
364,0,5,0,8,5.608870730643147
365,0,6,0,8,5.835594320468999
366,0,7,0,8,5.821218553484059
367,0,8,0,8,1.3791737811196088
368,0,9,0,8,5.821218553484062
369,1,2,0,8,6.136617331377461
370,1,3,0,8,3.57796930607722e-30
371,1,4,0,8,4.351842366877408
372,1,5,0,8,1.4115226505509133
373,1,6,0,8,1.93389579392095
374,1,7,0,8,1.612011173457702e-29
375,1,8,0,8,4.35184236687741
376,1,9,0,8,1.7958771477789777e-29
377,2,3,0,8,5.703585627777354
378,2,4,0,8,5.673978433196644
379,2,5,0,8,5.778629910510765
380,2,6,0,8,6.014340832818475
381,2,7,0,8,5.703585627777356
382,2,8,0,8,5.6739784331966465
383,2,9,0,8,5.703585627777359
384,3,4,0,8,2.7504692026599695
385,3,5,0,8,5.806482749340037
386,3,6,0,8,5.72061331757109
387,3,7,0,8,6.136617331377464
388,3,8,0,8,2.7504692026599713
389,3,9,0,8,6.136617331377468
390,4,5,0,8,1.4115226505509135
391,4,6,0,8,1.93389579392095
392,4,7,0,8,9.015047781853614e-30
393,4,8,0,8,4.3518423668774115
394,4,9,0,8,1.3069115484255225e-29
395,5,6,0,8,5.835594320468998
396,5,7,0,8,5.821218553484056
397,5,8,0,8,1.3791737811196085
398,5,9,0,8,5.821218553484061
399,6,7,0,8,5.710371237118403
400,6,8,0,8,2.7504692026599726
401,6,9,0,8,5.710371237118406
402,7,8,0,8,5.673978433196647
403,7,9,0,8,5.703585627777361
404,8,9,0,8,5.70358562777736
405,0,1,0,9,1.3994230906070548
406,0,2,0,9,1.3994230906070528
407,0,3,0,9,5.80770220150551
408,0,4,0,9,1.4080385237407866
409,0,5,0,9,5.608870730643147
410,0,6,0,9,5.823536200007483
411,0,7,0,9,5.80770220150551
412,0,8,0,9,1.4080385237407873
413,0,9,0,9,5.807702201505517
414,1,2,0,9,5.710371237118405
415,1,3,0,9,2.823663330696818
416,1,4,0,9,5.694884304618983
417,1,5,0,9,1.4115226505509135
418,1,6,0,9,2.7839720501374012
419,1,7,0,9,2.8236633306968204
420,1,8,0,9,5.694884304618986
421,1,9,0,9,2.8236633306968226
422,2,3,0,9,5.696727455752234
423,2,4,0,9,6.211408652395776
424,2,5,0,9,5.778629910510766
425,2,6,0,9,4.393522007571745
426,2,7,0,9,5.696727455752232
427,2,8,0,9,6.21140865239578
428,2,9,0,9,5.696727455752235
429,3,4,0,9,2.7952988247859336
430,3,5,0,9,5.806482749340037
431,3,6,0,9,4.3992811878137035
432,3,7,0,9,5.694918543562584
433,3,8,0,9,2.795298824785933
434,3,9,0,9,5.694918543562588
435,4,5,0,9,1.4115226505509137
436,4,6,0,9,2.783972050137402
437,4,7,0,9,2.82366333069682
438,4,8,0,9,5.694884304618987
439,4,9,0,9,2.823663330696822
440,5,6,0,9,5.8235362000074815
441,5,7,0,9,5.807702201505509
442,5,8,0,9,1.4080385237407873
443,5,9,0,9,5.807702201505514
444,6,7,0,9,6.173579589676828
445,6,8,0,9,2.795298824785934
446,6,9,0,9,6.173579589676834
447,7,8,0,9,6.21140865239578
448,7,9,0,9,5.696727455752238
449,8,9,0,9,5.696727455752235
450,0,1,0,10,5.835594320469003
451,0,2,0,10,5.821218553484057
452,0,3,0,10,1.3791737811196076
453,0,4,0,10,5.835594320468998
454,0,5,0,10,3.8617623510133416e-30
455,0,6,0,10,1.3791737811196076
456,0,7,0,10,5.821218553484059
457,0,8,0,10,5.821218553484059
458,0,9,0,10,5.821218553484062
459,1,2,0,10,4.235564508181166
460,1,3,0,10,4.351842366877407
461,1,4,0,10,1.9338957939209498
462,1,5,0,10,5.821218553484061
463,1,6,0,10,4.351842366877408
464,1,7,0,10,4.235564508181165
465,1,8,0,10,4.235564508181168
466,1,9,0,10,4.235564508181169
467,2,3,0,10,5.673978433196645
468,2,4,0,10,6.0143408328184735
469,2,5,0,10,5.835594320468998
470,2,6,0,10,5.673978433196646
471,2,7,0,10,1.9338957939209505
472,2,8,0,10,1.9338957939209511
473,2,9,0,10,1.9338957939209516
474,3,4,0,10,5.720613317571089
475,3,5,0,10,1.3994230906070526
476,3,6,0,10,2.7504692026599713
477,3,7,0,10,5.710371237118401
478,3,8,0,10,5.7103712371184026
479,3,9,0,10,5.710371237118404
480,4,5,0,10,5.8212185534840595
481,4,6,0,10,4.351842366877408
482,4,7,0,10,4.235564508181164
483,4,8,0,10,4.235564508181167
484,4,9,0,10,4.235564508181168
485,5,6,0,10,1.3791737811196074
486,5,7,0,10,5.821218553484057
487,5,8,0,10,5.821218553484057
488,5,9,0,10,5.821218553484061
489,6,7,0,10,6.136617331377465
490,6,8,0,10,6.136617331377464
491,6,9,0,10,6.13661733137747
492,7,8,0,10,1.933895793920951
493,7,9,0,10,1.9338957939209518
494,8,9,0,10,1.9338957939209516
495,0,1,0,11,5.823536200007488
496,0,2,0,11,5.807702201505509
497,0,3,0,11,1.4080385237407875
498,0,4,0,11,5.82353620000748
499,0,5,0,11,4.454902456874341e-30
500,0,6,0,11,1.4080385237407864
501,0,7,0,11,5.807702201505509
502,0,8,0,11,5.807702201505512
503,0,9,0,11,5.807702201505514
504,1,2,0,11,6.179962106335702
505,1,3,0,11,5.694884304618985
506,1,4,0,11,2.7839720501374017
507,1,5,0,11,5.821218553484059
508,1,6,0,11,5.694884304618987
509,1,7,0,11,6.179962106335704
510,1,8,0,11,6.179962106335708
511,1,9,0,11,6.179962106335708
512,2,3,0,11,6.211408652395775
513,2,4,0,11,4.393522007571743
514,2,5,0,11,5.835594320469
515,2,6,0,11,6.211408652395775
516,2,7,0,11,2.780286419804265
517,2,8,0,11,2.7802864198042636
