,isite_i,isite_j,pattern_i,pattern_j,distance
99,3,25,0,0,1.4717017295171464
100,3,26,0,0,1.471701729517147
101,3,27,0,0,0.2527447588128973
102,4,5,0,0,4.764990652185803
103,4,6,0,0,4.744746312680107
104,4,7,0,0,4.764990652185802
105,4,8,0,0,0.6439566633297634
106,4,9,0,0,5.486433252753308
107,4,10,0,0,0.6439566633297648
108,4,11,0,0,5.267848752694671
109,4,12,0,0,2.801466301219607
110,4,13,0,0,4.252528024530651
111,4,14,0,0,2.830205576461791
112,4,15,0,0,2.830205576461794
113,4,16,0,0,5.700884450976012
114,4,17,0,0,5.700884450976011
115,4,18,0,0,4.761403780283081
116,4,19,0,0,5.700884450976014
117,4,20,0,0,2.8719920779089456
118,4,21,0,0,2.6229541465794677
119,4,22,0,0,5.582825615281673
120,4,23,0,0,4.308220704766682
121,4,24,0,0,3.7662572502105327
122,4,25,0,0,2.732417278363137
123,4,26,0,0,3.6762806707660656
124,4,27,0,0,3.7662572502105314
125,5,6,0,0,4.764990652185808
126,5,7,0,0,6.650317804087978e-30
127,5,8,0,0,5.329963514238145
128,5,9,0,0,5.524222716262858
129,5,10,0,0,5.329963514238154
130,5,11,0,0,0.6421645461440726
131,5,12,0,0,4.22980617773608
132,5,13,0,0,2.7797600223757697
133,5,14,0,0,4.229806177736081
134,5,15,0,0,4.229806177736083
135,5,16,0,0,5.73449731676154
136,5,17,0,0,5.734497316761536
137,5,18,0,0,1.6002743007334128
138,5,19,0,0,5.7344973167615345
139,5,20,0,0,3.2715750039467313
140,5,21,0,0,2.609362887559893
141,5,22,0,0,2.609362887559891
142,5,23,0,0,4.319277599647105
143,5,24,0,0,3.009799119210436
144,5,25,0,0,3.678614964977692
145,5,26,0,0,3.678614964977693
146,5,27,0,0,3.0097991192104376
147,6,7,0,0,4.764990652185806
148,6,8,0,0,5.282142933732476
149,6,9,0,0,0.9300389234482034
150,6,10,0,0,5.2821429337324775
151,6,11,0,0,5.267848752694674
152,6,12,0,0,2.83020557646179
153,6,13,0,0,2.8271741867506974
154,6,14,0,0,2.8014663012196053
155,6,15,0,0,2.801466301219604
156,6,16,0,0,1.5867065407791008
157,6,17,0,0,1.5867065407791003
158,6,18,0,0,4.761403780283085
159,6,19,0,0,1.586706540779101
160,6,20,0,0,4.644084106628451
161,6,21,0,0,5.5828256152816795
162,6,22,0,0,2.622954146579468
163,6,23,0,0,5.9788682014256205
164,6,24,0,0,3.6464032921496154
165,6,25,0,0,3.6762806707660647
166,6,26,0,0,2.732417278363137
167,6,27,0,0,3.6464032921496186
168,7,8,0,0,5.329963514238145
169,7,9,0,0,5.524222716262859
170,7,10,0,0,5.329963514238154
171,7,11,0,0,0.6421645461440721
172,7,12,0,0,4.229806177736083
173,7,13,0,0,2.779760022375773
174,7,14,0,0,4.229806177736084
175,7,15,0,0,4.229806177736086
176,7,16,0,0,5.7344973167615425
177,7,17,0,0,5.734497316761537
178,7,18,0,0,1.6002743007334137
179,7,19,0,0,5.734497316761535
180,7,20,0,0,3.2715750039467326
181,7,21,0,0,2.609362887559894
182,7,22,0,0,2.609362887559893
183,7,23,0,0,4.319277599647106
184,7,24,0,0,3.009799119210438
185,7,25,0,0,3.678614964977694
186,7,26,0,0,3.6786149649776947
187,7,27,0,0,3.0097991192104394
188,8,9,0,0,6.077629823618433
189,8,10,0,0,6.081001860315499e-29
190,8,11,0,0,5.530600622048447
191,8,12,0,0,4.068409544968831
192,8,13,0,0,5.02547104109869
193,8,14,0,0,3.4780066896758703
194,8,15,0,0,3.4780066896758726
195,8,16,0,0,5.825377071527217
196,8,17,0,0,5.825377071527214
197,8,18,0,0,5.619478811177642
198,8,19,0,0,5.825377071527216
199,8,20,0,0,3.368577801924883
200,8,21,0,0,3.98359447199584
201,8,22,0,0,5.978578983905593
202,8,23,0,0,5.575476025143263
203,8,24,0,0,5.001623545936609
204,8,25,0,0,3.5256278480920926
205,8,26,0,0,4.766789702796144
206,8,27,0,0,5.001623545936608
207,9,10,0,0,6.077629823618433
208,9,11,0,0,6.029800885285267
209,9,12,0,0,4.217662379302175
210,9,13,0,0,4.1830977883191585
211,9,14,0,0,4.103587771853932
212,9,15,0,0,4.1035877718539355
213,9,16,0,0,2.4688647424046386
214,9,17,0,0,2.468864742404638
215,9,18,0,0,5.957524776853986
216,9,19,0,0,2.4688647424046395
217,9,20,0,0,5.564063126217573
218,9,21,0,0,6.953723016103116
219,9,22,0,0,3.424921563740776
220,9,23,0,0,5.994275732191126
221,9,24,0,0,4.663213959310615
222,9,25,0,0,5.062011500764266
223,9,26,0,0,3.4782062547448165
224,9,27,0,0,4.663213959310615
225,10,11,0,0,5.530600622048449
226,10,12,0,0,4.068409544968826
227,10,13,0,0,5.025471041098689
228,10,14,0,0,3.4780066896758686
229,10,15,0,0,3.478006689675871
230,10,16,0,0,5.825377071527207
231,10,17,0,0,5.825377071527206
232,10,18,0,0,5.619478811177646
233,10,19,0,0,5.8253770715272095
234,10,20,0,0,3.368577801924882
235,10,21,0,0,3.9835944719958407
236,10,22,0,0,5.978578983905593
237,10,23,0,0,5.575476025143266
238,10,24,0,0,5.001623545936604
239,10,25,0,0,3.525627848092088
240,10,26,0,0,4.766789702796142
241,10,27,0,0,5.001623545936602
242,11,12,0,0,5.071146404872415
243,11,13,0,0,4.09464785752699
244,11,14,0,0,5.071146404872413
245,11,15,0,0,5.071146404872417
246,11,16,0,0,5.777430888164987
247,11,17,0,0,5.777430888164986
248,11,18,0,0,2.4499550905141625
249,11,19,0,0,5.777430888164984
250,11,20,0,0,4.607894488918306
251,11,21,0,0,4.017077740783253
252,11,22,0,0,4.017077740783251
253,11,23,0,0,5.5571333210575915
254,11,24,0,0,4.006671632802417
255,11,25,0,0,4.804931510223928
256,11,26,0,0,4.804931510223928
257,11,27,0,0,4.006671632802418
258,12,13,0,0,3.940025395623358
259,12,14,0,0,1.8606340526697984
260,12,15,0,0,1.8606340526698013
261,12,16,0,0,3.08792474522924
262,12,17,0,0,3.0879247452292398
263,12,18,0,0,4.479208044890042
264,12,19,0,0,3.087924745229242
265,12,20,0,0,3.3839369301818114
266,12,21,0,0,3.3655019176736554
267,12,22,0,0,3.4125337188539557
268,12,23,0,0,4.3454660027442555
269,12,24,0,0,1.5354236861822779
270,12,25,0,0,1.9481360910825063
271,12,26,0,0,1.5349224888051973
272,12,27,0,0,1.5354236861822768
273,13,14,0,0,3.0429432044707867
274,13,15,0,0,3.0429432044707863
275,13,16,0,0,3.0932754282669594
276,13,17,0,0,3.093275428266957
277,13,18,0,0,4.0403956891410076
278,13,19,0,0,3.0932754282669555
279,13,20,0,0,2.7017047568081622
280,13,21,0,0,3.371991641007595
281,13,22,0,0,1.908605576841219
282,13,23,0,0,4.28891493425769
283,13,24,0,0,2.3746101687519823
284,13,25,0,0,1.9752347278396127
285,13,26,0,0,1.5412663005729874
286,13,27,0,0,2.3746101687519845
287,14,15,0,0,1.9809700011450185e-29
288,14,16,0,0,4.049166792802399
289,14,17,0,0,4.0491667928023976
290,14,18,0,0,4.479208044890042
291,14,19,0,0,4.049166792802398
292,14,20,0,0,4.362413436485363
293,14,21,0,0,3.4125337188539566
294,14,22,0,0,3.3655019176736527
295,14,23,0,0,3.4226669311628917
296,14,24,0,0,1.5051693238515464
297,14,25,0,0,1.5349224888051973
298,14,26,0,0,1.9481360910825078
299,14,27,0,0,1.5051693238515467
300,15,16,0,0,4.0491667928024
301,15,17,0,0,4.049166792802398
302,15,18,0,0,4.479208044890045
303,15,19,0,0,4.0491667928023976
304,15,20,0,0,4.362413436485368
305,15,21,0,0,3.4125337188539575
306,15,22,0,0,3.3655019176736567
307,15,23,0,0,3.4226669311628957
308,15,24,0,0,1.505169323851549
309,15,25,0,0,1.5349224888051998
310,15,26,0,0,1.948136091082511
311,15,27,0,0,1.5051693238515498
312,16,17,0,0,3.799061686579365e-30
313,16,18,0,0,6.030494577184736
314,16,19,0,0,3.1299034918368796e-29
315,16,20,0,0,4.613517924204181
316,16,21,0,0,5.455941792322987
317,16,22,0,0,3.5689378704290147
318,16,23,0,0,6.443024170661393
319,16,24,0,0,4.072206849510485
320,16,25,0,0,3.9717580402295423
321,16,26,0,0,2.410218049453875
322,16,27,0,0,4.072206849510486
323,17,18,0,0,6.030494577184733
324,17,19,0,0,2.1499748703315856e-29
325,17,20,0,0,4.613517924204177
326,17,21,0,0,5.4559417923229825
327,17,22,0,0,3.568937870429013
328,17,23,0,0,6.443024170661392
329,17,24,0,0,4.072206849510482
330,17,25,0,0,3.9717580402295396
331,17,26,0,0,2.410218049453874
332,17,27,0,0,4.072206849510484
333,18,19,0,0,6.030494577184732
334,18,20,0,0,4.50066284336611
335,18,21,0,0,2.81578923824856
336,18,22,0,0,2.815789238248557
337,18,23,0,0,4.628923830849068
338,18,24,0,0,3.137055035119315
339,18,25,0,0,4.164301802508592
340,18,26,0,0,4.164301802508595
341,18,27,0,0,3.1370550351193156
342,19,20,0,0,4.613517924204182
343,19,21,0,0,5.455941792322981
344,19,22,0,0,3.5689378704290142
345,19,23,0,0,6.443024170661396
346,19,24,0,0,4.072206849510482
347,19,25,0,0,3.9717580402295414
348,19,26,0,0,2.4102180494538756
349,19,27,0,0,4.072206849510484
350,20,21,0,0,2.107935150042622
351,20,22,0,0,3.8937768989919217
352,20,23,0,0,3.9400107770647645
353,20,24,0,0,3.053563736563704
354,20,25,0,0,1.7978257905430344
355,20,26,0,0,2.340264331541573
356,20,27,0,0,3.053563736563703
357,21,22,0,0,4.244378241618483
358,21,23,0,0,3.011537140858216
359,21,24,0,0,2.3281639412717423
360,21,25,0,0,1.7072995861950906
361,21,26,0,0,3.031274474340083
362,21,27,0,0,2.3281639412717436
363,22,23,0,0,3.936483915279798
364,22,24,0,0,2.0943236508014635
365,22,25,0,0,3.03127447434008
366,22,26,0,0,1.7072995861950897
367,22,27,0,0,2.094323650801463
368,23,24,0,0,1.7747985026337652
369,23,25,0,0,2.1111859545817424
370,23,26,0,0,2.7240259455299856
371,23,27,0,0,1.7747985026337643
372,24,25,0,0,0.8982909850270424
373,24,26,0,0,0.8539740706980521
374,24,27,0,0,7.201802754408718e-30
375,25,26,0,0,0.9173643141921753
376,25,27,0,0,0.8982909850270433
377,26,27,0,0,0.853974070698053
378,0,1,0,1,5.118406014007921
379,0,2,0,1,3.5633788363466343
380,0,3,0,1,3.57451050632608
381,0,4,0,1,5.515468215349229
382,0,5,0,1,4.572451973707361
383,0,6,0,1,4.571081089517815
384,0,7,0,1,4.572451973707362
385,0,8,0,1,5.2579658681674095
386,0,9,0,1,5.092971203141795
387,0,10,0,1,5.257965868167413
388,0,11,0,1,5.241403208943138
389,0,12,0,1,5.248687592482277
390,0,13,0,1,2.5086100950927026
391,0,14,0,1,3.541241843543625
392,0,15,0,1,3.54124184354363
393,0,16,0,1,4.710333965820998
394,0,17,0,1,4.710333965820994
395,0,18,0,1,5.228075624026173
396,0,19,0,1,4.710333965820995
397,0,20,0,1,3.951326275601861
398,0,21,0,1,3.9657096589174854
399,0,22,0,1,2.901104881235302
400,0,23,0,1,2.508932586847422
401,0,24,0,1,3.1136095002225295
402,0,25,0,1,2.6049738929625934
403,0,26,0,1,3.1033327315537997
404,0,27,0,1,3.1136095002225304
405,1,2,0,1,3.5633788363466357
406,1,3,0,1,3.5745105063260807
407,1,4,0,1,5.51546821534923
408,1,5,0,1,4.572451973707361
409,1,6,0,1,4.571081089517816
410,1,7,0,1,4.572451973707361
411,1,8,0,1,5.257965868167412
412,1,9,0,1,5.092971203141797
413,1,10,0,1,5.257965868167414
414,1,11,0,1,5.241403208943141
415,1,12,0,1,5.248687592482277
