,neighbor_num,isite,atom,x,y,z,front_index
0,0,20,Si1,0.0,0.0,0.0,
1,1,69,O1,-6.842277657836021e-49,3.4211388289180104e-49,1.6087253604237266,0.0
2,1,68,O1,-0.7345368246532356,-1.325688162669652,-0.5394477118835082,0.0
3,1,76,O1,1.5235993976608495,-1.1102230246251565e-16,-0.5209728573682267,0.0
4,1,80,O1,-0.768031977639795,1.306322672143624,-0.5435450001921982,0.0
5,2,12,Si1,-0.38251238688933714,0.3485483646171493,3.13314791984451,1.0
6,2,12,Si1,-1.851586036195808,-2.302827960722155,-1.1631982247699595,2.0
7,2,16,Si1,2.556477321421352,0.8612819682614855,-1.405667952432116,3.0
8,2,24,Si1,-1.1664626978679786,2.689690953422531,-1.2610164827706583,4.0
9,3,64,O1,-1.8132874760821749,1.0815326887748822,3.170038964552197,5.0
10,3,68,O1,0.7345368246532357,1.3256881626696522,3.756898432730961,5.0
11,3,38,O1,-0.4235672042482798,-1.0128141390162915,3.987314865237772,5.0
12,3,64,O1,-3.282361125388646,-1.5698436365644213,-1.1263071800622728,6.0
13,3,69,O1,-1.4690736493064713,-2.6513763253393043,-2.6876207841907434,6.0
14,3,38,O1,-1.8926408535547508,-3.6641904643555954,-0.3090312793766974,6.0
15,3,56,O1,2.7139932685934323,2.323392844322981,-0.7524624441256571,7.0
16,3,54,O1,3.999235734151285,0.14791700839126642,-1.4587640933974348,7.0
17,3,57,O1,1.9791626292103355,0.9971744063882609,-2.901494785661815,7.0
18,3,44,O1,-0.23678532666320318,3.878236510138314,-0.7036603386562548,8.0
19,3,45,O1,-0.971322151316439,2.5525483474686625,-2.8518334109634895,8.0
20,3,66,O1,-2.7074896956954664,3.0312831769750073,-0.9448891095994605,8.0
21,4,26,Si1,-3.3543144739096635,1.423124912327361,3.486166337723394,9.0
22,4,20,Si1,1.469073649306471,2.651376325339304,4.2963461446144695,10.0
23,4,3,Si1,-1.0738625891841742,-2.156251405791529,4.9153160501309525,11.0
24,4,26,Si1,-4.823388123216135,-1.2282514130119433,-0.810179806891076,12.0
25,4,20,Si1,-1.4690736493064716,-2.651376325339305,-4.29634614461447,13.0
26,4,3,Si1,-2.542936238490645,-4.807627731130833,0.6189699055164832,14.0
27,4,8,Si1,3.272756052479168,3.72752689037072,-0.20196562318137778,15.0
28,4,10,Si1,5.412034337709264,0.48683847997292684,-2.151006633001203,16.0
29,4,8,Si1,1.8036824031726968,1.0761505650314154,-4.498311767795847,17.0
30,4,4,Si1,0.6394937282489068,5.109331309278882,-0.1543035487573845,18.0
31,4,4,Si1,-0.8295799210575641,2.4579549839395782,-4.4506496933718545,19.0
32,4,14,Si1,-4.138264784888305,3.7642675011327413,-0.9079980648917735,20.0
