,neighbor_num,isite,atom,x,y,z,front_index
0,0,6,Si1,0.0,0.0,0.0,
1,1,48,O1,-0.7605182584490213,1.3144999999999996,-0.528160958157904,0.0
2,1,42,O1,0.0,0.0,1.6115324057188696,0.0
3,1,49,O1,-0.7605182584490224,-1.3144999999999993,-0.5281609581579045,0.0
4,1,31,O1,1.5229106117320033,0.0,-0.5200272757288791,0.0
5,2,26,Si1,-1.4807699150424565,2.628999999999999,-1.112039136783842,1.0
6,2,10,Si1,-1.1437970890674316,-9.15816322973402e-16,2.7454423710404012,2.0
7,2,26,Si1,-1.4807699150424574,-2.6289999999999996,-1.1120391367838423,3.0
8,2,1,Si1,2.644647430888765,2.924612764282242e-17,-1.6740420676977203,4.0
9,3,64,O1,-1.3602403551257274,2.628999999999999,-2.717298803155339,5.0
10,3,49,O1,-0.7605182584490204,3.943499999999999,-0.5281609581579032,5.0
11,3,82,O1,-3.0337306680775407,2.628999999999999,-0.6930724694746883,5.0
12,3,60,O1,-2.050118750617126,1.3139741999999992,2.5481916033966385,6.0
13,3,61,O1,-2.0501187506171266,-1.3139742,2.548191603396638,6.0
14,3,54,O1,-0.48803426944055683,-4.085108325923977e-16,4.215150680925918,6.0
15,3,64,O1,-1.360240355125729,-2.628999999999999,-2.7172988031553413,7.0
16,3,48,O1,-0.7605182584490229,-3.9434999999999993,-0.528160958157905,7.0
17,3,82,O1,-3.0337306680775433,-2.6289999999999987,-0.6930724694746888,7.0
18,3,30,O1,4.103380575642293,3.6699166166496797e-16,-0.994232356136981,8.0
19,3,34,O1,2.4771597518253046,1.3145000000000007,-2.585455595313997,8.0
20,3,35,O1,2.4771597518253032,-1.3144999999999993,-2.5854555953139973,8.0
21,4,12,Si1,-0.7596957716880361,2.629,-4.20897253685149,9.0
22,4,6,Si1,2.279627901558935e-15,5.258,1.6078093651217156e-15,10.0
23,4,22,Si1,-4.428791587720058,2.628999999999999,0.11041881246548102,11.0
24,4,18,Si1,-2.9507593786105906,2.6289999999999987,2.7691226517683383,12.0
25,4,18,Si1,-2.9507593786105923,-2.6289999999999987,2.7691226517683356,13.0
26,4,16,Si1,-1.0633402591269203,-1.3102597964366612e-15,5.719239648337767,14.0
27,4,12,Si1,-0.7596957716880383,-2.6289999999999987,-4.208972536851491,15.0
28,4,6,Si1,-2.279627901558935e-15,-5.258,-1.8298539700467467e-15,16.0
29,4,22,Si1,-4.4287915877200605,-2.6289999999999987,0.11041881246547969,17.0
30,4,7,Si1,5.7116770629752756,2.770000514640197e-17,-1.0496174413163832,18.0
31,4,3,Si1,2.3096720727618445,2.6290000000000004,-3.496869122930274,19.0
32,4,3,Si1,2.309672072761842,-2.628999999999999,-3.4968691229302733,20.0
