,isite_i,isite_j,pattern_i,pattern_j,distance
84,0,1,0,3,4.851087398656391
85,0,2,0,3,3.1641439061356444
86,0,3,0,3,7.764683325822563e-30
87,0,4,0,3,1.8529806231698555e-30
88,0,5,0,3,4.851087398656389
89,0,6,0,3,3.1641439061356462
90,0,7,0,3,1.616728120097596e-30
91,1,2,0,3,4.846847609111234
92,1,3,0,3,3.170676184243483
93,1,4,0,3,3.1706761842434843
94,1,5,0,3,3.1650104434021675
95,1,6,0,3,3.1609230721870976
96,1,7,0,3,3.170676184243485
97,2,3,0,3,6.699440460355653e-30
98,2,4,0,3,2.4370583718106826e-30
99,2,5,0,3,4.851087398656389
100,2,6,0,3,3.164143906135647
101,2,7,0,3,2.721365011765215e-30
102,3,4,0,3,3.1706761842434847
103,3,5,0,3,3.165010443402167
104,3,6,0,3,4.846847609111239
105,3,7,0,3,3.1706761842434847
106,4,5,0,3,3.165010443402168
107,4,6,0,3,3.1609230721870976
108,4,7,0,3,3.1706761842434847
109,5,6,0,3,4.846847609111237
110,5,7,0,3,3.1706761842434847
111,6,7,0,3,4.563392555357763e-30
112,0,1,0,4,3.1706761842434856
113,0,2,0,4,3.1706761842434843
114,0,3,0,4,3.1706761842434856
115,0,4,0,4,3.1706761842434834
116,0,5,0,4,3.1706761842434834
117,0,6,0,4,3.1706761842434865
118,0,7,0,4,3.170676184243484
119,1,2,0,4,3.1794686710717692
120,1,3,0,4,4.64730397271448e-30
121,1,4,0,4,3.179468671071768
122,1,5,0,4,4.5200316761724516e-30
123,1,6,0,4,8.055172811642881e-30
124,1,7,0,4,3.6052941666821325e-30
125,2,3,0,4,3.170676184243486
126,2,4,0,4,3.1706761842434843
127,2,5,0,4,3.1706761842434847
128,2,6,0,4,3.1706761842434874
129,2,7,0,4,3.170676184243484
130,3,4,0,4,7.457013987824285e-30
131,3,5,0,4,3.1794686710717692
132,3,6,0,4,3.179468671071771
133,3,7,0,4,3.17946867107177
134,4,5,0,4,4.57922057196067e-30
135,4,6,0,4,1.0034235077889818e-29
136,4,7,0,4,2.9492173768996008e-30
137,5,6,0,4,3.1794686710717706
138,5,7,0,4,3.17946867107177
139,6,7,0,4,3.1706761842434847
140,0,1,0,5,3.1641439061356462
141,0,2,0,5,3.164143906135644
142,0,3,0,5,3.1641439061356453
143,0,4,0,5,3.1641439061356436
144,0,5,0,5,3.1641439061356453
145,0,6,0,5,3.1641439061356476
146,0,7,0,5,3.164143906135645
147,1,2,0,5,3.160923072187097
148,1,3,0,5,4.846847609111237
149,1,4,0,5,3.1609230721870962
150,1,5,0,5,4.846847609111236
151,1,6,0,5,4.846847609111238
