,neighbor_num,isite,atom,x,y,z,front_index
0,0,4,Si1,0.0,0.0,0.0,
1,1,5,O1,1.51789519464629,0.0,-0.5365871809619948,0.0
2,1,8,O1,0.0,0.0,1.609947708685919,0.0
3,1,6,O1,-0.7588817749192116,1.3144977940660474,-0.5367733467619293,0.0
4,1,7,O1,-0.7590134197270786,-1.3144977940660474,-0.536587180961995,0.0
5,2,0,Si1,2.6054958019570758,-0.8020003184827754,-1.4121494362420497,1.0
6,2,3,Si1,-0.46300832753272825,0.8020003184827752,2.927182552033616,2.0
7,2,1,Si1,-1.5341591573581064,2.6573952554179394,-0.10288367954951694,3.0
8,2,2,Si1,-0.6083283170662409,-2.6573952554179394,-1.41214943624205,4.0
9,3,12,O1,2.825512313922269,-2.2663755070104266,-0.7775056181626825,5.0
10,3,9,O1,2.067030371339685,-0.9525702829096405,-2.9230956298510744,5.0
11,3,13,O1,3.9979347492794206,0.0012738511016221477,-1.412519496366851,5.0
12,3,12,O1,0.208678607304298,2.2663755070104266,2.9230956298510753,6.0
13,3,11,O1,-2.067030371339685,0.9525702829096405,2.9230956298510744,6.0
14,3,14,O1,0.0007354157529555483,-0.0012738511016221477,4.240128895007326,6.0
15,3,10,O1,-2.825512313922269,2.2663755070104266,0.7775056181626825,7.0
16,3,9,O1,-0.5498033352782858,3.580180731111213,0.777505618162683,7.0
17,3,14,O1,-1.9984262673851148,3.4615759752051414,-1.4150899022736234,7.0
18,3,10,O1,-0.208678607304298,-2.2663755070104266,-2.9230956298510753,8.0
19,3,11,O1,0.5498033352782858,-3.580180731111213,-0.777505618162683,8.0
20,3,13,O1,-2.0002438976472616,-3.4615759752051414,-1.412519496366852,8.0
21,4,3,Si1,2.153825379085242,-3.7307506955380774,-0.7734186959801413,9.0
22,4,1,Si1,1.0826745492598642,-1.8753557586029133,-3.8034849275632743,10.0
23,4,2,Si1,5.389850329860442,0.8054545708888241,-1.4121494362420495,11.0
24,4,0,Si1,-0.011337904660894682,3.730750695538077,2.288451811771708,12.0
25,4,2,Si1,-3.2251620236842116,1.8753557586029128,2.288451811771707,13.0
26,4,1,Si1,0.4650025257799637,-0.8054545708888243,5.552335117731433,14.0
27,4,2,Si1,-3.2251620236842116,1.8753557586029128,2.288451811771707,15.0
28,4,0,Si1,-0.011337904660894682,3.730750695538077,2.288451811771708,16.0
29,4,3,Si1,-2.462170010670799,4.2648501447895395,-2.7280362452473343,17.0
30,4,1,Si1,1.0826745492598642,-1.8753557586029133,-3.8034849275632743,18.0
31,4,3,Si1,2.153825379085242,-3.7307506955380774,-0.7734186959801413,19.0
32,4,0,Si1,-3.3926828449696074,-4.2648501447895395,-1.4121494362420504,20.0
