,neighbor_num,isite,atom,x,y,z,front_index
0,0,2,Si1,0.0,0.0,0.0,
1,1,7,O1,-0.7649428491626111,-1.3129721906402498,-0.5325930142807831,0.0
2,1,10,O1,-0.7644587939759908,1.314642966377792,-0.5318753212974342,0.0
3,1,11,O1,0.0,0.0,1.6110787485840286,0.0
4,1,13,O1,1.5140706790181089,0.0,-0.5401164035870433,0.0
5,2,4,Si1,-2.159573312415952,-2.117286069781889,-0.5285089612764566,1.0
6,2,1,Si1,-2.0315567492310143,2.2431986030339464,-0.17435338412196066,2.0
7,2,3,Si1,-0.9519652315390376,0.3866205814598265,2.851990291793927,3.0
8,2,0,Si1,3.027925377336984,-0.0011100244702549888,-1.0808367293652617,4.0
9,3,5,O1,-3.241031761780274,-1.3120644670536301,0.3512622689313095,5.0
10,3,8,O1,-1.9337284308611382,-3.579721799695502,0.10568931217638611,5.0
11,3,6,O1,-2.6985902078597834,-2.264385821738175,-2.0383944119327424,5.0
12,3,6,O1,-1.6186867116907564,3.285736529537334,0.9812165439411922,6.0
13,3,9,O1,-3.239243128662877,1.3155502117117306,0.35151428473699153,6.0
14,3,14,O1,-2.499326537371425,3.0468835288491207,-1.485619076423366,6.0
15,3,12,O1,-2.474784334686886,0.0009072453339388925,2.494468354618455,7.0
16,3,8,O1,-0.8538249346921111,1.970400551580008,3.12530026805032,7.0
17,3,14,O1,-0.48441142409785853,-0.41817436882560644,4.162652061904158,7.0
18,3,5,O1,3.281857892112412,-1.3144557304535762,-1.9771236194040243,8.0
19,3,12,O1,4.048105319205801,-0.0014840180660065842,0.16608246628312084,8.0
20,3,9,O1,3.283646525229809,1.313158948311786,-1.9768716035983425,8.0
21,4,0,Si1,-3.4949642765557,0.001281238929690821,1.2475491589700711,9.0
22,4,3,Si1,-2.031868727708065,-5.163501769815684,-0.16762066408000653,10.0
23,4,1,Si1,-3.1114602454000417,-3.306923748241565,-3.193964339995895,11.0
24,4,4,Si1,-1.0796698162469247,3.432836281493621,2.491101994597478,12.0
25,4,0,Si1,-3.4949642765557023,0.0012812389296901548,1.2475491589700713,13.0
26,4,3,Si1,-2.966880344812602,3.8516784791345557,-2.7962808465335978,14.0
27,4,0,Si1,-3.4949642765557023,0.0012812389296901548,1.2475491589700713,15.0
28,4,4,Si1,-1.0796698162469247,3.432836281493621,2.491101994597478,16.0
29,4,1,Si1,-0.01664163595744772,-1.2218592946407818,5.473917754205563,17.0
30,4,4,Si1,4.363316341476734,-2.1196773331818357,-2.8568948496117903,18.0
31,4,3,Si1,5.570924422353649,0.3842293180598811,0.5236044034585945,19.0
32,4,1,Si1,4.491332904661673,2.240807339634001,-2.502739272457294,20.0
