,isite_i,isite_j,pattern_i,pattern_j,distance
105,5,6,0,0,4.3012983888292435
106,5,7,0,0,2.9900905491941816
107,5,8,0,0,5.924505507498765
108,5,9,0,0,5.060736238999369
109,5,10,0,0,6.429901224558832
110,5,11,0,0,1.262513517722593
111,5,12,0,0,4.343002167373718
112,5,13,0,0,4.343002163819187
113,5,14,0,0,4.2968195663968585
114,5,15,0,0,4.296819562851303
115,5,16,0,0,6.24303715730453
116,5,17,0,0,4.472258448942996
117,5,18,0,0,5.337316203464677
118,5,19,0,0,2.9900905491941785
119,5,20,0,0,1.5337866083324214
120,5,21,0,0,2.8435875864901003
121,5,22,0,0,5.6900308360405685
122,5,23,0,0,6.060572539551447
123,6,7,0,0,6.243037168674323
124,6,8,0,0,5.691934141640761
125,6,9,0,0,1.6593121506373805
126,6,10,0,0,4.43409870371735
127,6,11,0,0,5.714136139947427
128,6,12,0,0,5.3670533167356655
129,6,13,0,0,5.367053323165485
130,6,14,0,0,5.271556592601638
131,6,15,0,0,5.271556601609722
132,6,16,0,0,3.2044054699741906
133,6,17,0,0,3.0100188412722964
134,6,18,0,0,4.4773655521698
135,6,19,0,0,6.243037168674321
136,6,20,0,0,5.414076288504823
137,6,21,0,0,6.070196463917485
138,6,22,0,0,1.4605420024668807
139,6,23,0,0,5.271398635890908
140,7,8,0,0,4.6914863367788335
141,7,9,0,0,6.429901221399163
142,7,10,0,0,5.060736220563573
143,7,11,0,0,1.5337866215271112
144,7,12,0,0,4.984226794038284
145,7,13,0,0,4.984226792448601
146,7,14,0,0,5.113116145306702
147,7,15,0,0,5.113116151056373
148,7,16,0,0,4.3012983780262175
149,7,17,0,0,5.812650285246452
150,7,18,0,0,4.078219903071012
151,7,19,0,0,6.158728562896646e-30
152,7,20,0,0,1.2625135221624992
153,7,21,0,0,0.06821397813148623
154,7,22,0,0,6.1418161509943605
155,7,23,0,0,5.710408190848584
156,8,9,0,0,6.005819222906202
157,8,10,0,0,1.2602881056394362
158,8,11,0,0,5.142752837466904
159,8,12,0,0,4.107515926669583
160,8,13,0,0,4.107515928905918
161,8,14,0,0,4.399727242542827
162,8,15,0,0,4.399727243711077
163,8,16,0,0,2.842902935701493
164,8,17,0,0,6.164509304095013
165,8,18,0,0,1.6581570623638033
166,8,19,0,0,4.691486336778834
167,8,20,0,0,6.007306445174395
168,8,21,0,0,4.540565739506111
169,8,22,0,0,4.986033528466023
170,8,23,0,0,4.337517873219366
171,9,10,0,0,5.157579067547219
172,9,11,0,0,5.860408195994259
173,9,12,0,0,5.923084117883636
174,9,13,0,0,5.923084120787384
175,9,14,0,0,5.123640817715785
176,9,15,0,0,5.123640817936019
177,9,16,0,0,4.43409870582572
178,9,17,0,0,1.460485038717043
179,9,18,0,0,5.4044190177862275
180,9,19,0,0,6.429901221399163
181,9,20,0,0,6.001082733123391
182,9,21,0,0,6.284605534945831
183,9,22,0,0,1.6749264254753342
184,9,23,0,0,3.0089477541682053
185,10,11,0,0,6.00108273312339
186,10,12,0,0,4.173505128313494
187,10,13,0,0,4.173505135255024
188,10,14,0,0,4.606736462159551
189,10,15,0,0,4.606736475132983
190,10,16,0,0,1.6593121583571901
191,10,17,0,0,6.179655087674131
192,10,18,0,0,2.85585635495902
193,10,19,0,0,5.060736220563571
194,10,20,0,0,5.860408195994255
195,10,21,0,0,4.97725784744512
196,10,22,0,0,4.567661499322026
197,10,23,0,0,4.577448287146566
198,11,12,0,0,4.479292291952449
199,11,13,0,0,4.479292288899324
200,11,14,0,0,5.110641676275231
201,11,15,0,0,5.110641670467359
202,11,16,0,0,5.4140762792294375
203,11,17,0,0,6.07008977590983
204,11,18,0,0,4.429439860381618
205,11,19,0,0,1.5337866215271099
206,11,20,0,0,1.2581778093729892
207,11,21,0,0,1.6896762294400072
208,11,22,0,0,6.284941000913455
209,11,23,0,0,5.444460396689542
210,12,13,0,0,6.363636234316254e-17
211,12,14,0,0,2.5563337208741608
212,12,15,0,0,2.5563337329218734
213,12,16,0,0,5.215825069765246
214,12,17,0,0,5.514292506751079
215,12,18,0,0,5.399374113895477
216,12,19,0,0,4.984226794038281
217,12,20,0,0,4.656861030589777
218,12,21,0,0,4.747454369364785
219,12,22,0,0,5.92473276139844
220,12,23,0,0,4.75953408326865
221,13,14,0,0,2.5563337195422933
222,13,15,0,0,2.5563337315900054
223,13,16,0,0,5.215825076575732
224,13,17,0,0,5.514292510954552
225,13,18,0,0,5.399374118594802
226,13,19,0,0,4.984226792448599
227,13,20,0,0,4.656861026511441
228,13,21,0,0,4.747454369004126
229,13,22,0,0,5.924732770438694
230,13,23,0,0,4.759534086575631
231,14,15,0,0,1.5594899496660188e-16
