,isite_i,isite_j,distance
106,5,7,1.3565763957072636
107,5,8,1.4690360056424745
108,5,9,1.4690360015844304
109,5,10,0.0682139814895053
110,5,11,0.0682139759797665
111,5,12,4.0126973240758765
112,5,13,4.012697331534808
113,5,14,4.194488485653723
114,5,15,4.194488477561624
115,5,16,0.0
116,5,17,0.0
117,5,18,1.356576398084952
118,5,19,1.3565763957072623
119,5,20,1.4690360056424734
120,5,21,1.4690360015844277
121,5,22,0.0682139814895053
122,5,23,0.0682139759797665
123,6,7,0.0
124,6,8,0.0654160989437151
125,6,9,0.0654160993153022
126,6,10,1.46054200246688
127,6,11,1.4605420015329829
128,6,12,4.148828180250679
129,6,13,4.148828188257643
130,6,14,3.991158865363093
131,6,15,3.991158864054921
132,6,16,1.3613949763641122
133,6,17,1.361394975869306
134,6,18,0.0
135,6,19,0.0
136,6,20,0.0654160989437157
137,6,21,0.0654160993153026
138,6,22,1.4605420024668807
139,6,23,1.4605420015329835
140,7,8,0.0682139726217491
141,7,9,0.0682139781314866
142,7,10,1.4690360046866633
143,7,11,1.469036008744708
144,7,12,4.194488480171251
145,7,13,4.194488488263351
146,7,14,4.012697339777331
147,7,15,4.012697332318398
148,7,16,1.3565764081660854
149,7,17,1.3565764105437748
150,7,18,0.0
151,7,19,0.0
152,7,20,0.0682139726217483
153,7,21,0.0682139781314862
154,7,22,1.4690360046866635
155,7,23,1.469036008744708
156,8,9,0.0
157,8,10,1.2602881056394362
158,8,11,1.2602881098938603
159,8,12,4.107515926669583
160,8,13,4.107515928905918
161,8,14,4.132689779362902
162,8,15,4.132689779277971
163,8,16,1.448554612561045
164,8,17,1.4485546042918442
165,8,18,0.0657682207992069
166,8,19,0.0657682209623802
167,8,20,0.0
168,8,21,0.0
169,8,22,1.2602881056394364
170,8,23,1.2602881098938608
171,9,10,1.260288105107595
172,9,11,1.260288105639436
173,9,12,4.078546459089694
174,9,13,4.078546452335697
175,9,14,4.17350513525503
176,9,15,4.173505128313502
177,9,16,1.460485044299484
178,9,17,1.460485038717043
179,9,18,0.0643439604106475
180,9,19,0.0643439636385686
181,9,20,0.0
182,9,21,0.0
183,9,22,1.2602881051075965
184,9,23,1.2602881056394382
185,10,11,0.0
186,10,12,4.173505128313494
187,10,13,4.173505135255024
188,10,14,4.078546452335696
189,10,15,4.078546459089693
190,10,16,0.0643439636385687
191,10,17,0.0643439604106478
192,10,18,1.4604850387170436
193,10,19,1.460485044299482
194,10,20,1.2602881056394384
195,10,21,1.2602881051075985
196,10,22,0.0
197,10,23,0.0
198,11,12,4.193957820164881
199,11,13,4.193957827147875
200,11,14,4.105236670203938
201,11,15,4.105236667959147
202,11,16,0.0674967793306914
203,11,17,0.0674967830658337
204,11,18,1.4408426384951674
205,11,19,1.4408426297308148
206,11,20,1.2581778093729892
207,11,21,1.25817776739441
208,11,22,0.0
209,11,23,0.0
210,12,13,0.0
211,12,14,1.9329522581625451
212,12,15,1.9329522585236096
213,12,16,3.997271783455384
214,12,17,3.997271801104522
215,12,18,4.147261426787553
216,12,19,4.14726141487143
217,12,20,4.107515926669579
218,12,21,4.107515925356847
219,12,22,4.173505128313494
220,12,23,4.173505134537592
221,13,14,1.9329522578014808
222,13,15,1.9329522581625456
223,13,16,3.997271791480792
224,13,17,3.9972718091299297
225,13,18,4.147261434821741
226,13,19,4.147261422905616
227,13,20,4.107515928905913
228,13,21,4.10751592759318
229,13,22,4.173505135255022
230,13,23,4.17350514147912
231,14,15,0.0
232,14,16,4.135787412349678
233,14,17,4.135787419594298
234,14,18,3.961787341984874
235,14,19,3.9617873354424513
236,14,20,4.143690097203133
237,14,21,4.143690081488952
238,14,22,4.081280093113786
239,14,23,4.081280087252281
240,15,16,4.135787409928914
241,15,17,4.135787417173536
242,15,18,3.961787343656119
243,15,19,3.961787337113697
244,15,20,4.143690102470485
245,15,21,4.143690086756306
246,15,22,4.081280101333629
247,15,23,4.081280095472123
248,16,17,0.0
249,16,18,1.3613949807490184
250,16,19,1.3613949812438244
251,16,20,1.4605420054288414
252,16,21,1.46054200636274
253,16,22,0.0654160999643519
254,16,23,0.0654160995927652
255,17,18,1.360830951807637
256,17,19,1.360830950137961
257,17,20,1.460485042304372
258,17,21,1.460485038717043
259,17,22,0.0657682200638632
260,17,23,0.0657682207992077
261,18,19,0.0
262,18,20,0.064473322821363
263,18,21,0.0644733195844383
264,18,22,1.4510906768177831
265,18,23,1.4510906999029394
266,19,20,0.0682139726217478
267,19,21,0.0682139781314857
268,19,22,1.469036004686662
269,19,23,1.469036008744706
270,20,21,0.0
271,20,22,1.258177767394411
272,20,23,1.258177809372991
273,21,22,1.2617509824270623
274,21,23,1.261750979266116
275,22,23,0.0
