,neighbor_num,isite,atom,x,y,z,front_index
0,0,19,Si1,0.0,0.0,0.0,
1,1,55,O1,-0.7597474969372501,1.3129800000000007,-0.539030832755959,0.0
2,1,56,O1,1.5194949938745008,1.5212056948822258e-17,-0.5318100617272432,0.0
3,1,53,O1,-0.7597474969372515,-1.31298,-0.5390308327559605,0.0
4,1,58,O1,1.1102230246251565e-16,-5.025198472691524e-18,1.6098717272391612,0.0
5,2,13,Si1,-1.9959734378530651,1.8559000000000017,-1.4161168397420523,1.0
6,2,14,Si1,3.0698781276166907,-5.829387405245362e-16,-0.09751902376796007,2.0
7,2,11,Si1,-1.9959734378530678,-1.8559,-1.416116839742054,3.0
8,2,16,Si1,0.922068748089442,-4.450106900637041e-16,2.9297527032520643,4.0
9,3,43,O1,-1.963510071340239,3.462500000000002,-1.3930845091901083,5.0
10,3,49,O1,-1.858265931516403,1.3129800000000005,-2.9282869067366817,5.0
11,3,47,O1,-3.3777609253909042,1.3129800000000007,-0.786605117770277,5.0
12,3,45,O1,3.3777609253909042,-1.3129800000000014,0.786605117770276,6.0
13,3,49,O1,3.377760925390905,1.3129799999999996,0.7866051177702772,6.0
14,3,20,O1,3.9670635970186434,-8.518001383560885e-16,-1.4308629973584193,6.0
15,3,51,O1,-3.377760925390905,-1.3129799999999996,-0.7866051177702782,7.0
16,3,21,O1,-1.9635100713402425,-3.4625000000000004,-1.3930845091901114,7.0
17,3,45,O1,-1.8582659315164043,-1.312979999999999,-2.928286906736683,7.0
18,3,42,O1,-0.04004345433816314,-4.576097711677689e-16,4.217032015738637,8.0
19,3,51,O1,1.858265931516403,-1.3129800000000011,2.9282869067366795,8.0
20,3,47,O1,1.8582659315164052,1.3129799999999994,2.928286906736682,8.0
21,4,7,Si1,-1.9310467048274131,5.069100000000001,-1.3700521786381648,9.0
22,4,14,Si1,-2.166148729290618,1.1028040583400777e-15,-3.8124110482749183,10.0
23,4,16,Si1,-4.313958108817865,1.86020235407011e-16,-0.7851393212548943,11.0
24,4,11,Si1,3.2400534190542403,-1.855900000000002,2.2987751847649047,12.0
25,4,13,Si1,3.2400534190542434,1.8558999999999992,2.2987751847649065,13.0
26,4,10,Si1,4.864249066420597,-1.1137226422837336e-15,-2.76420697094888,14.0
27,4,16,Si1,-4.313958108817865,1.86020235407011e-16,-0.7851393212548943,15.0
28,4,5,Si1,-1.931046704827419,-5.0691,-1.3700521786381699,16.0
29,4,14,Si1,-2.166148729290618,1.1028040583400777e-15,-3.8124110482749183,17.0
30,4,12,Si1,-1.002155656765765,-1.3583872719719589e-15,5.504311328225212,18.0
31,4,11,Si1,3.2400534190542403,-1.855900000000002,2.2987751847649047,19.0
32,4,13,Si1,3.2400534190542434,1.8558999999999992,2.2987751847649065,20.0
