,neighbor_num,isite,atom,x,y,z,front_index
0,0,15,Si1,0.0,0.0,0.0,
1,1,58,O1,-0.7594821913501957,-1.3149925865935403,-0.5361357702418464,0.0
2,1,38,O1,1.5165452405158983,-5.551115123125783e-17,-0.5398755231686084,0.0
3,1,45,O1,0.0,-1.1102230246251565e-16,1.6093371273938113,0.0
4,1,53,O1,-0.7579645422072201,1.3135528509232615,-0.5390515682817496,0.0
5,2,2,Si1,-0.5759092368679184,-2.7780949604487235,-1.1835094489690996,1.0
6,2,26,Si1,3.0430542334594186,-0.4779212722978805,-0.35894294181373504,2.0
7,2,5,Si1,0.46577140478375145,0.7438634296442209,2.9582960541710026,3.0
8,2,9,Si1,-1.887903187801256,2.437775596664859,-0.3157360788293177,4.0
9,3,50,O1,-1.5523883855525853,-3.8192479552124277,-0.43987187167913666,5.0
10,3,42,O1,-0.9414646336029797,-2.720683331572045,-2.749727552042793,5.0
11,3,34,O1,0.950599756075601,-3.2560162327466045,-1.0025768676142246,5.0
12,3,72,O1,3.4086096301944804,-0.5353329011745591,1.2072751612599602,6.0
13,3,95,O1,3.2266271879416957,-1.941023646153065,-1.0063166205409881,6.0
14,3,86,O1,4.019533382144085,0.5632317224658223,-1.102580519103697,6.0
15,3,51,O1,-0.19723587038368495,2.209068437836885,3.022355165320242,7.0
16,3,32,O1,2.0694609726462865,0.8830378777712034,2.971908179847289,7.0
17,3,61,O1,-0.008237990086080949,-0.11521286136092646,4.23530947842106,7.0
18,3,43,O1,-2.0876180819899974,2.6956596335634018,1.2602003964641044,8.0
19,3,37,O1,-1.429676189994923,3.804340578520386,-1.0326065105640905,8.0
20,3,60,O1,-3.2772554300544017,1.936109587982107,-0.9572123672339298,8.0
21,4,6,Si1,-2.9891152915025954,-4.540367774798625,-0.3604367648413911,9.0
22,4,8,Si1,-1.04168064165167,-3.5219583900929448,-4.141805503140101,10.0
23,4,23,Si1,2.4671449965915,-3.256016232746605,-1.5424523907828342,11.0
24,4,16,Si1,3.50882563824317,0.2659421573463412,2.599353112357268,12.0
25,4,23,Si1,2.4671449965915,-3.256016232746605,-1.5424523907828342,13.0
26,4,30,Si1,5.456260288094095,1.2843515420520186,-1.182015625941444,14.0
27,4,3,Si1,-1.4221317830175055,3.181639026309081,2.642559975341685,15.0
28,4,16,Si1,3.50882563824317,0.2659421573463412,2.599353112357268,16.0
29,4,8,Si1,0.4608077608765594,-1.1223989396277165,5.401084994185711,17.0
30,4,3,Si1,-1.4221317830175055,3.181639026309081,2.642559975341685,18.0
31,4,28,Si1,-1.51624903472969,5.409328835018428,-1.121448426943128,19.0
32,4,4,Si1,-4.551430506659171,2.3553402697795374,-1.8483822587281236,20.0
