,neighbor_num,isite,atom,x,y,z,front_index
0,0,4,Si1,0.0,0.0,0.0,
1,1,34,O1,1.1102230246251565e-16,-6.162975822039155e-33,1.6110522483836616,0.0
2,1,16,O1,-0.7601833433129579,-1.3115920805025314,-0.5382142058978924,0.0
3,1,19,O1,1.5159658640904237,-1.232595164407831e-32,-0.5382142058978917,0.0
4,1,28,O1,-0.755546240454263,1.311182037411866,-0.543356817025454,0.0
5,2,10,Si1,0.4880077967898688,-0.8468933111004606,2.890230693335159,1.0
6,2,7,Si1,-1.4348354218528883,-2.7716159207079336,-0.5698687357416437,2.0
7,2,7,Si1,3.117462992953876,-0.1484317597028702,-0.5698687357416425,3.0
8,2,9,Si1,-1.557306075430911,2.7025635805291075,-0.6241260337132023,4.0
9,3,27,O1,0.052204584535355814,-0.09059632600666899,4.2405549202639445,5.0
10,3,22,O1,-0.18664428647965614,-2.306917143098077,2.858576166695025,5.0
11,3,13,O1,2.089504920923726,-0.9953250625955452,2.8585761666950256,5.0
12,3,24,O1,-0.9990322095983754,-3.527912905801726,-1.9201929626704302,6.0
13,3,19,O1,-3.0363325507163403,-2.6231841610050637,-0.5382142058978926,6.0
14,3,31,O1,-0.9468276250630197,-3.618509231808394,0.7093097092098527,6.0
15,3,24,O1,3.553266205208389,-0.9047287447966621,-1.920192962670429,7.0
16,3,16,O1,3.7921150714938063,1.3115920805025314,-0.5382142058978914,7.0
17,3,31,O1,3.6054707897437446,-0.9953250708033305,0.7093097092098537,7.0
18,3,21,O1,-2.940778844225397,2.4726338193424424,-1.4121377406157096,8.0
19,3,35,O1,-1.8663981249088075,3.2389648244007883,0.8619470442817362,8.0
20,3,14,O1,-0.664629636822015,3.784225899844974,-1.4121377406157094,8.0
21,4,3,Si1,-0.56050718501819,0.972709429927511,5.279424620814141,9.0
22,4,1,Si1,-0.946827625063018,-3.6185092318083933,2.320361957593514,10.0
23,4,1,Si1,3.605470789743745,-0.9953250708033304,2.3203619575935153,11.0
24,4,0,Si1,-0.3863204400448301,-4.591218661735905,-2.959062663220626,12.0
25,4,4,Si1,-4.55229841953636,-2.6231841527972795,3.2036187036510455e-09,13.0
26,4,1,Si1,-0.9468276250630194,-3.6185092318083942,2.320361957593515,14.0
27,4,0,Si1,4.165977974761934,-1.9680345007308406,-2.9590626632206254,15.0
28,4,4,Si1,4.552298410077168,2.6231841692128475,3.203620480007885e-09,16.0
29,4,1,Si1,3.6054707897437446,-0.9953250708033307,2.3203619575935157,17.0
30,4,2,Si1,-4.500514149080768,2.5485917176757846,-1.7985096187378087,18.0
31,4,5,Si1,-2.5629909099692645,4.447838481971805,1.667473170153134,19.0
32,4,2,Si1,0.05178426572599415,5.1717758786808465,-1.798509618737807,20.0
