,neighbor_num,isite,atom,x,y,z,front_index
0,0,27,Si1,0.0,0.0,0.0,
1,1,77,O1,-0.7538447329643281,-1.3301147873559067,-0.5132549535893914,0.0
2,1,65,O1,0.0,-5.551115123125783e-17,1.610569711321507,0.0
3,1,71,O1,-0.7498528145996124,1.3212473554402036,-0.5347531927960322,0.0
4,1,75,O1,1.5087301167894402,0.0,-0.5697818100268567,0.0
5,2,21,Si1,-0.4464115451589663,-2.8269960343112093,-0.000910029253434641,1.0
6,2,17,Si1,-1.2155366633080622,-0.5151340720030414,2.5363545681119977,2.0
7,2,23,Si1,-0.0652522045818793,2.771895494550233,-0.6988021925097612,3.0
8,2,19,Si1,1.918438043617935,0.23327219896718843,-2.1110116597982493,4.0
9,3,53,O1,-0.24823859319521824,-3.8109742233168813,-1.2593397812243317,5.0
10,3,85,O1,0.9063992119559849,-2.8118633346133937,0.87478365264528,5.0
11,3,69,O1,-1.6619482084670285,-3.34213010631425,0.9248748275370551,5.0
12,3,81,O1,-2.568347420423015,-0.5302667717008556,1.6606608862132832,6.0
13,3,73,O1,-0.9081034755027,-2.0120153189583427,3.048699492447953,6.0
14,3,49,O1,-1.413709615271811,0.4688441170026332,3.7947843200828943,6.0
15,3,79,O1,0.344455722246616,3.0051676935174214,-2.2400320422811557,7.0
16,3,87,O1,1.2649119910183182,2.826931637868726,0.20938259229744194,7.0
17,3,55,O1,-1.0799284359638128,3.924968397229722,-0.21715287760388247,7.0
18,3,83,O1,0.588273848017737,0.17823605564869593,-3.019196444605452,8.0
19,3,67,O1,2.6030386536356693,1.6839203380772174,-2.275060659511979,8.0
20,3,51,O1,2.933114274999869,-0.9198007037122988,-2.592660974704129,8.0
21,4,13,Si1,0.363672599928515,-3.822297355763113,-2.748367296941613,9.0
22,4,25,Si1,-1.661948208467029,-3.3421301063142503,2.5354445388585622,11.0
23,4,25,Si1,-1.661948208467029,-3.3421301063142503,2.5354445388585622,13.0
24,4,9,Si1,-2.0256208083955425,0.4801672494488636,5.283811835800176,14.0
25,4,25,Si1,1.8531858390360558,3.0051676935174223,-2.8098138523080114,15.0
26,4,15,Si1,-1.3663308495919635,5.496481861737021,-0.417366644617827,17.0
27,4,25,Si1,1.8531858390360567,3.0051676935174214,-2.80981385230801,19.0
28,4,11,Si1,3.2195166886280204,-2.491314168219599,-2.392447207690185,20.0
